"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043624","BP","GO:0043624","cellular protein complex disassembly","4/314","49/5319",0.327740294338762,0.700825535366448,0.620919153789491,"TPA1/ABP1/AIM3/BNR1",4
"GO:0090407","BP","GO:0090407","organophosphate biosynthetic process","19/314","286/5319",0.328285341404387,0.700825535366448,0.620919153789491,"URA2/PER1/ACC1/NPT1/KAP95/SPT14/PFK1/PFK27/INO4/ACS2/GPM1/THI13/SNO3/APT1/TYE7/DUT1/INP53/NMA1/UTR1",19
"GO:0006164","BP","GO:0006164","purine nucleotide biosynthetic process","7/314","95/5319",0.328401694353889,0.700825535366448,0.620919153789491,"ACC1/PFK1/PFK27/ACS2/GPM1/APT1/TYE7",7
"GO:0051246","BP","GO:0051246","regulation of protein metabolic process","21/314","319/5319",0.331792870055902,0.700825535366448,0.620919153789491,"ZIP1/TMA108/ELM1/PCL5/KAP95/GIP1/ESC2/PAT1/FUS3/RPT1/FAR1/YPK1/EAP1/TPA1/BCK1/CAF40/PUF4/SNT1/MPT5/HEK2/TIF4632",21
"GO:0016050","BP","GO:0016050","vesicle organization","8/314","111/5319",0.332077828520462,0.700825535366448,0.620919153789491,"GYP6/SSO1/SEC24/MST28/SEC28/SEC16/SNF7/SEC31",8
"GO:0000731","BP","GO:0000731","DNA synthesis involved in DNA repair","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"POL30/POL1",2
"GO:0002183","BP","GO:0002183","cytoplasmic translational initiation","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"PAT1/TIF3",2
"GO:0006267","BP","GO:0006267","pre-replicative complex assembly involved in nuclear cell cycle DNA replication","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CDC45/MCM6",2
"GO:0006334","BP","GO:0006334","nucleosome assembly","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"MSI1/CAC2",2
"GO:0006446","BP","GO:0006446","regulation of translational initiation","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"PAT1/MPT5",2
"GO:0006637","BP","GO:0006637","acyl-CoA metabolic process","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"ACC1/ACS2",2
"GO:0006972","BP","GO:0006972","hyperosmotic response","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"MOT3/CRZ1",2
"GO:0010970","BP","GO:0010970","transport along microtubule","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CIK1/SPC72",2
"GO:0015696","BP","GO:0015696","ammonium transport","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CRC1/MEP2",2
"GO:0030473","BP","GO:0030473","nuclear migration along microtubule","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CIK1/SPC72",2
"GO:0035383","BP","GO:0035383","thioester metabolic process","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"ACC1/ACS2",2
"GO:0036388","BP","GO:0036388","pre-replicative complex assembly","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CDC45/MCM6",2
"GO:0043269","BP","GO:0043269","regulation of ion transport","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"YPK1/CRZ1",2
"GO:0072384","BP","GO:0072384","organelle transport along microtubule","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CIK1/SPC72",2
"GO:0099111","BP","GO:0099111","microtubule-based transport","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CIK1/SPC72",2
"GO:1901699","BP","GO:1901699","cellular response to nitrogen compound","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"YHB1/CBF1",2
"GO:1902299","BP","GO:1902299","pre-replicative complex assembly involved in cell cycle DNA replication","2/314","20/5319",0.332388864469057,0.700825535366448,0.620919153789491,"CDC45/MCM6",2
"GO:0009117","BP","GO:0009117","nucleotide metabolic process","17/314","255/5319",0.335692761112422,0.706796151034171,0.626209014733366,"URA2/ACC1/SOL3/NPT1/PFK1/PFK27/ACS2/GPM1/ADH1/APT1/TYE7/DUT1/RAD50/NMA1/ADH2/UTR1/GND1",17
"GO:0006073","BP","GO:0006073","cellular glucan metabolic process","5/314","65/5319",0.338072200448914,0.708815243798354,0.627997895570738,"GAS1/GAS4/PGM2/ACF2/DSE4",5
"GO:0044042","BP","GO:0044042","glucan metabolic process","5/314","65/5319",0.338072200448914,0.708815243798354,0.627997895570738,"GAS1/GAS4/PGM2/ACF2/DSE4",5
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process","5/314","65/5319",0.338072200448914,0.708815243798354,0.627997895570738,"RIM15/CDC45/CDC14/EDE1/SLT2",5
"GO:0019216","BP","GO:0019216","regulation of lipid metabolic process","4/314","50/5319",0.341421083333502,0.71145444738583,0.630336183740214,"RRI1/MOT3/CBF1/MGA2",4
"GO:0031331","BP","GO:0031331","positive regulation of cellular catabolic process","4/314","50/5319",0.341421083333502,0.71145444738583,0.630336183740214,"RIM15/RPT1/TYE7/MPT5",4
"GO:0016310","BP","GO:0016310","phosphorylation","25/314","386/5319",0.341640653765915,0.71145444738583,0.630336183740214,"SMK1/ELM1/PCL5/STT4/PFK1/PFK27/GPM1/RIM15/RTK1/FUS3/DBF2/FAR1/YPK1/TYE7/RCK2/BCK1/RAD50/GAL1/SLT2/SNT1/TDA1/PTK2/SSL1/UTR1/KIN1",25
"GO:0006986","BP","GO:0006986","response to unfolded protein","3/314","35/5319",0.34170724627282,0.71145444738583,0.630336183740214,"BCK1/EDE1/SLT2",3
"GO:0051651","BP","GO:0051651","maintenance of location in cell","3/314","35/5319",0.34170724627282,0.71145444738583,0.630336183740214,"FAR1/CCC1/RSR1",3
"GO:0098655","BP","GO:0098655","cation transmembrane transport","11/314","160/5319",0.344583054909109,0.716445601665189,0.634758259043095,"CTR2/YCT1/CRC1/PFK1/VMA5/MEP2/ENA5/GAP1/HOL1/CCC1/AVT3",11
"GO:0000956","BP","GO:0000956","nuclear-transcribed mRNA catabolic process","8/314","113/5319",0.350170453404646,0.726045940092459,0.643263990800196,"PAT1/HRP1/PUB1/EAP1/TPA1/CAF40/PUF4/MPT5",8
"GO:0046390","BP","GO:0046390","ribose phosphate biosynthetic process","8/314","113/5319",0.350170453404646,0.726045940092459,0.643263990800196,"URA2/ACC1/PFK1/PFK27/ACS2/GPM1/APT1/TYE7",8
"GO:0016311","BP","GO:0016311","dephosphorylation","9/314","129/5319",0.351455040643594,0.727699496296311,0.644729012645186,"PHO3/SSU72/GIP1/TEP1/PPT1/TSL1/LPP1/INP53/CDC14",9
"GO:0001100","BP","GO:0001100","negative regulation of exit from mitosis","2/314","21/5319",0.354370696593193,0.727699496296311,0.644729012645186,"TEM1/SPC72",2
"GO:0006379","BP","GO:0006379","mRNA cleavage","2/314","21/5319",0.354370696593193,0.727699496296311,0.644729012645186,"SSU72/HRP1",2
"GO:0006541","BP","GO:0006541","glutamine metabolic process","2/314","21/5319",0.354370696593193,0.727699496296311,0.644729012645186,"URA2/SNO3",2
"GO:0008360","BP","GO:0008360","regulation of cell shape","2/314","21/5319",0.354370696593193,0.727699496296311,0.644729012645186,"GIC2/SMK1",2
"GO:0034614","BP","GO:0034614","cellular response to reactive oxygen species","2/314","21/5319",0.354370696593193,0.727699496296311,0.644729012645186,"SOD1/MDL2",2
"GO:0046470","BP","GO:0046470","phosphatidylcholine metabolic process","2/314","21/5319",0.354370696593193,0.727699496296311,0.644729012645186,"PLB1/KAP95",2
"GO:0051123","BP","GO:0051123","RNA polymerase II preinitiation complex assembly","4/314","51/5319",0.355118832235129,0.728236838158889,0.645205088127272,"TAF2/RPT1/TAF1/PGD1",4
"GO:0009124","BP","GO:0009124","nucleoside monophosphate biosynthetic process","7/314","98/5319",0.357718104990817,0.731180028087932,0.64781270287297,"URA2/PFK1/PFK27/GPM1/APT1/TYE7/DUT1",7
"GO:1903827","BP","GO:1903827","regulation of cellular protein localization","3/314","36/5319",0.358197962612808,0.731180028087932,0.64781270287297,"FUS3/DBF2/TEM1",3
"GO:1905268","BP","GO:1905268","negative regulation of chromatin organization","3/314","36/5319",0.358197962612808,0.731180028087932,0.64781270287297,"SAP30/SDS3/PUF4",3
"GO:0006753","BP","GO:0006753","nucleoside phosphate metabolic process","17/314","259/5319",0.359798844032381,0.731180028087932,0.64781270287297,"URA2/ACC1/SOL3/NPT1/PFK1/PFK27/ACS2/GPM1/ADH1/APT1/TYE7/DUT1/RAD50/NMA1/ADH2/UTR1/GND1",17
"GO:0006417","BP","GO:0006417","regulation of translation","9/314","130/5319",0.359973066600405,0.731180028087932,0.64781270287297,"TMA108/PAT1/EAP1/TPA1/CAF40/PUF4/MPT5/HEK2/TIF4632",9
"GO:0009966","BP","GO:0009966","regulation of signal transduction","9/314","130/5319",0.359973066600405,0.731180028087932,0.64781270287297,"CSN9/RRI1/ROD1/BAR1/FUS3/DSE1/BCK1/FUS2/SNT1",9
"GO:0046486","BP","GO:0046486","glycerolipid metabolic process","9/314","130/5319",0.359973066600405,0.731180028087932,0.64781270287297,"PER1/PLB1/KAP95/STT4/SPT14/TEP1/YPK1/INP53/IPT1",9
"GO:0006413","BP","GO:0006413","translational initiation","5/314","67/5319",0.361955901015764,0.734211360190512,0.650498410041167,"PAT1/MPT5/TIF3/TIF4632/HCR1",5
"GO:0009890","BP","GO:0009890","negative regulation of biosynthetic process","23/314","358/5319",0.365581378226389,0.737491874355769,0.65340488815404,"HMLALPHA2/GAS1/ABF1/POL30/NPT1/ESC2/PAT1/MOT3/SAP30/ASH1/CDC45/CBF1/MGA2/IXR1/EAP1/SDS3/CAF40/RME1/PUF4/MPT5/RGT1/PGD1/WHI5",23
"GO:0031327","BP","GO:0031327","negative regulation of cellular biosynthetic process","23/314","358/5319",0.365581378226389,0.737491874355769,0.65340488815404,"HMLALPHA2/GAS1/ABF1/POL30/NPT1/ESC2/PAT1/MOT3/SAP30/ASH1/CDC45/CBF1/MGA2/IXR1/EAP1/SDS3/CAF40/RME1/PUF4/MPT5/RGT1/PGD1/WHI5",23
"GO:0000723","BP","GO:0000723","telomere maintenance","6/314","83/5319",0.365634048631531,0.737491874355769,0.65340488815404,"SGS1/CGI121/EXO1/RAD51/RAD50/HEK2",6
"GO:0060249","BP","GO:0060249","anatomical structure homeostasis","6/314","83/5319",0.365634048631531,0.737491874355769,0.65340488815404,"SGS1/CGI121/EXO1/RAD51/RAD50/HEK2",6
"GO:0044770","BP","GO:0044770","cell cycle phase transition","12/314","179/5319",0.366529027735933,0.737491874355769,0.65340488815404,"GIC2/SWI5/RIM15/ASH1/CDC45/TEM1/SPC72/RME1/CDC14/PTK2/SDS23/WHI5",12
"GO:0044772","BP","GO:0044772","mitotic cell cycle phase transition","12/314","179/5319",0.366529027735933,0.737491874355769,0.65340488815404,"GIC2/SWI5/RIM15/ASH1/CDC45/TEM1/SPC72/RME1/CDC14/PTK2/SDS23/WHI5",12
"GO:0031399","BP","GO:0031399","regulation of protein modification process","11/314","163/5319",0.36747080889405,0.738394363643481,0.654204477861537,"ZIP1/ELM1/PCL5/KAP95/GIP1/ESC2/FUS3/FAR1/YPK1/BCK1/SNT1",11
"GO:0042325","BP","GO:0042325","regulation of phosphorylation","9/314","131/5319",0.368516146445377,0.739502240252989,0.655186037140081,"ELM1/PCL5/PFK27/FUS3/FAR1/YPK1/TYE7/BCK1/SNT1",9
"GO:0019220","BP","GO:0019220","regulation of phosphate metabolic process","12/314","180/5319",0.373852165130377,0.747340952179435,0.662130998661244,"ELM1/PCL5/GIP1/PFK27/GPM1/PHO4/FUS3/FAR1/YPK1/TYE7/BCK1/SNT1",12
"GO:0051174","BP","GO:0051174","regulation of phosphorus metabolic process","12/314","180/5319",0.373852165130377,0.747340952179435,0.662130998661244,"ELM1/PCL5/GIP1/PFK27/GPM1/PHO4/FUS3/FAR1/YPK1/TYE7/BCK1/SNT1",12
"GO:0006367","BP","GO:0006367","transcription initiation from RNA polymerase II promoter","5/314","68/5319",0.373920088966197,0.747340952179435,0.662130998661244,"SSU72/TAF2/RPT1/TAF1/PGD1",5
"GO:0034219","BP","GO:0034219","carbohydrate transmembrane transport","3/314","37/5319",0.374630839983771,0.747763156607607,0.662505064392353,"HXT4/HXT15/RGT1",3
"GO:0042138","BP","GO:0042138","meiotic DNA double-strand break formation","2/314","22/5319",0.376092381326959,0.748279937701192,0.662962923393103,"RAD50/REC114",2
"GO:0046112","BP","GO:0046112","nucleobase biosynthetic process","2/314","22/5319",0.376092381326959,0.748279937701192,0.662962923393103,"URA2/APT1",2
"GO:0032200","BP","GO:0032200","telomere organization","6/314","84/5319",0.37638930734068,0.748279937701192,0.662962923393103,"SGS1/CGI121/EXO1/RAD51/RAD50/HEK2",6
"GO:0009896","BP","GO:0009896","positive regulation of catabolic process","4/314","53/5319",0.382496749477908,0.758407462209839,0.671935732787959,"RIM15/RPT1/TYE7/MPT5",4
"GO:0016125","BP","GO:0016125","sterol metabolic process","4/314","53/5319",0.382496749477908,0.758407462209839,0.671935732787959,"OSH7/RRI1/MOT3/CYB5",4
"GO:0007017","BP","GO:0007017","microtubule-based process","8/314","117/5319",0.386681143118859,0.765690041334566,0.678387970383963,"ASE1/CIK1/NUF2/CNM67/TEM1/SPC25/SPC72/CDC14",8
"GO:0006664","BP","GO:0006664","glycolipid metabolic process","3/314","38/5319",0.390979895191263,0.77215950277219,0.684119799945828,"PER1/SPT14/IPT1",3
"GO:1903509","BP","GO:1903509","liposaccharide metabolic process","3/314","38/5319",0.390979895191263,0.77215950277219,0.684119799945828,"PER1/SPT14/IPT1",3
"GO:0006401","BP","GO:0006401","RNA catabolic process","10/314","150/5319",0.392463717185535,0.773456431193164,0.685268855819278,"PAT1/HRP1/PUB1/MGA2/EAP1/TPA1/CAF40/PUF4/MPT5/HEK2",10
"GO:0008202","BP","GO:0008202","steroid metabolic process","4/314","54/5319",0.396144405500876,0.773456431193164,0.685268855819278,"OSH7/RRI1/MOT3/CYB5",4
"GO:0072522","BP","GO:0072522","purine-containing compound biosynthetic process","7/314","102/5319",0.397131593417658,0.773456431193164,0.685268855819278,"ACC1/PFK1/PFK27/ACS2/GPM1/APT1/TYE7",7
"GO:0006903","BP","GO:0006903","vesicle targeting","2/314","23/5319",0.397508071832385,0.773456431193164,0.685268855819278,"SEC3/SEC16",2
"GO:0007018","BP","GO:0007018","microtubule-based movement","2/314","23/5319",0.397508071832385,0.773456431193164,0.685268855819278,"CIK1/SPC72",2
"GO:0015867","BP","GO:0015867","ATP transport","2/314","23/5319",0.397508071832385,0.773456431193164,0.685268855819278,"ANT1/SNF7",2
"GO:0030242","BP","GO:0030242","autophagy of peroxisome","2/314","23/5319",0.397508071832385,0.773456431193164,0.685268855819278,"BCK1/SLT2",2
"GO:0031321","BP","GO:0031321","ascospore-type prospore assembly","2/314","23/5319",0.397508071832385,0.773456431193164,0.685268855819278,"CWP1/SSO1",2
"GO:0045834","BP","GO:0045834","positive regulation of lipid metabolic process","2/314","23/5319",0.397508071832385,0.773456431193164,0.685268855819278,"RRI1/MGA2",2
"GO:0090151","BP","GO:0090151","establishment of protein localization to mitochondrial membrane","2/314","23/5319",0.397508071832385,0.773456431193164,0.685268855819278,"SAM35/SAM50",2
"GO:0006006","BP","GO:0006006","glucose metabolic process","5/314","70/5319",0.397836641295081,0.773456431193164,0.685268855819278,"GPM1/PGM2/ADH1/CAT8/RGT1",5
"GO:0006869","BP","GO:0006869","lipid transport","5/314","70/5319",0.397836641295081,0.773456431193164,0.685268855819278,"OSH7/FAT3/YPK1/PRY2/SIP3",5
"GO:0023051","BP","GO:0023051","regulation of signaling","9/314","135/5319",0.402853243987256,0.782193652722338,0.693009881116722,"CSN9/RRI1/ROD1/BAR1/FUS3/DSE1/BCK1/FUS2/SNT1",9
"GO:0006754","BP","GO:0006754","ATP biosynthetic process","4/314","55/5319",0.40974403055745,0.792534653897179,0.702171827100127,"PFK1/PFK27/GPM1/TYE7",4
"GO:0035966","BP","GO:0035966","response to topologically incorrect protein","4/314","55/5319",0.40974403055745,0.792534653897179,0.702171827100127,"YHB1/BCK1/EDE1/SLT2",4
"GO:0006470","BP","GO:0006470","protein dephosphorylation","5/314","71/5319",0.409767416243431,0.792534653897179,0.702171827100127,"SSU72/GIP1/TEP1/PPT1/CDC14",5
"GO:0007097","BP","GO:0007097","nuclear migration","2/314","24/5319",0.418578205672831,0.80437942733277,0.712666088977456,"CIK1/SPC72",2
"GO:0015868","BP","GO:0015868","purine ribonucleotide transport","2/314","24/5319",0.418578205672831,0.80437942733277,0.712666088977456,"ANT1/SNF7",2
"GO:0051503","BP","GO:0051503","adenine nucleotide transport","2/314","24/5319",0.418578205672831,0.80437942733277,0.712666088977456,"ANT1/SNF7",2
"GO:0051647","BP","GO:0051647","nucleus localization","2/314","24/5319",0.418578205672831,0.80437942733277,0.712666088977456,"CIK1/SPC72",2
"GO:1901992","BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","2/314","24/5319",0.418578205672831,0.80437942733277,0.712666088977456,"RIM15/CDC45",2
"GO:0010646","BP","GO:0010646","regulation of cell communication","9/314","137/5319",0.420061824524949,0.806195578607497,0.714275167208414,"CSN9/RRI1/ROD1/BAR1/FUS3/DSE1/BCK1/FUS2/SNT1",9
"GO:0032940","BP","GO:0032940","secretion by cell","5/314","72/5319",0.421666058285782,0.807204717715877,0.715169246789724,"OSH7/SSO1/SEC3/KIN1/TPM2",5
"GO:0046903","BP","GO:0046903","secretion","5/314","72/5319",0.421666058285782,0.807204717715877,0.715169246789724,"OSH7/SSO1/SEC3/KIN1/TPM2",5
"GO:0031124","BP","GO:0031124","mRNA 3'-end processing","3/314","40/5319",0.423331548630665,0.809358018263226,0.717077033373177,"SSU72/FIR1/HRP1",3
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress","6/314","89/5319",0.430124008916357,0.82129546090279,0.72765339854271,"JEM1/RPT1/BCK1/UBC7/EDE1/SLT2",6
"GO:0016192","BP","GO:0016192","vesicle-mediated transport","26/314","421/5319",0.434267470899283,0.821658794498176,0.727975305746723,"OSH7/GYP6/COG7/ROD1/SSO1/SEC3/SEC24/MST28/SEC28/SEC16/ART5/FEN2/YPK1/RGP1/BTN2/SNF7/INP53/JJJ1/YAP1801/SEC31/VRP1/EDE1/FMP45/KIN1/TPM2/PAN1",26
"GO:0048284","BP","GO:0048284","organelle fusion","7/314","106/5319",0.436543745742868,0.821658794498176,0.727975305746723,"GYP6/JEM1/SSO1/CIK1/VTC2/SPC72/FUS2",7
"GO:0006270","BP","GO:0006270","DNA replication initiation","4/314","57/5319",0.436742036435396,0.821658794498176,0.727975305746723,"POL1/CDC45/MCM6/CTF18",4
"GO:0009267","BP","GO:0009267","cellular response to starvation","4/314","57/5319",0.436742036435396,0.821658794498176,0.727975305746723,"ELM1/RIM15/PHO4/SDS23",4
"GO:0015865","BP","GO:0015865","purine nucleotide transport","2/314","25/5319",0.439268926584655,0.821658794498176,0.727975305746723,"ANT1/SNF7",2
"GO:0043650","BP","GO:0043650","dicarboxylic acid biosynthetic process","2/314","25/5319",0.439268926584655,0.821658794498176,0.727975305746723,"PUT1/PUT2",2
"GO:0051274","BP","GO:0051274","beta-glucan biosynthetic process","2/314","25/5319",0.439268926584655,0.821658794498176,0.727975305746723,"GAS1/GAS4",2
"GO:1901989","BP","GO:1901989","positive regulation of cell cycle phase transition","2/314","25/5319",0.439268926584655,0.821658794498176,0.727975305746723,"RIM15/CDC45",2
"GO:0016126","BP","GO:0016126","sterol biosynthetic process","3/314","41/5319",0.439291010905767,0.821658794498176,0.727975305746723,"RRI1/MOT3/CYB5",3
"GO:0045931","BP","GO:0045931","positive regulation of mitotic cell cycle","3/314","41/5319",0.439291010905767,0.821658794498176,0.727975305746723,"RIM15/CDC45/SLT2",3
"GO:0010876","BP","GO:0010876","lipid localization","5/314","74/5319",0.445327779604449,0.821658794498176,0.727975305746723,"OSH7/FAT3/YPK1/PRY2/SIP3",5
"GO:0006342","BP","GO:0006342","chromatin silencing","10/314","157/5319",0.449360176627208,0.821658794498176,0.727975305746723,"GAS1/ABF1/POL30/NPT1/ESC2/SAP30/CDC45/MGA2/SDS3/PUF4",10
"GO:0045814","BP","GO:0045814","negative regulation of gene expression, epigenetic","10/314","157/5319",0.449360176627208,0.821658794498176,0.727975305746723,"GAS1/ABF1/POL30/NPT1/ESC2/SAP30/CDC45/MGA2/SDS3/PUF4",10
"GO:0006970","BP","GO:0006970","response to osmotic stress","6/314","91/5319",0.451455114820098,0.821658794498176,0.727975305746723,"IQG1/MOT3/RCK2/CRZ1/CDC14/SLT2",6
"GO:0018193","BP","GO:0018193","peptidyl-amino acid modification","14/314","224/5319",0.452629591551873,0.821658794498176,0.727975305746723,"ZIP1/ELM1/KAP95/ESC2/GMC2/ACS2/RIM15/TAF1/DBF2/YPK1/RCK2/AOS1/BCK1/TDA1",14
