"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902749","BP","GO:1902749","regulation of cell cycle G2/M phase transition","4/641","15/5319",0.0967636128397011,0.41659526585554,0.369229575309386,"CHS5/RAD24/MIH1/SLD2",4
"GO:0032392","BP","GO:0032392","DNA geometric change","10/641","53/5319",0.0981331860227559,0.420444585108683,0.372641237969905,"MCM7/SLD5/SLD3/MGS1/RAD5/RVB1/SLD2/MCM6/RAD50/CHL1",10
"GO:0001100","BP","GO:0001100","negative regulation of exit from mitosis","5/641","21/5319",0.0993009824126035,0.420444585108683,0.372641237969905,"CDC7/BUD2/DMA2/SPC72/TEM1",5
"GO:0009268","BP","GO:0009268","response to pH","5/641","21/5319",0.0993009824126035,0.420444585108683,0.372641237969905,"HAA1/RGD1/SLT2/BCK1/CRZ1",5
"GO:0030838","BP","GO:0030838","positive regulation of actin filament polymerization","5/641","21/5319",0.0993009824126035,0.420444585108683,0.372641237969905,"AIM7/VRP1/BBC1/ABP1/PAN1",5
"GO:0045010","BP","GO:0045010","actin nucleation","5/641","21/5319",0.0993009824126035,0.420444585108683,0.372641237969905,"AIM7/VRP1/BBC1/ABP1/PAN1",5
"GO:0045835","BP","GO:0045835","negative regulation of meiotic nuclear division","5/641","21/5319",0.0993009824126035,0.420444585108683,0.372641237969905,"ZIP1/MEK1/SET2/PSY2/RME1",5
"GO:0046470","BP","GO:0046470","phosphatidylcholine metabolic process","5/641","21/5319",0.0993009824126035,0.420444585108683,0.372641237969905,"KAP95/PLB1/PSD1/CHO2/UME6",5
"GO:0051983","BP","GO:0051983","regulation of chromosome segregation","13/641","74/5319",0.102666483320115,0.429126946733277,0.380336439903484,"CLB2/APC2/CDC23/CEP3/BUD2/BUB1/DMA2/SPC72/CDC20/MPS1/MAD2/TEM1/SDS23",13
"GO:0051493","BP","GO:0051493","regulation of cytoskeleton organization","15/641","88/5319",0.102752359678332,0.429126946733277,0.380336439903484,"GIC2/HOF1/CLB2/RSP5/SPA2/CIK1/AIM7/DMA2/REF2/VRP1/BBC1/MHP1/ABP1/PAN1/AIM3",15
"GO:0034220","BP","GO:0034220","ion transmembrane transport","35/641","235/5319",0.104827178275375,0.429126946733277,0.380336439903484,"YCT1/VBA2/CTR2/CRC1/VCX1/FET5/CTR1/MCH2/YPQ2/PFK1/ZRG17/ATG22/FSF1/VMA5/PMC1/FLC2/ATP1/FEN2/AVT2/MEP2/AGC1/GAP1/AQY1/FEX2/OAC1/AVT3/MCH5/ATP2/TPO3/CCC1/YHM2/FET3/HOL1/JEN1/DIP5",35
"GO:0010458","BP","GO:0010458","exit from mitosis","9/641","47/5319",0.10522156240758,0.429126946733277,0.380336439903484,"SWI5/GIC2/APC2/CDC7/CDC14/BUD2/DMA2/SPC72/TEM1",9
"GO:0044038","BP","GO:0044038","cell wall macromolecule biosynthetic process","9/641","47/5319",0.10522156240758,0.429126946733277,0.380336439903484,"GAS1/ANP1/LRG1/CHS2/CHS1/MNN10/GFA1/CRZ1/PCM1",9
"GO:0070589","BP","GO:0070589","cellular component macromolecule biosynthetic process","9/641","47/5319",0.10522156240758,0.429126946733277,0.380336439903484,"GAS1/ANP1/LRG1/CHS2/CHS1/MNN10/GFA1/CRZ1/PCM1",9
"GO:0043255","BP","GO:0043255","regulation of carbohydrate biosynthetic process","7/641","34/5319",0.106722934430868,0.429126946733277,0.380336439903484,"LRG1/SAK1/SNF1/CAT8/TSA1/UME6/VID24",7
"GO:0097064","BP","GO:0097064","ncRNA export from nucleus","7/641","34/5319",0.106722934430868,0.429126946733277,0.380336439903484,"RSP5/SOL1/SRM1/RPS0A/UTP22/LOS1/TEF2",7
"GO:0043087","BP","GO:0043087","regulation of GTPase activity","18/641","110/5319",0.107504715570452,0.429126946733277,0.380336439903484,"GYP6/GIC2/IQG1/BEM3/RGD1/LRG1/KAP95/BUD5/SRM1/BUD2/RGA1/BET3/VAM6/SEC7/FUS2/SNF1/RGP1/ECM25",18
"GO:0000266","BP","GO:0000266","mitochondrial fission","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"RPN11/FIS1/MDV1",3
"GO:0000294","BP","GO:0000294","nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"POP6/RMP1/RPP1",3
"GO:0006449","BP","GO:0006449","regulation of translational termination","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"EFM2/TPA1/NAM7",3
"GO:0006998","BP","GO:0006998","nuclear envelope organization","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"ACC1/BRL1/SRC1",3
"GO:0009092","BP","GO:0009092","homoserine metabolic process","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"HOM2/HOM3/STR3",3
"GO:0019217","BP","GO:0019217","regulation of fatty acid metabolic process","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"RSP5/MGA2/ADR1",3
"GO:0032069","BP","GO:0032069","regulation of nuclease activity","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"POL30/RAD50/SAW1",3
"GO:0035542","BP","GO:0035542","regulation of SNARE complex assembly","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"PEP5/VPS33/VAM6",3
"GO:0036297","BP","GO:0036297","interstrand cross-link repair","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"RAD1/MHF1/CHL1",3
"GO:0043102","BP","GO:0043102","amino acid salvage","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"ARO8/MRI1/ARO9",3
"GO:0051037","BP","GO:0051037","regulation of transcription involved in meiotic cell cycle","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"RIM15/UME6/RME1",3
"GO:0051093","BP","GO:0051093","negative regulation of developmental process","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"ASH1/MDS3/TSA1",3
"GO:0061392","BP","GO:0061392","regulation of transcription from RNA polymerase II promoter in response to osmotic stress","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"SMP1/MOT3/CRZ1",3
"GO:0070086","BP","GO:0070086","ubiquitin-dependent endocytosis","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"RSP5/ROD1/ART5",3
"GO:0070096","BP","GO:0070096","mitochondrial outer membrane translocase complex assembly","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"MIM1/TOM5/SAM35",3
"GO:0071267","BP","GO:0071267","L-methionine salvage","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"ARO8/MRI1/ARO9",3
"GO:0071474","BP","GO:0071474","cellular hyperosmotic response","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"MOT3/GPD1/CRZ1",3
"GO:0097271","BP","GO:0097271","protein localization to bud neck","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"AIM44/BUD4/DMA2",3
"GO:1901880","BP","GO:1901880","negative regulation of protein depolymerization","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"MHP1/ABP1/AIM3",3
"GO:1902047","BP","GO:1902047","polyamine transmembrane transport","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"GAP1/TPO3/QDR3",3
"GO:1903312","BP","GO:1903312","negative regulation of mRNA metabolic process","3/641","10/5319",0.109584200062996,0.429126946733277,0.380336439903484,"REF2/MGA2/HEK2",3
"GO:0005976","BP","GO:0005976","polysaccharide metabolic process","16/641","96/5319",0.109777427118846,0.429126946733277,0.380336439903484,"GAS1/CRH1/CHS5/LRG1/SAK1/KNH1/PGM2/ACF2/CTS1/CHS2/CHS1/SIM1/GFA1/CRZ1/DSE4/PCM1",16
"GO:0016054","BP","GO:0016054","organic acid catabolic process","16/641","96/5319",0.109777427118846,0.429126946733277,0.380336439903484,"ANT1/EHD3/ALT1/JLP1/PDH1/ADH1/SFA1/AIM45/UGA1/GDH2/ARO9/PUT1/GCV2/ASP1/CIT3/ADR1",16
"GO:0030154","BP","GO:0030154","cell differentiation","33/641","221/5319",0.1098402204064,0.429126946733277,0.380336439903484,"SWI5/HMLALPHA2/MATALPHA1/OSW5/CWP1/GAT2/IME1/CHS5/LRG1/SWF1/EMI1/CNM67/SPO75/SET2/SHE10/SSP2/HHT1/SPS4/SPR3/TEP1/ASH1/DTR1/DIT2/MDS3/REB1/CEF1/DIT1/IME4/AQY1/FMP45/RRT8/GIP1/QDR3",33
"GO:0042592","BP","GO:0042592","homeostatic process","48/641","335/5319",0.109878715088234,0.429126946733277,0.380336439903484,"PER1/CTR2/RAD57/HAA1/VCX1/MEC1/BRE2/BTN2/GIS4/RRG1/CGI121/ORM1/PDE1/FET5/DOA1/BRE1/ELG1/PGM2/STN1/PFK1/RAD5/ZRG17/MRC1/VPS3/VPS53/BRL1/FSF1/VMA5/PMC1/FLC2/ROD1/DBF2/GPD1/NHP10/RAP1/PSY2/PTK2/HEK2/CRZ1/YFH1/RAD50/TSA1/CCC1/UTR1/FET3/TOP3/QDR3/IES5",48
"GO:0032535","BP","GO:0032535","regulation of cellular component size","11/641","61/5319",0.109977257705513,0.429126946733277,0.380336439903484,"RSP5/SLT2/AIM7/JJJ1/PTK2/VRP1/WHI5/BBC1/ABP1/PAN1/AIM3",11
"GO:0090066","BP","GO:0090066","regulation of anatomical structure size","11/641","61/5319",0.109977257705513,0.429126946733277,0.380336439903484,"RSP5/SLT2/AIM7/JJJ1/PTK2/VRP1/WHI5/BBC1/ABP1/PAN1/AIM3",11
"GO:0016049","BP","GO:0016049","cell growth","15/641","89/5319",0.110596929172882,0.430464810191411,0.381522192111815,"ELM1/MKS1/IME1/SAK1/SPA2/RGA1/ASH1/DSE2/MEP2/MDS3/SNF1/IME4/UME6/NCS2/HMS1",15
"GO:0071897","BP","GO:0071897","DNA biosynthetic process","12/641","68/5319",0.110945258557623,0.430464810191411,0.381522192111815,"POL30/RAD1/STN1/RAD5/CSM2/CDC9/MIP1/SHU2/POL32/HEK2/RAD50/TOP3",12
"GO:0034728","BP","GO:0034728","nucleosome organization","13/641","75/5319",0.111277896729317,0.430464810191411,0.381522192111815,"MSI1/SWC3/RSC4/FUN30/SET2/HHT1/RSC8/RVB1/HIR2/SWR1/ISW2/NHP10/CAC2",13
"GO:0006402","BP","GO:0006402","mRNA catabolic process","20/641","125/5319",0.111281522679298,0.430464810191411,0.381522192111815,"JSN1/HRP1/EDC1/POP6/RMP1/NRD1/RPP1/PAT1/RRP45/TPA1/CAF40/NAM7/MTR4/EAP1/PUB1/MGA2/HEK2/MPT5/PUF4/DXO1",20
"GO:0051447","BP","GO:0051447","negative regulation of meiotic cell cycle","6/641","28/5319",0.112245366675379,0.431145131305583,0.382125162660566,"ZIP1/MEK1/SET2/MDS3/PSY2/RME1",6
"GO:1903320","BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","6/641","28/5319",0.112245366675379,0.431145131305583,0.382125162660566,"ZIP1/KAP95/CDC20/ESC2/CDC73/STP22",6
"GO:0042144","BP","GO:0042144","vacuole fusion, non-autophagic","8/641","41/5319",0.112661039336132,0.431145131305583,0.382125162660566,"SWF1/VAM7/PEP5/VPS33/ENO2/VTC2/VAM6/PFA3",8
"GO:0097576","BP","GO:0097576","vacuole fusion","8/641","41/5319",0.112661039336132,0.431145131305583,0.382125162660566,"SWF1/VAM7/PEP5/VPS33/ENO2/VTC2/VAM6/PFA3",8
"GO:1900428","BP","GO:1900428","regulation of filamentous growth of a population of unicellular organisms","8/641","41/5319",0.112661039336132,0.431145131305583,0.382125162660566,"MKS1/ASH1/SAP30/SNF1/IME4/SDS3/YTA7/RME1",8
"GO:0000398","BP","GO:0000398","mRNA splicing, via spliceosome","19/641","118/5319",0.113027186287302,0.431624073860463,0.382549650816409,"CWC24/SWT21/MER1/SYF2/PRP6/PRP42/PRP39/CWC2/NRD1/MUD1/PML1/IST3/CEF1/SAD1/PRP2/PRP16/PRP31/NAB6/SPP381",19
"GO:0140013","BP","GO:0140013","meiotic nuclear division","21/641","133/5319",0.116069099751112,0.434950977360024,0.38549829490077,"ZIP1/RAD57/MEC1/IME1/RAD1/MEK1/MER1/RAD24/CDC7/SET2/CSM2/REC8/BUB1/MHF1/CDC20/SRC1/RAD50/ECM11/RCK2/TOP3/RME1",21
"GO:0030174","BP","GO:0030174","regulation of DNA-dependent DNA replication initiation","5/641","22/5319",0.116423703434281,0.434950977360024,0.38549829490077,"RFM1/BRE1/SET2/TAH11/EAF3",5
"GO:0051031","BP","GO:0051031","tRNA transport","5/641","22/5319",0.116423703434281,0.434950977360024,0.38549829490077,"RSP5/SOL1/UTP22/LOS1/TEF2",5
"GO:0090033","BP","GO:0090033","positive regulation of filamentous growth","5/641","22/5319",0.116423703434281,0.434950977360024,0.38549829490077,"ASH1/SAP30/SNF1/YTA7/RME1",5
"GO:1900430","BP","GO:1900430","positive regulation of filamentous growth of a population of unicellular organisms","5/641","22/5319",0.116423703434281,0.434950977360024,0.38549829490077,"ASH1/SAP30/SNF1/YTA7/RME1",5
"GO:0000921","BP","GO:0000921","septin ring assembly","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"ELM1/CBF2/CEP3/DMA2",4
"GO:0006808","BP","GO:0006808","regulation of nitrogen utilization","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"MKS1/RSP5/GCN4/UME6",4
"GO:0007155","BP","GO:0007155","cell adhesion","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"AGA2/SNF1/SDS3/SAG1",4
"GO:0019395","BP","GO:0019395","fatty acid oxidation","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"ANT1/EHD3/AIM45/ADR1",4
"GO:0022610","BP","GO:0022610","biological adhesion","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"AGA2/SNF1/SDS3/SAG1",4
"GO:0030474","BP","GO:0030474","spindle pole body duplication","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"SFI1/KAR1/MPS1/SPC29",4
"GO:0034440","BP","GO:0034440","lipid oxidation","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"ANT1/EHD3/AIM45/ADR1",4
"GO:0062014","BP","GO:0062014","negative regulation of small molecule metabolic process","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"URA2/MOT3/UME6/VID24",4
"GO:0070786","BP","GO:0070786","positive regulation of growth of unicellular organism as a thread of attached cells","4/641","16/5319",0.117298337277996,0.434950977360024,0.38549829490077,"ASH1/SAP30/YTA7/RME1",4
"GO:0000723","BP","GO:0000723","telomere maintenance","14/641","83/5319",0.119716178506459,0.441176287458987,0.391015805041672,"RAD57/MEC1/BRE2/CGI121/BRE1/ELG1/STN1/MRC1/NHP10/RAP1/HEK2/RAD50/TOP3/IES5",14
"GO:0046496","BP","GO:0046496","nicotinamide nucleotide metabolic process","14/641","83/5319",0.119716178506459,0.441176287458987,0.391015805041672,"NPT1/SOL3/FBA1/SOL1/ADH1/PFK1/ENO2/RKI1/TYE7/GPM1/GPD1/RAP1/GND1/UTR1",14
"GO:0060249","BP","GO:0060249","anatomical structure homeostasis","14/641","83/5319",0.119716178506459,0.441176287458987,0.391015805041672,"RAD57/MEC1/BRE2/CGI121/BRE1/ELG1/STN1/MRC1/NHP10/RAP1/HEK2/RAD50/TOP3/IES5",14
"GO:0000377","BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","19/641","119/5319",0.120182295972168,0.44160008236455,0.39139141567824,"CWC24/SWT21/MER1/SYF2/PRP6/PRP42/PRP39/CWC2/NRD1/MUD1/PML1/IST3/CEF1/SAD1/PRP2/PRP16/PRP31/NAB6/SPP381",19
"GO:0036003","BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","7/641","35/5319",0.120324310549358,0.44160008236455,0.39139141567824,"HAA1/SMP1/MOT3/SAP30/MGA2/CRZ1/SDS3",7
"GO:0009081","BP","GO:0009081","branched-chain amino acid metabolic process","6/641","29/5319",0.127928035505097,0.465689251198434,0.412741714894495,"EHD3/HOM2/LEU3/ILV2/MMF1/ILV5",6
"GO:0030041","BP","GO:0030041","actin filament polymerization","6/641","29/5319",0.127928035505097,0.465689251198434,0.412741714894495,"AIM7/VRP1/BBC1/ABP1/PAN1/AIM3",6
"GO:0030833","BP","GO:0030833","regulation of actin filament polymerization","6/641","29/5319",0.127928035505097,0.465689251198434,0.412741714894495,"AIM7/VRP1/BBC1/ABP1/PAN1/AIM3",6
"GO:0051156","BP","GO:0051156","glucose 6-phosphate metabolic process","6/641","29/5319",0.127928035505097,0.465689251198434,0.412741714894495,"SOL3/SOL1/PGM2/RKI1/GPM1/GND1",6
"GO:0019362","BP","GO:0019362","pyridine nucleotide metabolic process","14/641","84/5319",0.128683150026082,0.466541541896182,0.413497102576885,"NPT1/SOL3/FBA1/SOL1/ADH1/PFK1/ENO2/RKI1/TYE7/GPM1/GPD1/RAP1/GND1/UTR1",14
"GO:0032200","BP","GO:0032200","telomere organization","14/641","84/5319",0.128683150026082,0.466541541896182,0.413497102576885,"RAD57/MEC1/BRE2/CGI121/BRE1/ELG1/STN1/MRC1/NHP10/RAP1/HEK2/RAD50/TOP3/IES5",14
"GO:0030435","BP","GO:0030435","sporulation resulting in formation of a cellular spore","26/641","172/5319",0.129232476687966,0.467230868486275,0.414108054704695,"OSW5/CWP1/IME1/CHS5/LRG1/SWF1/EMI1/CNM67/SPO75/SET2/SHE10/SSP2/HHT1/SPS4/SPR3/TEP1/DTR1/DIT2/MDS3/DIT1/IME4/AQY1/FMP45/RRT8/GIP1/QDR3",26
"GO:0034637","BP","GO:0034637","cellular carbohydrate biosynthetic process","13/641","77/5319",0.129734312912305,0.467230868486275,0.414108054704695,"GAS1/LRG1/SAK1/KNH1/PGM2/CHS2/CHS1/TSL1/GFA1/CRZ1/YIG1/UME6/PCM1",13
"GO:0000956","BP","GO:0000956","nuclear-transcribed mRNA catabolic process","18/641","113/5319",0.129892515334244,0.467230868486275,0.414108054704695,"JSN1/HRP1/EDC1/POP6/RMP1/NRD1/RPP1/PAT1/RRP45/TPA1/CAF40/NAM7/MTR4/EAP1/PUB1/MPT5/PUF4/DXO1",18
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","10/641","56/5319",0.129916790902381,0.467230868486275,0.414108054704695,"GIC2/HOF1/AIM7/DMA2/VRP1/BBC1/MHP1/ABP1/PAN1/AIM3",10
"GO:0048284","BP","GO:0048284","organelle fusion","17/641","106/5319",0.132112401011384,0.474174970363504,0.420262632053932,"GYP6/SWF1/PSD1/CIK1/VAM7/JEM1/KAR1/PEP5/VPS33/ENO2/VTC2/SPC110/SPC72/SEC1/VAM6/FUS2/PFA3",17
"GO:0000209","BP","GO:0000209","protein polyubiquitination","7/641","36/5319",0.134770158543852,0.477952076613156,0.423610292122977,"RSP5/BRE1/GRR1/RAD5/UBC7/STP22/UBC4",7
"GO:0009086","BP","GO:0009086","methionine biosynthetic process","7/641","36/5319",0.134770158543852,0.477952076613156,0.423610292122977,"ARO8/HOM2/HOM3/MRI1/MET28/ARO9/STR3",7
"GO:0006903","BP","GO:0006903","vesicle targeting","5/641","23/5319",0.134838718841376,0.477952076613156,0.423610292122977,"PEP5/VPS33/VAM6/SEC3/SEC16",5
"GO:0045834","BP","GO:0045834","positive regulation of lipid metabolic process","5/641","23/5319",0.134838718841376,0.477952076613156,0.423610292122977,"RSP5/RRI1/MGA2/UME6/ADR1",5
"GO:0000730","BP","GO:0000730","DNA recombinase assembly","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"RAD57/CSM2/SHU2",3
"GO:0006012","BP","GO:0006012","galactose metabolic process","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"GAL80/PGM2/GAL4",3
"GO:0006265","BP","GO:0006265","DNA topological change","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"RMI1/TOP1/TOP3",3
"GO:0044818","BP","GO:0044818","mitotic G2/M transition checkpoint","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"CHS5/RAD24/SLD2",3
"GO:0045002","BP","GO:0045002","double-strand break repair via single-strand annealing","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"RAD57/RAD1/SAW1",3
"GO:0045040","BP","GO:0045040","protein import into mitochondrial outer membrane","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"MIM1/SAM35/SAM50",3
"GO:0090307","BP","GO:0090307","mitotic spindle assembly","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"CDC14/CIN8/SPC97",3
"GO:0090337","BP","GO:0090337","regulation of formin-nucleated actin cable assembly","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"GIC2/HOF1/DMA2",3
"GO:2000219","BP","GO:2000219","positive regulation of invasive growth in response to glucose limitation","3/641","11/5319",0.137767774080043,0.477952076613156,0.423610292122977,"SAP30/YTA7/RME1",3
"GO:0061982","BP","GO:0061982","meiosis I cell cycle process","18/641","114/5319",0.137918951569092,0.477952076613156,0.423610292122977,"ZIP1/POL30/RAD57/MEC1/RAD1/MER1/RAD24/CDC7/BRE1/PMS1/SET2/REC8/MSH3/MHF1/SRC1/RAD50/ECM11/TOP3",18
"GO:0051130","BP","GO:0051130","positive regulation of cellular component organization","23/641","151/5319",0.138437968612358,0.477952076613156,0.423610292122977,"GIC2/CLB2/EFM2/RSP5/RPT1/PSD1/SPA2/CDC7/SET2/GCN4/SIR4/SLT2/AIM7/ROD1/REF2/SEC1/CDC20/CDC73/VRP1/BBC1/ABP1/PAN1/ADR1",23
"GO:0000002","BP","GO:0000002","mitochondrial genome maintenance","8/641","43/5319",0.138731728172332,0.477952076613156,0.423610292122977,"RRG1/EXO5/RPO41/SUV3/MDV1/MIP1/ILV5/YHM2",8
"GO:0010570","BP","GO:0010570","regulation of filamentous growth","8/641","43/5319",0.138731728172332,0.477952076613156,0.423610292122977,"MKS1/ASH1/SAP30/SNF1/IME4/SDS3/YTA7/RME1",8
"GO:0010675","BP","GO:0010675","regulation of cellular carbohydrate metabolic process","8/641","43/5319",0.138731728172332,0.477952076613156,0.423610292122977,"LRG1/SAK1/GPM1/SNF1/CAT8/TSA1/UME6/VID24",8
"GO:0090329","BP","GO:0090329","regulation of DNA-dependent DNA replication","8/641","43/5319",0.138731728172332,0.477952076613156,0.423610292122977,"MEC1/RFM1/BRE1/SET2/MRC1/MSH3/TAH11/EAF3",8
"GO:0006282","BP","GO:0006282","regulation of DNA repair","4/641","17/5319",0.139535973270183,0.477952076613156,0.423610292122977,"MGS1/RTT109/CDC73/PSY2",4
"GO:0006904","BP","GO:0006904","vesicle docking involved in exocytosis","4/641","17/5319",0.139535973270183,0.477952076613156,0.423610292122977,"PEP5/VPS33/SEC1/SEC3",4
"GO:0015804","BP","GO:0015804","neutral amino acid transport","4/641","17/5319",0.139535973270183,0.477952076613156,0.423610292122977,"YCT1/ERS1/GAP1/AVT3",4
"GO:0045910","BP","GO:0045910","negative regulation of DNA recombination","4/641","17/5319",0.139535973270183,0.477952076613156,0.423610292122977,"ZIP1/ELG1/SET2/CDC73",4
"GO:0006352","BP","GO:0006352","DNA-templated transcription, initiation","13/641","78/5319",0.139569478541977,0.477952076613156,0.423610292122977,"BDP1/SSU72/RPT1/GCN4/TAF8/SRB5/RRN7/REB1/TAF1/TAF6/SRB4/TAF7/PGD1",13
"GO:0000375","BP","GO:0000375","RNA splicing, via transesterification reactions","20/641","129/5319",0.140263035949392,0.479410491193436,0.424902889135562,"CWC24/SWT21/MER1/SYF2/PRP6/PRP42/PRP39/SUV3/CWC2/NRD1/MUD1/PML1/IST3/CEF1/SAD1/PRP2/PRP16/PRP31/NAB6/SPP381",20
"GO:0006333","BP","GO:0006333","chromatin assembly or disassembly","12/641","71/5319",0.140775212827917,0.480244583190093,0.42564214725714,"MSI1/RSP5/RSC4/TOP1/FUN30/HHT1/RSC8/SIR4/HIR2/ISW2/CAC2/UBC7",12
"GO:0000018","BP","GO:0000018","regulation of DNA recombination","6/641","30/5319",0.144603223585342,0.488649761210089,0.433091680569405,"ZIP1/TOP1/ELG1/SET2/CDC73/TOP3",6
"GO:0006891","BP","GO:0006891","intra-Golgi vesicle-mediated transport","6/641","30/5319",0.144603223585342,0.488649761210089,0.433091680569405,"COG7/COG5/BET3/COG4/SEC28/SEC7",6
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization","6/641","30/5319",0.144603223585342,0.488649761210089,0.433091680569405,"AIM7/VRP1/BBC1/ABP1/PAN1/AIM3",6
"GO:0030832","BP","GO:0030832","regulation of actin filament length","6/641","30/5319",0.144603223585342,0.488649761210089,0.433091680569405,"AIM7/VRP1/BBC1/ABP1/PAN1/AIM3",6
"GO:0072507","BP","GO:0072507","divalent inorganic cation homeostasis","6/641","30/5319",0.144603223585342,0.488649761210089,0.433091680569405,"VCX1/PGM2/ZRG17/PMC1/FLC2/CCC1",6
