"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006476","BP","GO:0006476","protein deacetylation","3/462","31/5319",0.512749222059636,0.999999999931946,0.927676556150273,"SIN3/HDA1/EAF3",3
"GO:0009163","BP","GO:0009163","nucleoside biosynthetic process","3/462","31/5319",0.512749222059636,0.999999999931946,0.927676556150273,"URA3/URA2/GUA1",3
"GO:0016575","BP","GO:0016575","histone deacetylation","3/462","31/5319",0.512749222059636,0.999999999931946,0.927676556150273,"SIN3/HDA1/EAF3",3
"GO:0035601","BP","GO:0035601","protein deacylation","3/462","31/5319",0.512749222059636,0.999999999931946,0.927676556150273,"SIN3/HDA1/EAF3",3
"GO:0043408","BP","GO:0043408","regulation of MAPK cascade","3/462","31/5319",0.512749222059636,0.999999999931946,0.927676556150273,"FUS3/STE5/PTP3",3
"GO:0098732","BP","GO:0098732","macromolecule deacylation","3/462","31/5319",0.512749222059636,0.999999999931946,0.927676556150273,"SIN3/HDA1/EAF3",3
"GO:0016049","BP","GO:0016049","cell growth","8/462","89/5319",0.514416528634352,0.999999999931946,0.927676556150273,"NRG1/DSE2/PGU1/SLM1/SPA2/TEC1/BMH2/SFL1",8
"GO:0061640","BP","GO:0061640","cytoskeleton-dependent cytokinesis","8/462","89/5319",0.514416528634352,0.999999999931946,0.927676556150273,"MSB2/HOF1/SPA2/BUD31/INN1/CYK3/AIM44/BUD3",8
"GO:0042594","BP","GO:0042594","response to starvation","6/462","66/5319",0.516761352317556,0.999999999931946,0.927676556150273,"NPP1/IRS4/SUT2/MIG2/PEP4/MIG1",6
"GO:0090407","BP","GO:0090407","organophosphate biosynthetic process","25/462","286/5319",0.518785219843359,0.999999999931946,0.927676556150273,"THI6/RNR1/CDC8/URH1/GPM1/URA3/CAB4/RAD53/UPS2/DCD1/ADE6/THI20/CDC21/MCD4/GPI19/NTE1/THI13/GLK1/DFR1/URA2/ACS1/GUA1/FOL2/INP53/LAT1",25
"GO:0031577","BP","GO:0031577","spindle checkpoint","4/462","43/5319",0.520615259119114,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:0045841","BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/462","43/5319",0.520615259119114,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:0071174","BP","GO:0071174","mitotic spindle checkpoint","4/462","43/5319",0.520615259119114,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:1902100","BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","4/462","43/5319",0.520615259119114,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:1905819","BP","GO:1905819","negative regulation of chromosome separation","4/462","43/5319",0.520615259119114,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:2000816","BP","GO:2000816","negative regulation of mitotic sister chromatid separation","4/462","43/5319",0.520615259119114,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:0098660","BP","GO:0098660","inorganic ion transmembrane transport","12/462","136/5319",0.522272519130486,0.999999999931946,0.927676556150273,"PHO84/GDT1/COX15/QDR2/TRK1/ZRT2/NEO1/GEF1/ENA5/YVC1/FEX2/YKE4",12
"GO:0006972","BP","GO:0006972","hyperosmotic response","2/462","20/5319",0.528851376968675,0.999999999931946,0.927676556150273,"MSB2/NRG1",2
"GO:0015696","BP","GO:0015696","ammonium transport","2/462","20/5319",0.528851376968675,0.999999999931946,0.927676556150273,"ADY2/AGP2",2
"GO:2000220","BP","GO:2000220","regulation of pseudohyphal growth","2/462","20/5319",0.528851376968675,0.999999999931946,0.927676556150273,"TEC1/SFL1",2
"GO:0098655","BP","GO:0098655","cation transmembrane transport","14/462","160/5319",0.530394667830285,0.999999999931946,0.927676556150273,"PHO84/GDT1/COX15/AGP1/QDR2/ADY2/TPC1/TRK1/ZRT2/AGP2/ENA5/YVC1/YKE4/PUT4",14
"GO:0001558","BP","GO:0001558","regulation of cell growth","3/462","32/5319",0.534670870694957,0.999999999931946,0.927676556150273,"SLM1/TEC1/SFL1",3
"GO:0006890","BP","GO:0006890","retrograde vesicle-mediated transport, Golgi to ER","3/462","32/5319",0.534670870694957,0.999999999931946,0.927676556150273,"SEC28/NEO1/SEC27",3
"GO:0019751","BP","GO:0019751","polyol metabolic process","3/462","32/5319",0.534670870694957,0.999999999931946,0.927676556150273,"BDH1/GPD2/FOL2",3
"GO:0022603","BP","GO:0022603","regulation of anatomical structure morphogenesis","3/462","32/5319",0.534670870694957,0.999999999931946,0.927676556150273,"GIC2/SPA2/KEL1",3
"GO:0051056","BP","GO:0051056","regulation of small GTPase mediated signal transduction","3/462","32/5319",0.534670870694957,0.999999999931946,0.927676556150273,"IRA2/BUD3/TUS1",3
"GO:2000242","BP","GO:2000242","negative regulation of reproductive process","3/462","32/5319",0.534670870694957,0.999999999931946,0.927676556150273,"SGS1/RME1/MEK1",3
"GO:0031400","BP","GO:0031400","negative regulation of protein modification process","4/462","44/5319",0.539235524031616,0.999999999931946,0.927676556150273,"LRE1/FUS3/STE5/PTP3",4
"GO:0033048","BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","4/462","44/5319",0.539235524031616,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:0060968","BP","GO:0060968","regulation of gene silencing","4/462","44/5319",0.539235524031616,0.999999999931946,0.927676556150273,"CDC6/SIN3/CDC45/HDA1",4
"GO:0019637","BP","GO:0019637","organophosphate metabolic process","38/462","440/5319",0.542487967598207,0.999999999931946,0.927676556150273,"THI6/RNR1/ADK2/CDC8/URH1/GPM1/URA3/CAB4/RAD53/SDH4/NPP1/UPS2/DCD1/ADE6/MAS1/THI20/CDC21/FBP1/CIT1/MCD4/GPI19/TKL1/NTE1/PGM2/THI13/GLK1/DFR1/URA2/ALD6/ACS1/GUA1/MDH3/GPD2/ALD4/FOL2/INP53/MRE11/LAT1",38
"GO:0051304","BP","GO:0051304","chromosome separation","6/462","68/5319",0.546812134711427,0.999999999931946,0.927676556150273,"LTE1/MND2/TEM1/KAR9/TOP2/BIR1",6
"GO:0001932","BP","GO:0001932","regulation of protein phosphorylation","10/462","115/5319",0.547613563004866,0.999999999931946,0.927676556150273,"CKS1/PCL2/LRE1/FUS3/PCL5/RPP2A/ATG17/STE5/PTP3/CLB5",10
"GO:0007088","BP","GO:0007088","regulation of mitotic nuclear division","8/462","92/5319",0.553262170942598,0.999999999931946,0.927676556150273,"LTE1/MND2/GIC2/TEM1/KAR9/KEL1/CLB5/BIR1",8
"GO:0006378","BP","GO:0006378","mRNA polyadenylation","2/462","21/5319",0.555754081534934,0.999999999931946,0.927676556150273,"SSU72/CFT1",2
"GO:0006379","BP","GO:0006379","mRNA cleavage","2/462","21/5319",0.555754081534934,0.999999999931946,0.927676556150273,"SSU72/CFT1",2
"GO:0032465","BP","GO:0032465","regulation of cytokinesis","2/462","21/5319",0.555754081534934,0.999999999931946,0.927676556150273,"KEL1/BUD14",2
"GO:0046470","BP","GO:0046470","phosphatidylcholine metabolic process","2/462","21/5319",0.555754081534934,0.999999999931946,0.927676556150273,"UPS2/NTE1",2
"GO:0017148","BP","GO:0017148","negative regulation of translation","3/462","33/5319",0.556023919226339,0.999999999931946,0.927676556150273,"COX14/EBS1/NGR1",3
"GO:0030865","BP","GO:0030865","cortical cytoskeleton organization","3/462","33/5319",0.556023919226339,0.999999999931946,0.927676556150273,"SCD5/SUR7/FMP45",3
"GO:0030866","BP","GO:0030866","cortical actin cytoskeleton organization","3/462","33/5319",0.556023919226339,0.999999999931946,0.927676556150273,"SCD5/SUR7/FMP45",3
"GO:0051050","BP","GO:0051050","positive regulation of transport","3/462","33/5319",0.556023919226339,0.999999999931946,0.927676556150273,"FUS3/AGP2/SUT2",3
"GO:0000282","BP","GO:0000282","cellular bud site selection","4/462","45/5319",0.557483254502891,0.999999999931946,0.927676556150273,"MSB2/SPA2/BUD31/BUD3",4
"GO:0006487","BP","GO:0006487","protein N-linked glycosylation","4/462","45/5319",0.557483254502891,0.999999999931946,0.927676556150273,"MNN9/OST4/KTR5/KTR3",4
"GO:0009968","BP","GO:0009968","negative regulation of signal transduction","4/462","45/5319",0.557483254502891,0.999999999931946,0.927676556150273,"FUS3/IRA2/STE5/PTP3",4
"GO:0018105","BP","GO:0018105","peptidyl-serine phosphorylation","4/462","45/5319",0.557483254502891,0.999999999931946,0.927676556150273,"RAD53/HSL1/NNK1/MEK1",4
"GO:0023057","BP","GO:0023057","negative regulation of signaling","4/462","45/5319",0.557483254502891,0.999999999931946,0.927676556150273,"FUS3/IRA2/STE5/PTP3",4
"GO:0033046","BP","GO:0033046","negative regulation of sister chromatid segregation","4/462","45/5319",0.557483254502891,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:0051985","BP","GO:0051985","negative regulation of chromosome segregation","4/462","45/5319",0.557483254502891,0.999999999931946,0.927676556150273,"LTE1/TEM1/KAR9/BIR1",4
"GO:0080134","BP","GO:0080134","regulation of response to stress","5/462","57/5319",0.559406819907276,0.999999999931946,0.927676556150273,"NRG1/CMR1/SUT2/MIG2/MIG1",5
"GO:0034404","BP","GO:0034404","nucleobase-containing small molecule biosynthetic process","6/462","69/5319",0.561523398140578,0.999999999931946,0.927676556150273,"GPM1/URA3/CIT1/GLK1/URA2/GUA1",6
"GO:0051783","BP","GO:0051783","regulation of nuclear division","11/462","128/5319",0.561699102707703,0.999999999931946,0.927676556150273,"SGS1/LTE1/MND2/GIC2/RME1/TEM1/KAR9/KEL1/CLB5/MEK1/BIR1",11
"GO:0007154","BP","GO:0007154","cell communication","39/462","456/5319",0.568786732129366,0.999999999931946,0.927676556150273,"MSB2/LTE1/SHO1/NRG1/DSE1/CSN9/RAD53/GIN4/SIP4/NPP1/SLM1/BAR1/LCB3/SPA2/HSL1/FUS3/NNK1/STE4/IRS4/ACK1/SUT2/SCP160/HSP31/BMH2/FAR7/IRA2/BUD3/MIG2/STE5/PTP3/PEP4/SFK1/MFA1/LEM3/MIG1/STM1/MEK1/TUS1/STE3",39
"GO:0055082","BP","GO:0055082","cellular chemical homeostasis","15/462","176/5319",0.571488287223112,0.999999999931946,0.927676556150273,"GDT1/SCO1/TRK1/SNQ2/GEF1/PGM2/GLK1/PDR5/YVC1/ATM1/NFU1/MDM32/YKE4/ARN2/YLH47",15
"GO:0007005","BP","GO:0007005","mitochondrion organization","23/462","270/5319",0.573185033319585,0.999999999931946,0.927676556150273,"HSP10/MCP2/CBP4/PET191/AIM17/MFB1/UPS2/AIM25/COX19/MAS1/COX14/PET100/SAM35/COA1/HCM1/CMC2/TIM8/ATG17/TOM7/MDM32/YLH47/NGR1/HSP78",23
"GO:0033047","BP","GO:0033047","regulation of mitotic sister chromatid segregation","5/462","58/5319",0.575312454537609,0.999999999931946,0.927676556150273,"LTE1/MND2/TEM1/KAR9/BIR1",5
"GO:0051495","BP","GO:0051495","positive regulation of cytoskeleton organization","5/462","58/5319",0.575312454537609,0.999999999931946,0.927676556150273,"GIC2/SPA2/ASK1/BNR1/CLB5",5
"GO:0010647","BP","GO:0010647","positive regulation of cell communication","4/462","46/5319",0.575336551664776,0.999999999931946,0.927676556150273,"SHO1/SPA2/ACK1/STE5",4
"GO:0010648","BP","GO:0010648","negative regulation of cell communication","4/462","46/5319",0.575336551664776,0.999999999931946,0.927676556150273,"FUS3/IRA2/STE5/PTP3",4
"GO:0018209","BP","GO:0018209","peptidyl-serine modification","4/462","46/5319",0.575336551664776,0.999999999931946,0.927676556150273,"RAD53/HSL1/NNK1/MEK1",4
"GO:0097502","BP","GO:0097502","mannosylation","4/462","46/5319",0.575336551664776,0.999999999931946,0.927676556150273,"MNN9/KTR5/KTR3/MNT2",4
"GO:0070585","BP","GO:0070585","protein localization to mitochondrion","6/462","70/5319",0.576006374285446,0.999999999931946,0.927676556150273,"HSP10/MAS1/SAM35/TIM8/TOM7/YLH47",6
"GO:0072655","BP","GO:0072655","establishment of protein localization to mitochondrion","6/462","70/5319",0.576006374285446,0.999999999931946,0.927676556150273,"HSP10/MAS1/SAM35/TIM8/TOM7/YLH47",6
"GO:0051345","BP","GO:0051345","positive regulation of hydrolase activity","13/462","153/5319",0.576630270667188,0.999999999931946,0.927676556150273,"LTE1/GIC2/SEC12/POL30/SAE2/RAD54/BET3/GYP8/GYP6/SAW1/IRA2/BUD3/TUS1",13
"GO:0006165","BP","GO:0006165","nucleoside diphosphate phosphorylation","3/462","34/5319",0.576780808719048,0.999999999931946,0.927676556150273,"CDC8/GPM1/GLK1",3
"GO:0030010","BP","GO:0030010","establishment of cell polarity","7/462","82/5319",0.577100308931278,0.999999999931946,0.927676556150273,"MSB2/SHO1/GIC2/SPA2/BUD31/BUD3/ZDS2",7
"GO:0005996","BP","GO:0005996","monosaccharide metabolic process","8/462","94/5319",0.578430566407244,0.999999999931946,0.927676556150273,"PCK1/SOR1/GPM1/SIP4/FBP1/DOG2/PGM2/GLK1",8
"GO:0043547","BP","GO:0043547","positive regulation of GTPase activity","9/462","106/5319",0.579905213620282,0.999999999931946,0.927676556150273,"LTE1/GIC2/SEC12/BET3/GYP8/GYP6/IRA2/BUD3/TUS1",9
"GO:0006979","BP","GO:0006979","response to oxidative stress","10/462","118/5319",0.581469282873616,0.999999999931946,0.927676556150273,"HBN1/AIM25/HCM1/TRR1/ECM5/FLO1/HSP31/IRA2/MEK1/CTT1",10
"GO:0016558","BP","GO:0016558","protein import into peroxisome matrix","2/462","22/5319",0.581549296507779,0.999999999931946,0.927676556150273,"PEX12/PEX1",2
"GO:0046112","BP","GO:0046112","nucleobase biosynthetic process","2/462","22/5319",0.581549296507779,0.999999999931946,0.927676556150273,"URA3/URA2",2
"GO:0051303","BP","GO:0051303","establishment of chromosome localization","2/462","22/5319",0.581549296507779,0.999999999931946,0.927676556150273,"ASK1/SCP160",2
"GO:0010608","BP","GO:0010608","posttranscriptional regulation of gene expression","12/462","142/5319",0.584740061232238,0.999999999931946,0.927676556150273,"PET122/COX14/HBS1/TMA108/NAM7/RQC1/EBS1/DPH2/MSS116/STM1/NGR1/RLI1",12
"GO:0071310","BP","GO:0071310","cellular response to organic substance","15/462","178/5319",0.589764543235523,0.999999999931946,0.927676556150273,"DSE1/CSN9/BAR1/FUS3/STE4/SUT2/UBR2/SCP160/FLO1/FAR7/STE5/MFA1/HRT3/AFB1/STE3",15
"GO:1901700","BP","GO:1901700","response to oxygen-containing compound","7/462","83/5319",0.590287429078689,0.999999999931946,0.927676556150273,"MNL1/PNG1/TRR1/FLO1/PDR5/IRA2/CTT1",7
"GO:0072524","BP","GO:0072524","pyridine-containing compound metabolic process","8/462","95/5319",0.590767475437232,0.999999999931946,0.927676556150273,"URH1/GPM1/TKL1/GLK1/ALD6/MDH3/GPD2/ALD4",8
"GO:0009260","BP","GO:0009260","ribonucleotide biosynthetic process","9/462","107/5319",0.591537987223477,0.999999999931946,0.927676556150273,"GPM1/URA3/CAB4/ADE6/GLK1/URA2/ACS1/GUA1/LAT1",9
"GO:0032989","BP","GO:0032989","cellular component morphogenesis","9/462","107/5319",0.591537987223477,0.999999999931946,0.927676556150273,"OSW2/GIC2/DIT2/SPA2/SPS22/DIT1/KEL1/OSW5/CDA2",9
"GO:0045333","BP","GO:0045333","cellular respiration","9/462","107/5319",0.591537987223477,0.999999999931946,0.927676556150273,"SDH4/COX19/MAS1/CIT1/PET10/COX10/MDH1/CIT3/MDH3",9
"GO:0006879","BP","GO:0006879","cellular iron ion homeostasis","4/462","47/5319",0.592776545615467,0.999999999931946,0.927676556150273,"GEF1/ATM1/NFU1/ARN2",4
"GO:0006915","BP","GO:0006915","apoptotic process","4/462","47/5319",0.592776545615467,0.999999999931946,0.927676556150273,"MCD1/BMH2/STM1/BIR1",4
"GO:0032509","BP","GO:0032509","endosome transport via multivesicular body sorting pathway","4/462","47/5319",0.592776545615467,0.999999999931946,0.927676556150273,"SEC28/VPS60/SEC27/SNA2",4
"GO:0071985","BP","GO:0071985","multivesicular body sorting pathway","4/462","47/5319",0.592776545615467,0.999999999931946,0.927676556150273,"SEC28/VPS60/SEC27/SNA2",4
"GO:0042325","BP","GO:0042325","regulation of phosphorylation","11/462","131/5319",0.593613154312197,0.999999999931946,0.927676556150273,"CKS1/RAD53/PCL2/LRE1/FUS3/PCL5/RPP2A/ATG17/STE5/PTP3/CLB5",11
"GO:0055080","BP","GO:0055080","cation homeostasis","13/462","155/5319",0.596093283896647,0.999999999931946,0.927676556150273,"GDT1/SCO1/TRK1/SNQ2/GEF1/PGM2/PDR5/YVC1/ATM1/NFU1/YKE4/ARN2/YLH47",13
"GO:0010629","BP","GO:0010629","negative regulation of gene expression","35/462","414/5319",0.596890558889418,0.999999999931946,0.927676556150273,"CDC6/MCM3/SPT21/NRD1/NRG1/FUN30/RIF1/SIN3/DPB2/RME1/CDC45/COX14/POL30/HBS1/IRS4/NAM7/SUT2/SCP160/ABF1/FAP1/SFL1/MRC1/EBS1/MIG2/ZDS2/SAS4/HDA1/MOT1/MIG1/EAF3/NGR1/MCM10/SDC1/DIA2/YKU80",35
"GO:0036003","BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","3/462","35/5319",0.596919606351036,0.999999999931946,0.927676556150273,"SIN3/SWI4/TEC1",3
"GO:1901659","BP","GO:1901659","glycosyl compound biosynthetic process","3/462","35/5319",0.596919606351036,0.999999999931946,0.927676556150273,"URA3/URA2/GUA1",3
"GO:0000103","BP","GO:0000103","sulfate assimilation","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"MET8",1
"GO:0000320","BP","GO:0000320","re-entry into mitotic cell cycle","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"FAR7",1
"GO:0000963","BP","GO:0000963","mitochondrial RNA processing","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"SLM3",1
"GO:0001173","BP","GO:0001173","DNA-templated transcriptional start site selection","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"SSU72",1
"GO:0001174","BP","GO:0001174","transcriptional start site selection at RNA polymerase II promoter","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"SSU72",1
"GO:0006097","BP","GO:0006097","glyoxylate cycle","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"MDH3",1
"GO:0006116","BP","GO:0006116","NADH oxidation","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"GPD2",1
"GO:0006449","BP","GO:0006449","regulation of translational termination","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"NAM7",1
"GO:0009092","BP","GO:0009092","homoserine metabolic process","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"CYS3",1
"GO:0009097","BP","GO:0009097","isoleucine biosynthetic process","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"BAT1",1
"GO:0009309","BP","GO:0009309","amine biosynthetic process","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"TRP1",1
"GO:0015688","BP","GO:0015688","iron chelate transport","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"ARN2",1
"GO:0015891","BP","GO:0015891","siderophore transport","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"ARN2",1
"GO:0015936","BP","GO:0015936","coenzyme A metabolic process","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"CAB4",1
"GO:0019722","BP","GO:0019722","calcium-mediated signaling","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"LCB3",1
"GO:0030042","BP","GO:0030042","actin filament depolymerization","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"BNR1",1
"GO:0030307","BP","GO:0030307","positive regulation of cell growth","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"TEC1",1
"GO:0030846","BP","GO:0030846","termination of RNA polymerase II transcription, poly(A)-coupled","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"SSU72",1
"GO:0031398","BP","GO:0031398","positive regulation of protein ubiquitination","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"RUP1",1
"GO:0033157","BP","GO:0033157","regulation of intracellular protein transport","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"FUS3",1
"GO:0035306","BP","GO:0035306","positive regulation of dephosphorylation","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"SAE2",1
"GO:0036297","BP","GO:0036297","interstrand cross-link repair","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"MPH1",1
"GO:0042401","BP","GO:0042401","cellular biogenic amine biosynthetic process","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"TRP1",1
"GO:0042407","BP","GO:0042407","cristae formation","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"UPS2",1
"GO:0043407","BP","GO:0043407","negative regulation of MAP kinase activity","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"PTP3",1
"GO:0045117","BP","GO:0045117","azole transport","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"TPC1",1
"GO:0045996","BP","GO:0045996","negative regulation of transcription by pheromones","1/462","10/5319",0.597254033006203,0.999999999931946,0.927676556150273,"SUT2",1
