"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051302","BP","GO:0051302","regulation of cell division","2/234","23/5319",0.2686093553664,0.756445396935863,0.694070872307107,"SLT2/CDC14",2
"GO:0016126","BP","GO:0016126","sterol biosynthetic process","3/234","41/5319",0.268873526091839,0.756445396935863,0.694070872307107,"RSP5/ERG2/CYB5",3
"GO:0045931","BP","GO:0045931","positive regulation of mitotic cell cycle","3/234","41/5319",0.268873526091839,0.756445396935863,0.694070872307107,"CLN2/SLT2/RIM15",3
"GO:0055072","BP","GO:0055072","iron ion homeostasis","4/234","60/5319",0.270286986340692,0.757129137965863,0.694698233825924,"MMT1/FSF1/FRE4/FET3",4
"GO:1905039","BP","GO:1905039","carboxylic acid transmembrane transport","4/234","60/5319",0.270286986340692,0.757129137965863,0.694698233825924,"ADY2/VBA2/AGP2/AGC1",4
"GO:0010557","BP","GO:0010557","positive regulation of macromolecule biosynthetic process","20/234","391/5319",0.270754183439847,0.757129137965863,0.694698233825924,"IME1/RSP5/CLB5/SWI5/IMP3/LEU3/MATALPHA1/UTP5/SGF29/TRL1/HPR1/ASH1/MEC1/ABF1/CTK2/YRR1/RME1/CGI121/RIM15/RPT1",20
"GO:0009628","BP","GO:0009628","response to abiotic stimulus","10/234","181/5319",0.273453095541724,0.761728306768463,0.698918167102851,"RSP5/FLO1/RAD57/ATH1/IQG1/SLT2/CDC14/RIM15/UBC4/RGD1",10
"GO:0007154","BP","GO:0007154","cell communication","23/234","456/5319",0.273497257945706,0.761728306768463,0.698918167102851,"CLN2/IME2/ALK2/EFG1/MEK1/MKS1/FAR1/DSE1/RSR1/ATH1/STE4/SRM1/SPA2/IQG1/BAR1/CBK1/FUS2/SLT2/BEM3/MFA1/TDA1/RIM15/RGD1",23
"GO:0010628","BP","GO:0010628","positive regulation of gene expression","20/234","392/5319",0.274588902442693,0.763236087551131,0.700301620194527,"IME1/RSP5/SWI5/MER1/IMP3/LEU3/MATALPHA1/UTP5/SGF29/TRL1/HPR1/ASH1/ABF1/CTK2/PSD1/YRR1/RME1/CGI121/RIM15/RPT1",20
"GO:0001403","BP","GO:0001403","invasive growth in response to glucose limitation","4/234","61/5319",0.280197092488347,0.769568216203167,0.706111617948339,"NCS2/DSE1/STE4/RME1",4
"GO:0032535","BP","GO:0032535","regulation of cellular component size","4/234","61/5319",0.280197092488347,0.769568216203167,0.706111617948339,"RSP5/SSF1/SLT2/JJJ1",4
"GO:0090066","BP","GO:0090066","regulation of anatomical structure size","4/234","61/5319",0.280197092488347,0.769568216203167,0.706111617948339,"RSP5/SSF1/SLT2/JJJ1",4
"GO:0006694","BP","GO:0006694","steroid biosynthetic process","3/234","42/5319",0.280990616666457,0.769568216203167,0.706111617948339,"RSP5/ERG2/CYB5",3
"GO:0045727","BP","GO:0045727","positive regulation of translation","3/234","42/5319",0.280990616666457,0.769568216203167,0.706111617948339,"IMP3/TRL1/CTK2",3
"GO:0051028","BP","GO:0051028","mRNA transport","6/234","101/5319",0.284232950931736,0.769568216203167,0.706111617948339,"RSP5/MTR4/IST3/SRM1/HPR1/BRL1",6
"GO:0016569","BP","GO:0016569","covalent chromatin modification","10/234","183/5319",0.284737358231815,0.769568216203167,0.706111617948339,"RTT109/SGF29/ASH1/MEC1/FUN30/RSC8/SAS3/SWC3/PEP5/ACS1",10
"GO:0007097","BP","GO:0007097","nuclear migration","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"SPC72/CIK1",2
"GO:0007533","BP","GO:0007533","mating type switching","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"SWI5/ASH1",2
"GO:0015718","BP","GO:0015718","monocarboxylic acid transport","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"ADY2/PXA1",2
"GO:0016241","BP","GO:0016241","regulation of macroautophagy","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"PCL5/PCL1",2
"GO:0045927","BP","GO:0045927","positive regulation of growth","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"ASH1/RME1",2
"GO:0046777","BP","GO:0046777","protein autophosphorylation","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"SSP2/RIM15",2
"GO:0051647","BP","GO:0051647","nucleus localization","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"SPC72/CIK1",2
"GO:1901992","BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","2/234","24/5319",0.285189663394685,0.769568216203167,0.706111617948339,"CLN2/RIM15",2
"GO:0031399","BP","GO:0031399","regulation of protein modification process","9/234","163/5319",0.289041198715583,0.7784468788709,0.714258169130587,"PCL2/CLN2/PCL5/CLB5/FAR1/PCL1/SSP2/CTK2/ZIP1",9
"GO:0046165","BP","GO:0046165","alcohol biosynthetic process","4/234","62/5319",0.290163871637147,0.778447369363099,0.714258619178073,"RSP5/NUS1/SRT1/ERG2",4
"GO:1903825","BP","GO:1903825","organic acid transmembrane transport","4/234","62/5319",0.290163871637147,0.778447369363099,0.714258619178073,"ADY2/VBA2/AGP2/AGC1",4
"GO:0032270","BP","GO:0032270","positive regulation of cellular protein metabolic process","8/234","143/5319",0.293110482444252,0.778942963699812,0.714713348091734,"RSP5/IMP3/SSP2/TRL1/CTK2/PSD1/RPT1/ZIP1",8
"GO:0003333","BP","GO:0003333","amino acid transmembrane transport","3/234","43/5319",0.293156616475344,0.778942963699812,0.714713348091734,"VBA2/AGP2/AGC1",3
"GO:0006855","BP","GO:0006855","drug transmembrane transport","3/234","43/5319",0.293156616475344,0.778942963699812,0.714713348091734,"ADY2/AGP2/AGC1",3
"GO:0034250","BP","GO:0034250","positive regulation of cellular amide metabolic process","3/234","43/5319",0.293156616475344,0.778942963699812,0.714713348091734,"IMP3/TRL1/CTK2",3
"GO:0090329","BP","GO:0090329","regulation of DNA-dependent DNA replication","3/234","43/5319",0.293156616475344,0.778942963699812,0.714713348091734,"MSH3/MEC1/MRC1",3
"GO:0090305","BP","GO:0090305","nucleic acid phosphodiester bond hydrolysis","12/234","227/5319",0.296335968752646,0.785885255563901,0.721083196582367,"ESF2/POP3/RCL1/RRP45/USB1/MTR4/TRL1/REX4/SSU72/RAD1/CLP1/RPP1",12
"GO:0006364","BP","GO:0006364","rRNA processing","18/234","355/5319",0.297905223241142,0.786660524939382,0.721794539256793,"RCM1/RSP5/SSF1/PXR1/RRP3/EFG1/ESF2/POP3/RCL1/IMP3/RRP45/NOC3/BUD22/UTP5/MTR4/REX4/RPP1/JJJ1",18
"GO:0051247","BP","GO:0051247","positive regulation of protein metabolic process","8/234","144/5319",0.29963632884413,0.786660524939382,0.721794539256793,"RSP5/IMP3/SSP2/TRL1/CTK2/PSD1/RPT1/ZIP1",8
"GO:0006575","BP","GO:0006575","cellular modified amino acid metabolic process","4/234","63/5319",0.300179205266313,0.786660524939382,0.721794539256793,"PAN5/FAU1/YAT1/YAT2",4
"GO:1901988","BP","GO:1901988","negative regulation of cell cycle phase transition","4/234","63/5319",0.300179205266313,0.786660524939382,0.721794539256793,"SLD2/SGO1/ASH1/SPC72",4
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","4/234","63/5319",0.300179205266313,0.786660524939382,0.721794539256793,"SLD2/SGO1/ASH1/SPC72",4
"GO:0000272","BP","GO:0000272","polysaccharide catabolic process","2/234","25/5319",0.301732804086338,0.786660524939382,0.721794539256793,"CTS1/DSE4",2
"GO:0010565","BP","GO:0010565","regulation of cellular ketone metabolic process","2/234","25/5319",0.301732804086338,0.786660524939382,0.721794539256793,"RSP5/LEU3",2
"GO:0045005","BP","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","2/234","25/5319",0.301732804086338,0.786660524939382,0.721794539256793,"MSH3/MRC1",2
"GO:1901989","BP","GO:1901989","positive regulation of cell cycle phase transition","2/234","25/5319",0.301732804086338,0.786660524939382,0.721794539256793,"CLN2/RIM15",2
"GO:0006629","BP","GO:0006629","lipid metabolic process","17/234","336/5319",0.308389010349485,0.802505736125208,0.73633319544293,"RSP5/ANT1/NUS1/EGH1/POT1/FOX2/SRT1/TES1/FAS2/CIT3/ALG11/ERG2/PSD1/YAT1/YAT2/CYB5/SPT14",17
"GO:0061025","BP","GO:0061025","membrane fusion","4/234","64/5319",0.310235126149342,0.805797977470295,0.739353967109313,"UFE1/GYP6/FIG1/PEP5",4
"GO:0006487","BP","GO:0006487","protein N-linked glycosylation","3/234","45/5319",0.317579500549295,0.807665386159619,0.741067394123614,"SEC53/ANP1/MNN10",3
"GO:0042493","BP","GO:0042493","response to drug","7/234","126/5319",0.318109477273782,0.807665386159619,0.741067394123614,"RSP5/ADY2/ANT1/FLO1/ATH1/AGP2/AGC1",7
"GO:0006298","BP","GO:0006298","mismatch repair","2/234","26/5319",0.318210061787893,0.807665386159619,0.741067394123614,"MSH3/RAD1",2
"GO:0034629","BP","GO:0034629","cellular protein-containing complex localization","2/234","26/5319",0.318210061787893,0.807665386159619,0.741067394123614,"SGF29/JSN1",2
"GO:0006397","BP","GO:0006397","mRNA processing","11/234","211/5319",0.324037677847459,0.807665386159619,0.741067394123614,"PRP2/MER1/USB1/IST3/SYF2/MUD1/HPR1/FIR1/CTK2/SSU72/CLP1",11
"GO:0009272","BP","GO:0009272","fungal-type cell wall biogenesis","5/234","86/5319",0.327516441073694,0.807665386159619,0.741067394123614,"OSW5/LDS1/SSP2/SLT2/SHE10",5
"GO:0043648","BP","GO:0043648","dicarboxylic acid metabolic process","3/234","46/5319",0.329809816846209,0.807665386159619,0.741067394123614,"MDH2/HOM2/HOM3",3
"GO:0097502","BP","GO:0097502","mannosylation","3/234","46/5319",0.329809816846209,0.807665386159619,0.741067394123614,"ALG11/ANP1/MNN10",3
"GO:0006360","BP","GO:0006360","transcription by RNA polymerase I","4/234","66/5319",0.330437680292312,0.807665386159619,0.741067394123614,"UTP5/HPR1/CTK2/HMO1",4
"GO:0006473","BP","GO:0006473","protein acetylation","4/234","66/5319",0.330437680292312,0.807665386159619,0.741067394123614,"RTT109/SGF29/SAS3/ACS1",4
"GO:0007004","BP","GO:0007004","telomere maintenance via telomerase","2/234","27/5319",0.334595298378989,0.807665386159619,0.741067394123614,"PXR1/TOP3",2
"GO:0009070","BP","GO:0009070","serine family amino acid biosynthetic process","2/234","27/5319",0.334595298378989,0.807665386159619,0.741067394123614,"HOM2/HOM3",2
"GO:0044774","BP","GO:0044774","mitotic DNA integrity checkpoint","2/234","27/5319",0.334595298378989,0.807665386159619,0.741067394123614,"SLD2/MRC1",2
"GO:0009891","BP","GO:0009891","positive regulation of biosynthetic process","20/234","408/5319",0.338400242955728,0.807665386159619,0.741067394123614,"IME1/RSP5/CLB5/SWI5/IMP3/LEU3/MATALPHA1/UTP5/SGF29/TRL1/HPR1/ASH1/MEC1/ABF1/CTK2/YRR1/RME1/CGI121/RIM15/RPT1",20
"GO:0031328","BP","GO:0031328","positive regulation of cellular biosynthetic process","20/234","408/5319",0.338400242955728,0.807665386159619,0.741067394123614,"IME1/RSP5/CLB5/SWI5/IMP3/LEU3/MATALPHA1/UTP5/SGF29/TRL1/HPR1/ASH1/MEC1/ABF1/CTK2/YRR1/RME1/CGI121/RIM15/RPT1",20
"GO:0034220","BP","GO:0034220","ion transmembrane transport","12/234","235/5319",0.338567827546584,0.807665386159619,0.741067394123614,"MMT1/CTR1/FSF1/ADY2/VBA2/MEP2/AGP2/FEX2/ATP1/ALR1/AGC1/FET3",12
"GO:0006879","BP","GO:0006879","cellular iron ion homeostasis","3/234","47/5319",0.342035916010803,0.807665386159619,0.741067394123614,"MMT1/FRE4/FET3",3
"GO:0010458","BP","GO:0010458","exit from mitosis","3/234","47/5319",0.342035916010803,0.807665386159619,0.741067394123614,"SWI5/SPC72/CDC14",3
"GO:0044038","BP","GO:0044038","cell wall macromolecule biosynthetic process","3/234","47/5319",0.342035916010803,0.807665386159619,0.741067394123614,"CHS2/ANP1/MNN10",3
"GO:0070589","BP","GO:0070589","cellular component macromolecule biosynthetic process","3/234","47/5319",0.342035916010803,0.807665386159619,0.741067394123614,"CHS2/ANP1/MNN10",3
"GO:0072528","BP","GO:0072528","pyrimidine-containing compound biosynthetic process","3/234","47/5319",0.342035916010803,0.807665386159619,0.741067394123614,"THI20/THI6/SNO3",3
"GO:0051493","BP","GO:0051493","regulation of cytoskeleton organization","5/234","88/5319",0.345160611444184,0.807665386159619,0.741067394123614,"RSP5/CLB5/HOF1/SPA2/CIK1",5
"GO:0009966","BP","GO:0009966","regulation of signal transduction","7/234","130/5319",0.346967899368474,0.807665386159619,0.741067394123614,"CLN2/EFG1/DSE1/SPA2/BAR1/FUS2/BEM3",7
"GO:0071897","BP","GO:0071897","DNA biosynthetic process","4/234","68/5319",0.350711201622379,0.807665386159619,0.741067394123614,"PXR1/TOP3/RAD5/RAD1",4
"GO:0000055","BP","GO:0000055","ribosomal large subunit export from nucleus","2/234","28/5319",0.350864783691184,0.807665386159619,0.741067394123614,"RSP5/JJJ1",2
"GO:0010833","BP","GO:0010833","telomere maintenance via telomere lengthening","2/234","28/5319",0.350864783691184,0.807665386159619,0.741067394123614,"PXR1/TOP3",2
"GO:0033673","BP","GO:0033673","negative regulation of kinase activity","2/234","28/5319",0.350864783691184,0.807665386159619,0.741067394123614,"FAR1/GAL80",2
"GO:0042398","BP","GO:0042398","cellular modified amino acid biosynthetic process","2/234","28/5319",0.350864783691184,0.807665386159619,0.741067394123614,"PAN5/FAU1",2
"GO:0046148","BP","GO:0046148","pigment biosynthetic process","2/234","28/5319",0.350864783691184,0.807665386159619,0.741067394123614,"APT1/ADE4",2
"GO:0006348","BP","GO:0006348","chromatin silencing at telomere","5/234","89/5319",0.354008410979181,0.807665386159619,0.741067394123614,"MCM7/FUN30/MRC1/SAS3/MCM10",5
"GO:0051656","BP","GO:0051656","establishment of organelle localization","7/234","131/5319",0.354235092418114,0.807665386159619,0.741067394123614,"RSP5/SRM1/JSN1/SPC72/CIK1/PEP5/JJJ1",7
"GO:0043087","BP","GO:0043087","regulation of GTPase activity","6/234","110/5319",0.354797396432159,0.807665386159619,0.741067394123614,"SRM1/IQG1/GYP6/FUS2/BEM3/RGD1",6
"GO:0006116","BP","GO:0006116","NADH oxidation","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"GPD2",1
"GO:0006998","BP","GO:0006998","nuclear envelope organization","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"BRL1",1
"GO:0007089","BP","GO:0007089","traversing start control point of mitotic cell cycle","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"CLN2",1
"GO:0009309","BP","GO:0009309","amine biosynthetic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"TRP1",1
"GO:0015688","BP","GO:0015688","iron chelate transport","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"FRE4",1
"GO:0015891","BP","GO:0015891","siderophore transport","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"FRE4",1
"GO:0019217","BP","GO:0019217","regulation of fatty acid metabolic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"RSP5",1
"GO:0030307","BP","GO:0030307","positive regulation of cell growth","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"ASH1",1
"GO:0030846","BP","GO:0030846","termination of RNA polymerase II transcription, poly(A)-coupled","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"SSU72",1
"GO:0030847","BP","GO:0030847","termination of RNA polymerase II transcription, exosome-dependent","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"SSU72",1
"GO:0032069","BP","GO:0032069","regulation of nuclease activity","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"SAW1",1
"GO:0033157","BP","GO:0033157","regulation of intracellular protein transport","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"RSP5",1
"GO:0035542","BP","GO:0035542","regulation of SNARE complex assembly","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"PEP5",1
"GO:0036297","BP","GO:0036297","interstrand cross-link repair","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"RAD1",1
"GO:0042401","BP","GO:0042401","cellular biogenic amine biosynthetic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"TRP1",1
"GO:0042816","BP","GO:0042816","vitamin B6 metabolic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"SNO3",1
"GO:0042819","BP","GO:0042819","vitamin B6 biosynthetic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"SNO3",1
"GO:0043101","BP","GO:0043101","purine-containing compound salvage","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"APT1",1
"GO:0046184","BP","GO:0046184","aldehyde biosynthetic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"SNO3",1
"GO:0046337","BP","GO:0046337","phosphatidylethanolamine metabolic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"PSD1",1
"GO:0050684","BP","GO:0050684","regulation of mRNA processing","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"MER1",1
"GO:0051093","BP","GO:0051093","negative regulation of developmental process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"ASH1",1
"GO:0070086","BP","GO:0070086","ubiquitin-dependent endocytosis","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"RSP5",1
"GO:0071033","BP","GO:0071033","nuclear retention of pre-mRNA at the site of transcription","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"MTR4",1
"GO:0071039","BP","GO:0071039","nuclear polyadenylation-dependent CUT catabolic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"AIR1",1
"GO:0090342","BP","GO:0090342","regulation of cell aging","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"CGI121",1
"GO:0097271","BP","GO:0097271","protein localization to bud neck","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"BUD4",1
"GO:1901407","BP","GO:1901407","regulation of phosphorylation of RNA polymerase II C-terminal domain","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"CTK2",1
"GO:1902047","BP","GO:1902047","polyamine transmembrane transport","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"AGP2",1
"GO:1902930","BP","GO:1902930","regulation of alcohol biosynthetic process","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"RSP5",1
"GO:2000105","BP","GO:2000105","positive regulation of DNA-dependent DNA replication","1/234","10/5319",0.36255842812545,0.807665386159619,0.741067394123614,"MEC1",1
"GO:0000054","BP","GO:0000054","ribosomal subunit export from nucleus","3/234","49/5319",0.366428358433313,0.807665386159619,0.741067394123614,"RSP5/SRM1/JJJ1",3
"GO:0006450","BP","GO:0006450","regulation of translational fidelity","2/234","29/5319",0.366997035757537,0.807665386159619,0.741067394123614,"IMP3/CTK2",2
"GO:0006928","BP","GO:0006928","movement of cell or subcellular component","2/234","29/5319",0.366997035757537,0.807665386159619,0.741067394123614,"SPC72/CIK1",2
"GO:0009303","BP","GO:0009303","rRNA transcription","2/234","29/5319",0.366997035757537,0.807665386159619,0.741067394123614,"PZF1/TFC8",2
"GO:0032507","BP","GO:0032507","maintenance of protein location in cell","2/234","29/5319",0.366997035757537,0.807665386159619,0.741067394123614,"FAR1/RSR1",2
"GO:0033865","BP","GO:0033865","nucleoside bisphosphate metabolic process","2/234","29/5319",0.366997035757537,0.807665386159619,0.741067394123614,"TES1/ACS1",2
"GO:0033875","BP","GO:0033875","ribonucleoside bisphosphate metabolic process","2/234","29/5319",0.366997035757537,0.807665386159619,0.741067394123614,"TES1/ACS1",2
"GO:0034032","BP","GO:0034032","purine nucleoside bisphosphate metabolic process","2/234","29/5319",0.366997035757537,0.807665386159619,0.741067394123614,"TES1/ACS1",2
