"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006270","BP","GO:0006270","DNA replication initiation","8/601","57/5319",0.312786493992748,0.973263491724764,0.91463462336569,"CDC6/SLD3/IPI1/PRI1/MCM6/DPB11/EAF3/MCM10",8
"GO:0033043","BP","GO:0033043","regulation of organelle organization","39/601","318/5319",0.313727832108564,0.973263491724764,0.91463462336569,"CLB5/SET3/IPL1/CDC20/BIR1/CDC6/KIP2/SGO1/BUD6/DAD1/VPS33/BUD2/PIN3/SPC72/AIM25/XBP1/SEC1/LAS17/KAR3/AIM3/SGS1/HOS4/MAD2/VRP1/HOF1/PAN1/RME1/GYP6/SDS3/PEP5/ASK1/CIK1/ADR1/LEM3/BBC1/SDS23/SAC7/RED1/YTA7",39
"GO:0006491","BP","GO:0006491","N-glycan processing","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"MNN1/HOC1",2
"GO:0006998","BP","GO:0006998","nuclear envelope organization","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"BRL1/BRR6",2
"GO:0009092","BP","GO:0009092","homoserine metabolic process","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"CYS3/HOM3",2
"GO:0009309","BP","GO:0009309","amine biosynthetic process","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"SPE1/TRP3",2
"GO:0015688","BP","GO:0015688","iron chelate transport","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"FRE4/ARN1",2
"GO:0015891","BP","GO:0015891","siderophore transport","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"FRE4/ARN1",2
"GO:0032467","BP","GO:0032467","positive regulation of cytokinesis","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"KSS1/EDE1",2
"GO:0035542","BP","GO:0035542","regulation of SNARE complex assembly","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"VPS33/PEP5",2
"GO:0042401","BP","GO:0042401","cellular biogenic amine biosynthetic process","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"SPE1/TRP3",2
"GO:0045117","BP","GO:0045117","azole transport","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"TPC1/THI72",2
"GO:0051037","BP","GO:0051037","regulation of transcription involved in meiotic cell cycle","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"UME6/RME1",2
"GO:0051093","BP","GO:0051093","negative regulation of developmental process","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"PDR16/MDS3",2
"GO:0051987","BP","GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"DAD1/ASK1",2
"GO:0070086","BP","GO:0070086","ubiquitin-dependent endocytosis","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"LDB19/ART5",2
"GO:0071474","BP","GO:0071474","cellular hyperosmotic response","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"CRZ1/NRG1",2
"GO:1901880","BP","GO:1901880","negative regulation of protein depolymerization","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"KIP2/AIM3",2
"GO:1903312","BP","GO:1903312","negative regulation of mRNA metabolic process","2/601","10/5319",0.314454303824646,0.973263491724764,0.91463462336569,"RPL30/HEK2",2
"GO:0000054","BP","GO:0000054","ribosomal subunit export from nucleus","7/601","49/5319",0.314556931216752,0.973263491724764,0.91463462336569,"SLX9/TIF6/LTV1/RRS1/NUG1/ARX1/NUP1",7
"GO:0071826","BP","GO:0071826","ribonucleoprotein complex subunit organization","25/601","199/5319",0.315215779223435,0.973263491724764,0.91463462336569,"RLP24/TIF6/RSA4/RSA3/MRH4/RPS19A/RPS11B/RPF2/SLU7/RPS27B/AAR2/SAD1/HSP104/BRX1/IPI1/MDN1/MEF2/MRPS18/NSR1/PRP42/MRT4/TIF3/SPP381/PUB1/EDC3",25
"GO:0072599","BP","GO:0072599","establishment of protein localization to endoplasmic reticulum","6/601","41/5319",0.315388110173842,0.973263491724764,0.91463462336569,"SSA3/SEC53/GET3/WSC4/SGT2/PHO88",6
"GO:0030437","BP","GO:0030437","ascospore formation","15/601","115/5319",0.31646879141201,0.974816277196119,0.916093869876872,"SPS4/FMP45/SPS22/OSW5/DIT1/CWP1/VPS54/SPS1/PFS1/MDS3/SSP1/SPO75/SSP2/OSW2/SPS19",15
"GO:0051983","BP","GO:0051983","regulation of chromosome segregation","10/601","74/5319",0.323143087183272,0.993561987550752,0.933710348739701,"IPL1/CDC20/BIR1/SGO1/DAD1/BUD2/SPC72/MAD2/ASK1/SDS23",10
"GO:0006733","BP","GO:0006733","oxidoreduction coenzyme metabolic process","13/601","99/5319",0.325082930883529,0.997709067875267,0.937607611179863,"GCR1/GLK1/GUT2/RKI1/GPD2/PFK27/ALD6/SOL3/MDH3/ADH3/ADH2/GND1/ADH1",13
"GO:0048468","BP","GO:0048468","cell development","15/601","116/5319",0.328819741521321,0.997867133204792,0.937756154739101,"SPS4/FMP45/SPS22/OSW5/DIT1/CWP1/VPS54/SPS1/PFS1/MDS3/SSP1/SPO75/SSP2/OSW2/SPS19",15
"GO:0033047","BP","GO:0033047","regulation of mitotic sister chromatid segregation","8/601","58/5319",0.330364548446281,0.997867133204792,0.937756154739101,"IPL1/CDC20/BIR1/SGO1/BUD2/SPC72/MAD2/SDS23",8
"GO:0006098","BP","GO:0006098","pentose-phosphate shunt","3/601","18/5319",0.332690877564511,0.997867133204792,0.937756154739101,"RKI1/SOL3/GND1",3
"GO:0006111","BP","GO:0006111","regulation of gluconeogenesis","3/601","18/5319",0.332690877564511,0.997867133204792,0.937756154739101,"SIP4/VID24/CAT8",3
"GO:0019682","BP","GO:0019682","glyceraldehyde-3-phosphate metabolic process","3/601","18/5319",0.332690877564511,0.997867133204792,0.937756154739101,"RKI1/SOL3/GND1",3
"GO:0042723","BP","GO:0042723","thiamine-containing compound metabolic process","3/601","18/5319",0.332690877564511,0.997867133204792,0.937756154739101,"PHO3/THI4/THI13",3
"GO:0045839","BP","GO:0045839","negative regulation of mitotic nuclear division","7/601","50/5319",0.333592634391664,0.997867133204792,0.937756154739101,"IPL1/CDC20/BIR1/SGO1/BUD2/SPC72/MAD2",7
"GO:0030001","BP","GO:0030001","metal ion transport","11/601","83/5319",0.334073381530971,0.997867133204792,0.937756154739101,"FTR1/ZRT2/KCH1/CTR2/COX17/FRE4/CRZ1/ALR1/PHO84/YLH47/MRS4",11
"GO:0044264","BP","GO:0044264","cellular polysaccharide metabolic process","11/601","83/5319",0.334073381530971,0.997867133204792,0.937756154739101,"CWH41/SKT5/GIP2/GFA1/CRZ1/PGM2/CHS2/EXG1/DSE4/TRS65/ACF2",11
"GO:0000727","BP","GO:0000727","double-strand break repair via break-induced replication","4/601","26/5319",0.337591423847421,0.997867133204792,0.937756154739101,"SLD3/MCM6/DPB11/MCM10",4
"GO:0006298","BP","GO:0006298","mismatch repair","4/601","26/5319",0.337591423847421,0.997867133204792,0.937756154739101,"MSH3/MSH5/DPB11/RFC3",4
"GO:0009651","BP","GO:0009651","response to salt stress","5/601","34/5319",0.33794063895986,0.997867133204792,0.937756154739101,"CRZ1/ALD6/CTT1/CIN5/NRG1",5
"GO:0051646","BP","GO:0051646","mitochondrion localization","5/601","34/5319",0.33794063895986,0.997867133204792,0.937756154739101,"MDM31/PHB1/MDM36/AIM21/NUM1",5
"GO:0044089","BP","GO:0044089","positive regulation of cellular component biogenesis","10/601","75/5319",0.338696558652569,0.997867133204792,0.937756154739101,"RPT4/BUD6/DAD1/PIN3/KSS1/LAS17/VRP1/PAN1/ASK1/BBC1",10
"GO:0030036","BP","GO:0030036","actin cytoskeleton organization","17/601","134/5319",0.342920898787302,0.997867133204792,0.937756154739101,"FMP45/BUD6/BEM4/PIN3/IQG1/CHS2/VHS2/LAS17/AIM3/APP1/VRP1/HOF1/STT4/PAN1/ACF2/BBC1/SAC7",17
"GO:0009152","BP","GO:0009152","purine ribonucleotide biosynthetic process","12/601","92/5319",0.343628625116774,0.997867133204792,0.937756154739101,"GCR1/GLK1/PDX1/ACS1/PFK27/XPT1/LAT1/GUK1/ATP4/ATP2/ATP3/ATP1",12
"GO:0010638","BP","GO:0010638","positive regulation of organelle organization","14/601","109/5319",0.346579865572592,0.997867133204792,0.937756154739101,"CLB5/CDC20/SGO1/BUD6/DAD1/PIN3/XBP1/SEC1/LAS17/VRP1/PAN1/ASK1/ADR1/BBC1",14
"GO:0031334","BP","GO:0031334","positive regulation of protein complex assembly","8/601","59/5319",0.348101997805299,0.997867133204792,0.937756154739101,"RPT4/DAD1/PIN3/LAS17/VRP1/PAN1/ASK1/BBC1",8
"GO:0140014","BP","GO:0140014","mitotic nuclear division","22/601","177/5319",0.349221459422095,0.997867133204792,0.937756154739101,"CLB5/TUB2/CIN8/IPL1/CDC20/BIR1/DCC1/SGO1/MCD1/DAD1/BUD2/SPC72/KAR3/SWI5/SGS1/MAD2/SPC110/ASE1/BAS1/ASK1/CIK1/SDS23",22
"GO:0007059","BP","GO:0007059","chromosome segregation","27/601","220/5319",0.35218566651576,0.997867133204792,0.937756154739101,"TUB2/CIN8/IPL1/CDC20/BIR1/DCC1/SGO1/MCD1/IOC3/DAD1/CSM2/BUD2/SPC72/KAR3/SGS1/MAD2/SPC110/SPC25/ASE1/MSH5/ASK1/CIK1/RFC3/SDS23/NUF2/IOC4/RED1",27
"GO:0022414","BP","GO:0022414","reproductive process","56/601","470/5319",0.352235220105011,0.997867133204792,0.937756154739101,"AGA2/CLB5/SET3/TUB2/PDR16/SPS4/IPL1/CDC20/FMP45/SPS22/OSW5/SGO1/DIT1/BUD6/ALK2/SPO23/SPO11/CSM2/CWP1/FUS2/VPS54/GET3/SPS1/KSS1/MSC1/MSH3/KAR3/SWI5/STE5/SGS1/PFS1/MDS3/HOS4/HMLALPHA2/YKU80/RAD24/MATA1/SPC110/REC107/MSH5/SAG1/UME6/SSP1/RME1/DPB11/YPS1/CIK1/SPO75/SSP2/HHF1/MFA1/NUM1/OSW2/RED1/CNM67/SPS19",56
"GO:0009067","BP","GO:0009067","aspartate family amino acid biosynthetic process","7/601","51/5319",0.352785493210552,0.997867133204792,0.937756154739101,"CYS3/LYS4/MET8/HOM3/MET13/MET4/ARO8",7
"GO:0010564","BP","GO:0010564","regulation of cell cycle process","25/601","203/5319",0.353205312287456,0.997867133204792,0.937756154739101,"CLB5/SET3/PDR16/IPL1/CDC20/BIR1/SGO1/DAD1/BUD2/SPC72/KSS1/KAR3/SGS1/MDS3/HOS4/MAD2/RAD24/VRP1/RME1/DPB11/ASK1/CIK1/EDE1/SDS23/RED1",25
"GO:0051640","BP","GO:0051640","organelle localization","25/601","203/5319",0.353205312287456,0.997867133204792,0.937756154739101,"SLX9/MMM1/TIF6/TUB2/KIP2/MDM31/LTV1/DAD1/VPS33/SPC72/RRS1/SEC8/SEC1/KAR3/PHB1/NUG1/MDM36/ARX1/OM14/PEP5/ASK1/CIK1/AIM21/NUM1/NUP1",25
"GO:0061024","BP","GO:0061024","membrane organization","25/601","203/5319",0.353205312287456,0.997867133204792,0.937756154739101,"MMM1/TOM7/BRL1/CWP1/VPS33/GET3/AIM25/SPS1/HSP12/TIM9/SEC1/TOM6/TIM50/TOM5/TIM8/PHB1/BRR6/SSP1/GYP6/YLH47/TIM13/PEP5/SNF7/LEM3/NCE102",25
"GO:0000724","BP","GO:0000724","double-strand break repair via homologous recombination","10/601","76/5319",0.354379049192979,0.997867133204792,0.937756154739101,"RTT109/SLD3/MCD1/CSM2/SHU1/SGS1/YKU80/MCM6/DPB11/MCM10",10
"GO:0000730","BP","GO:0000730","DNA recombinase assembly","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"CSM2/SHU1",2
"GO:0006537","BP","GO:0006537","glutamate biosynthetic process","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"GDH3/IDP1",2
"GO:0009083","BP","GO:0009083","branched-chain amino acid catabolic process","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"ARO10/EHD3",2
"GO:0015677","BP","GO:0015677","copper ion import","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"CTR2/FRE4",2
"GO:0019878","BP","GO:0019878","lysine biosynthetic process via aminoadipic acid","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"LYS4/ARO8",2
"GO:0035268","BP","GO:0035268","protein mannosylation","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"PMT7/PMT4",2
"GO:0035753","BP","GO:0035753","maintenance of DNA trinucleotide repeats","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"DCC1/CDC9",2
"GO:0044818","BP","GO:0044818","mitotic G2/M transition checkpoint","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"RAD24/DPB11",2
"GO:0045040","BP","GO:0045040","protein import into mitochondrial outer membrane","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"MMM1/TOM7",2
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"GAL80/KSS1",2
"GO:0051781","BP","GO:0051781","positive regulation of cell division","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"KSS1/EDE1",2
"GO:0051988","BP","GO:0051988","regulation of attachment of spindle microtubules to kinetochore","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"DAD1/ASK1",2
"GO:0061014","BP","GO:0061014","positive regulation of mRNA catabolic process","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"CTH1/EDC3",2
"GO:0070785","BP","GO:0070785","negative regulation of growth of unicellular organism as a thread of attached cells","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"SIP4/NRG1",2
"GO:0071073","BP","GO:0071073","positive regulation of phospholipid biosynthetic process","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"UME6/VAC7",2
"GO:0071712","BP","GO:0071712","ER-associated misfolded protein catabolic process","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"PMT7/PMT4",2
"GO:0090337","BP","GO:0090337","regulation of formin-nucleated actin cable assembly","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"BUD6/HOF1",2
"GO:1903727","BP","GO:1903727","positive regulation of phospholipid metabolic process","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"UME6/VAC7",2
"GO:1990758","BP","GO:1990758","mitotic sister chromatid biorientation","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"DAD1/ASK1",2
"GO:2000219","BP","GO:2000219","positive regulation of invasive growth in response to glucose limitation","2/601","11/5319",0.357894835781653,0.997867133204792,0.937756154739101,"RME1/YTA7",2
"GO:0000278","BP","GO:0000278","mitotic cell cycle","47/601","393/5319",0.358418213590446,0.997867133204792,0.937756154739101,"CLB5/TUB2/CIN8/IPL1/CDC20/NRM1/BIR1/CDC6/BUD4/BNI4/DCC1/SGO1/BUD6/MCD1/ALK2/INN1/YOX1/DAD1/BUD2/SPC72/SPS1/XBP1/KSS1/CHS2/VHS2/KAR3/SWI5/SGS1/PTK2/MAD2/RAD24/VRP1/SPC110/HOF1/ASE1/BAS1/PAN1/RME1/DPB11/ASK1/CIK1/CDC9/SDS23/ATC1/NUF2/CNM67/PIN4",47
"GO:0000422","BP","GO:0000422","autophagy of mitochondrion","5/601","35/5319",0.361419174018177,0.997867133204792,0.937756154739101,"ATG13/AIM25/ATG20/ATG21/STT4",5
"GO:0000436","BP","GO:0000436","carbon catabolite activation of transcription from RNA polymerase II promoter","5/601","35/5319",0.361419174018177,0.997867133204792,0.937756154739101,"SIP4/HAP1/RGT1/ADR1/CAT8",5
"GO:0000472","BP","GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","5/601","35/5319",0.361419174018177,0.997867133204792,0.937756154739101,"UTP11/PNO1/UTP23/NOP19/DBP8",5
"GO:0006986","BP","GO:0006986","response to unfolded protein","5/601","35/5319",0.361419174018177,0.997867133204792,0.937756154739101,"ZIM17/HSP10/EDE1/PMT4/YAP1",5
"GO:0036003","BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","5/601","35/5319",0.361419174018177,0.997867133204792,0.937756154739101,"CRZ1/HAA1/SDS3/YAP1/TEC1",5
"GO:0061726","BP","GO:0061726","mitochondrion disassembly","5/601","35/5319",0.361419174018177,0.997867133204792,0.937756154739101,"ATG13/AIM25/ATG20/ATG21/STT4",5
"GO:0007007","BP","GO:0007007","inner mitochondrial membrane organization","4/601","27/5319",0.364539683338592,0.997867133204792,0.937756154739101,"TIM9/TIM8/PHB1/TIM13",4
"GO:0043631","BP","GO:0043631","RNA polyadenylation","4/601","27/5319",0.364539683338592,0.997867133204792,0.937756154739101,"PTI1/FIR1/CFT2/CLP1",4
"GO:0051273","BP","GO:0051273","beta-glucan metabolic process","4/601","27/5319",0.364539683338592,0.997867133204792,0.937756154739101,"CWH41/DSE4/TRS65/ACF2",4
"GO:0000280","BP","GO:0000280","nuclear division","33/601","273/5319",0.365150414083914,0.997867133204792,0.937756154739101,"CLB5/SET3/TUB2/CIN8/IPL1/CDC20/BIR1/DCC1/SGO1/MCD1/DAD1/SPO11/CSM2/BUD2/SPC72/MSC1/KAR3/SWI5/SGS1/HOS4/MAD2/RAD24/SPC110/REC107/ASE1/MSH5/BAS1/RME1/ASK1/CIK1/SDS23/NUM1/RED1",33
"GO:0006493","BP","GO:0006493","protein O-linked glycosylation","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"PMT7/MNN1/PMT4",3
"GO:0006656","BP","GO:0006656","phosphatidylcholine biosynthetic process","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"CHO2/PSD2/UME6",3
"GO:0006825","BP","GO:0006825","copper ion transport","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"CTR2/COX17/FRE4",3
"GO:0007032","BP","GO:0007032","endosome organization","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"KXD1/PEP5/SNF7",3
"GO:0044396","BP","GO:0044396","actin cortical patch organization","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"AIM3/PAN1/EDE1",3
"GO:0046889","BP","GO:0046889","positive regulation of lipid biosynthetic process","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"UPC2/UME6/VAC7",3
"GO:0071472","BP","GO:0071472","cellular response to salt stress","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"CRZ1/CTT1/NRG1",3
"GO:0072348","BP","GO:0072348","sulfur compound transport","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"YCT1/TPC1/THI72",3
"GO:0072593","BP","GO:0072593","reactive oxygen species metabolic process","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"FBP1/CTT1/SOD2",3
"GO:0097035","BP","GO:0097035","regulation of membrane lipid distribution","3/601","19/5319",0.365156315646324,0.997867133204792,0.937756154739101,"AIM25/LEM3/NCE102",3
"GO:0072522","BP","GO:0072522","purine-containing compound biosynthetic process","13/601","102/5319",0.365741936827906,0.997867133204792,0.937756154739101,"GCR1/GLK1/SER1/PDX1/ACS1/PFK27/XPT1/LAT1/GUK1/ATP4/ATP2/ATP3/ATP1",13
"GO:0030490","BP","GO:0030490","maturation of SSU-rRNA","15/601","119/5319",0.366495951389028,0.997867133204792,0.937756154739101,"SLX9/UTP11/DIM1/PNO1/UTP23/RPS11B/RPS27B/RRS1/NOP19/NOB1/MRPS18/FAF1/DBP8/HCR1/DHR2",15
"GO:0031667","BP","GO:0031667","response to nutrient levels","17/601","136/5319",0.366515179257684,0.997867133204792,0.937756154739101,"GCR1/SIP4/HAP1/MIG2/UPC2/GAL1/RGT1/NRG1/UME6/VHR1/MIG1/ADR1/HSP31/SDS23/YAP1/CAT8/NPP1",17
"GO:0000122","BP","GO:0000122","negative regulation of transcription by RNA polymerase II","18/601","146/5319",0.38367223100822,0.999999107928095,0.939759700453754,"SPT10/HAP1/MIG2/GAL80/YOX1/XBP1/RGT1/PGD1/HMLALPHA2/FUN30/NRG1/UME6/RME1/SDS3/MIG1/IXR1/HHF1/YTA7",18
"GO:0001403","BP","GO:0001403","invasive growth in response to glucose limitation","8/601","61/5319",0.38389362299296,0.999999107928095,0.939759700453754,"SIP4/KSS1/STE5/NRG1/RME1/SDS3/YTA7/TEC1",8
"GO:0033045","BP","GO:0033045","regulation of sister chromatid segregation","8/601","61/5319",0.38389362299296,0.999999107928095,0.939759700453754,"IPL1/CDC20/BIR1/SGO1/BUD2/SPC72/MAD2/SDS23",8
"GO:0022618","BP","GO:0022618","ribonucleoprotein complex assembly","23/601","189/5319",0.384492729087227,0.999999107928095,0.939759700453754,"RLP24/TIF6/RSA4/RSA3/MRH4/RPS19A/RPS11B/RPF2/SLU7/RPS27B/AAR2/SAD1/BRX1/IPI1/MDN1/MRPS18/NSR1/PRP42/MRT4/TIF3/SPP381/PUB1/EDC3",23
"GO:0043248","BP","GO:0043248","proteasome assembly","5/601","36/5319",0.384937269012003,0.999999107928095,0.939759700453754,"IRC25/PNO1/RPT4/NOB1/POC4",5
"GO:0000075","BP","GO:0000075","cell cycle checkpoint","12/601","95/5319",0.386496475474788,0.999999107928095,0.939759700453754,"IPL1/CDC20/BIR1/SGO1/BUD2/SPC72/SGS1/MAD2/RAD24/DPB11/RED1/PIN4",12
"GO:0006164","BP","GO:0006164","purine nucleotide biosynthetic process","12/601","95/5319",0.386496475474788,0.999999107928095,0.939759700453754,"GCR1/GLK1/PDX1/ACS1/PFK27/XPT1/LAT1/GUK1/ATP4/ATP2/ATP3/ATP1",12
"GO:0000055","BP","GO:0000055","ribosomal large subunit export from nucleus","4/601","28/5319",0.391436383659819,0.999999107928095,0.939759700453754,"RRS1/NUG1/ARX1/NUP1",4
"GO:0015914","BP","GO:0015914","phospholipid transport","4/601","28/5319",0.391436383659819,0.999999107928095,0.939759700453754,"MMM1/PDR16/LEM3/NCE102",4
"GO:0042398","BP","GO:0042398","cellular modified amino acid biosynthetic process","4/601","28/5319",0.391436383659819,0.999999107928095,0.939759700453754,"SPE1/ABZ1/FAU1/UME6",4
"GO:0061013","BP","GO:0061013","regulation of mRNA catabolic process","4/601","28/5319",0.391436383659819,0.999999107928095,0.939759700453754,"HEK2/CTH1/PUB1/EDC3",4
"GO:2000243","BP","GO:2000243","positive regulation of reproductive process","11/601","87/5319",0.393955386309903,0.999999107928095,0.939759700453754,"AGA2/BAR1/SGO1/GET3/KSS1/SWI5/STE5/RRI2/SAG1/YPS1/MFA1",11
"GO:0006144","BP","GO:0006144","purine nucleobase metabolic process","3/601","20/5319",0.39734718476234,0.999999107928095,0.939759700453754,"SER1/DAL2/XPT1",3
"GO:0006267","BP","GO:0006267","pre-replicative complex assembly involved in nuclear cell cycle DNA replication","3/601","20/5319",0.39734718476234,0.999999107928095,0.939759700453754,"CDC6/IPI1/MCM6",3
"GO:0006972","BP","GO:0006972","hyperosmotic response","3/601","20/5319",0.39734718476234,0.999999107928095,0.939759700453754,"CRZ1/CIN5/NRG1",3
"GO:0036388","BP","GO:0036388","pre-replicative complex assembly","3/601","20/5319",0.39734718476234,0.999999107928095,0.939759700453754,"CDC6/IPI1/MCM6",3
"GO:1901522","BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","3/601","20/5319",0.39734718476234,0.999999107928095,0.939759700453754,"CRZ1/ADR1/YAP1",3
"GO:1902299","BP","GO:1902299","pre-replicative complex assembly involved in cell cycle DNA replication","3/601","20/5319",0.39734718476234,0.999999107928095,0.939759700453754,"CDC6/IPI1/MCM6",3
"GO:0046390","BP","GO:0046390","ribose phosphate biosynthetic process","14/601","113/5319",0.39932405804009,0.999999107928095,0.939759700453754,"GCR1/GLK1/PDX1/ACS1/PFK27/XPT1/LAT1/GUK1/ATP4/SHB17/ATP2/URA2/ATP3/ATP1",14
