"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process","5/235","97/5319",0.428441893373303,0.906850673222559,0.840676771740697,"SGO1/SGS1/SLD2/KAR9/TEM1",5
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","3/235","54/5319",0.429308923977069,0.906850673222559,0.840676771740697,"SGO1/KAR9/TEM1",3
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation","3/235","54/5319",0.429308923977069,0.906850673222559,0.840676771740697,"SGO1/KAR9/TEM1",3
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle","3/235","54/5319",0.429308923977069,0.906850673222559,0.840676771740697,"SGO1/KAR9/TEM1",3
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation","3/235","54/5319",0.429308923977069,0.906850673222559,0.840676771740697,"SGO1/KAR9/TEM1",3
"GO:0071470","BP","GO:0071470","cellular response to osmotic stress","3/235","54/5319",0.429308923977069,0.906850673222559,0.840676771740697,"MSB2/SHO1/RIM11",3
"GO:1905818","BP","GO:1905818","regulation of chromosome separation","3/235","54/5319",0.429308923977069,0.906850673222559,0.840676771740697,"SGO1/KAR9/TEM1",3
"GO:0000722","BP","GO:0000722","telomere maintenance via recombination","2/235","33/5319",0.431963575038349,0.906850673222559,0.840676771740697,"SGS1/RAD54",2
"GO:0042326","BP","GO:0042326","negative regulation of phosphorylation","2/235","33/5319",0.431963575038349,0.906850673222559,0.840676771740697,"RAD53/FAR1",2
"GO:0051050","BP","GO:0051050","positive regulation of transport","2/235","33/5319",0.431963575038349,0.906850673222559,0.840676771740697,"SUT2/AGP2",2
"GO:0070784","BP","GO:0070784","regulation of growth of unicellular organism as a thread of attached cells","2/235","33/5319",0.431963575038349,0.906850673222559,0.840676771740697,"SIP4/TEC1",2
"GO:0016458","BP","GO:0016458","gene silencing","8/235","163/5319",0.432311736067836,0.906850673222559,0.840676771740697,"SPT21/DPB2/RIF1/FUN30/POL30/BDF1/CDC45/MRC1",8
"GO:0006797","BP","GO:0006797","polyphosphate metabolic process","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"PHO84",1
"GO:0015791","BP","GO:0015791","polyol transport","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"HXT15",1
"GO:0015846","BP","GO:0015846","polyamine transport","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"AGP2",1
"GO:0016239","BP","GO:0016239","positive regulation of macroautophagy","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"PCL1",1
"GO:0019344","BP","GO:0019344","cysteine biosynthetic process","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"CYS3",1
"GO:0030031","BP","GO:0030031","cell projection assembly","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"LSB3",1
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"GIC2",1
"GO:0032368","BP","GO:0032368","regulation of lipid transport","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"SUT2",1
"GO:0035023","BP","GO:0035023","regulation of Rho protein signal transduction","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"BUD3",1
"GO:0051668","BP","GO:0051668","localization within membrane","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"SFB3",1
"GO:0071326","BP","GO:0071326","cellular response to monosaccharide stimulus","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0071331","BP","GO:0071331","cellular response to hexose stimulus","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0071333","BP","GO:0071333","cellular response to glucose stimulus","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0090054","BP","GO:0090054","regulation of chromatin silencing at silent mating-type cassette","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"BDF1",1
"GO:1905952","BP","GO:1905952","regulation of lipid localization","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"SUT2",1
"GO:2000765","BP","GO:2000765","regulation of cytoplasmic translation","1/235","13/5319",0.444623734842444,0.906850673222559,0.840676771740697,"DPH2",1
"GO:0009127","BP","GO:0009127","purine nucleoside monophosphate biosynthetic process","4/235","77/5319",0.444626026233357,0.906850673222559,0.840676771740697,"ADE6/GUA1/ADE1/GLK1",4
"GO:0009168","BP","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","4/235","77/5319",0.444626026233357,0.906850673222559,0.840676771740697,"ADE6/GUA1/ADE1/GLK1",4
"GO:0006165","BP","GO:0006165","nucleoside diphosphate phosphorylation","2/235","34/5319",0.447190046634653,0.906850673222559,0.840676771740697,"CDC8/GLK1",2
"GO:0007117","BP","GO:0007117","budding cell bud growth","2/235","34/5319",0.447190046634653,0.906850673222559,0.840676771740697,"GIN4/CBK1",2
"GO:0045454","BP","GO:0045454","cell redox homeostasis","2/235","34/5319",0.447190046634653,0.906850673222559,0.840676771740697,"MPD1/TRR1",2
"GO:0001934","BP","GO:0001934","positive regulation of protein phosphorylation","3/235","56/5319",0.45289289322129,0.906850673222559,0.840676771740697,"CKS1/CDC15/RPP2A",3
"GO:0097237","BP","GO:0097237","cellular response to toxic substance","3/235","56/5319",0.45289289322129,0.906850673222559,0.840676771740697,"FLO1/IRA2/TRR1",3
"GO:0019693","BP","GO:0019693","ribose phosphate metabolic process","9/235","189/5319",0.458085872351999,0.906850673222559,0.840676771740697,"URA3/ADE6/ACS1/SDH4/CIT1/GUA1/TES1/ADE1/GLK1",9
"GO:0000436","BP","GO:0000436","carbon catabolite activation of transcription from RNA polymerase II promoter","2/235","35/5319",0.462186294294718,0.906850673222559,0.840676771740697,"SIP4/SUT2",2
"GO:0017004","BP","GO:0017004","cytochrome complex assembly","2/235","35/5319",0.462186294294718,0.906850673222559,0.840676771740697,"COX19/COA1",2
"GO:0036003","BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","2/235","35/5319",0.462186294294718,0.906850673222559,0.840676771740697,"SWI4/TEC1",2
"GO:1901659","BP","GO:1901659","glycosyl compound biosynthetic process","2/235","35/5319",0.462186294294718,0.906850673222559,0.840676771740697,"URA3/GUA1",2
"GO:0000910","BP","GO:0000910","cytokinesis","5/235","101/5319",0.463490122785285,0.906850673222559,0.840676771740697,"MSB2/CDC15/INN1/BUD31/BUD3",5
"GO:0005985","BP","GO:0005985","sucrose metabolic process","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"FBP1",1
"GO:0006639","BP","GO:0006639","acylglycerol metabolic process","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"LPX1",1
"GO:0006641","BP","GO:0006641","triglyceride metabolic process","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"LPX1",1
"GO:0009746","BP","GO:0009746","response to hexose","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0009749","BP","GO:0009749","response to glucose","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0010389","BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"SLD2",1
"GO:0010676","BP","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"SIP4",1
"GO:0030950","BP","GO:0030950","establishment or maintenance of actin cytoskeleton polarity","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"CBK1",1
"GO:0031113","BP","GO:0031113","regulation of microtubule polymerization","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"DAD3",1
"GO:0034284","BP","GO:0034284","response to monosaccharide","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0042451","BP","GO:0042451","purine nucleoside biosynthetic process","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"GUA1",1
"GO:0044070","BP","GO:0044070","regulation of anion transport","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"GEF1",1
"GO:0046129","BP","GO:0046129","purine ribonucleoside biosynthetic process","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"GUA1",1
"GO:0071322","BP","GO:0071322","cellular response to carbohydrate stimulus","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0120036","BP","GO:0120036","plasma membrane bounded cell projection organization","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"LSB3",1
"GO:1900402","BP","GO:1900402","regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter","1/235","14/5319",0.469221062831895,0.906850673222559,0.840676771740697,"SIP4",1
"GO:0000747","BP","GO:0000747","conjugation with cellular fusion","5/235","102/5319",0.472159625968458,0.906850673222559,0.840676771740697,"FAR1/SUT2/BUD3/CIK1/SPC110",5
"GO:0072522","BP","GO:0072522","purine-containing compound biosynthetic process","5/235","102/5319",0.472159625968458,0.906850673222559,0.840676771740697,"ADE6/ACS1/GUA1/ADE1/GLK1",5
"GO:0140253","BP","GO:0140253","cell-cell fusion","5/235","102/5319",0.472159625968458,0.906850673222559,0.840676771740697,"FAR1/SUT2/BUD3/CIK1/SPC110",5
"GO:0007114","BP","GO:0007114","cell budding","3/235","58/5319",0.476069711772316,0.906850673222559,0.840676771740697,"GIN4/CBK1/BUD3",3
"GO:0019954","BP","GO:0019954","asexual reproduction","3/235","58/5319",0.476069711772316,0.906850673222559,0.840676771740697,"GIN4/CBK1/BUD3",3
"GO:0033047","BP","GO:0033047","regulation of mitotic sister chromatid segregation","3/235","58/5319",0.476069711772316,0.906850673222559,0.840676771740697,"SGO1/KAR9/TEM1",3
"GO:0051495","BP","GO:0051495","positive regulation of cytoskeleton organization","3/235","58/5319",0.476069711772316,0.906850673222559,0.840676771740697,"CLB5/GIC2/DAD3",3
"GO:0009086","BP","GO:0009086","methionine biosynthetic process","2/235","36/5319",0.476942893810375,0.906850673222559,0.840676771740697,"CYS3/ARO8",2
"GO:0009119","BP","GO:0009119","ribonucleoside metabolic process","2/235","36/5319",0.476942893810375,0.906850673222559,0.840676771740697,"URA3/GUA1",2
"GO:0000746","BP","GO:0000746","conjugation","5/235","103/5319",0.480785176781923,0.906850673222559,0.840676771740697,"FAR1/SUT2/BUD3/CIK1/SPC110",5
"GO:0051186","BP","GO:0051186","cofactor metabolic process","12/235","260/5319",0.481312240762541,0.906850673222559,0.840676771740697,"MET7/SHM2/ACS1/CIT1/COX15/GDH2/OXP1/TES1/GLK1/ALD4/YMC1/DFR1",12
"GO:0009166","BP","GO:0009166","nucleotide catabolic process","2/235","37/5319",0.491451694502332,0.906850673222559,0.840676771740697,"CIT1/GLK1",2
"GO:0034219","BP","GO:0034219","carbohydrate transmembrane transport","2/235","37/5319",0.491451694502332,0.906850673222559,0.840676771740697,"HXT15/GLK1",2
"GO:0009653","BP","GO:0009653","anatomical structure morphogenesis","10/235","217/5319",0.492709731714052,0.906850673222559,0.840676771740697,"UBX4/SPS22/HCM1/OSW2/GIC2/DIT2/BDF1/RIM11/CTS2/OSW5",10
"GO:0048856","BP","GO:0048856","anatomical structure development","10/235","217/5319",0.492709731714052,0.906850673222559,0.840676771740697,"UBX4/SPS22/HCM1/OSW2/GIC2/DIT2/BDF1/RIM11/CTS2/OSW5",10
"GO:0006038","BP","GO:0006038","cell wall chitin biosynthetic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"PCM1",1
"GO:0006113","BP","GO:0006113","fermentation","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"ACS1",1
"GO:0006528","BP","GO:0006528","asparagine metabolic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"SWI4",1
"GO:0006638","BP","GO:0006638","neutral lipid metabolic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"LPX1",1
"GO:0009218","BP","GO:0009218","pyrimidine ribonucleotide metabolic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"URA3",1
"GO:0009220","BP","GO:0009220","pyrimidine ribonucleotide biosynthetic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"URA3",1
"GO:0009373","BP","GO:0009373","regulation of transcription by pheromones","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"SUT2",1
"GO:0009743","BP","GO:0009743","response to carbohydrate","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"GPR1",1
"GO:0030030","BP","GO:0030030","cell projection organization","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"LSB3",1
"GO:0030952","BP","GO:0030952","establishment or maintenance of cytoskeleton polarity","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"CBK1",1
"GO:0033866","BP","GO:0033866","nucleoside bisphosphate biosynthetic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"ACS1",1
"GO:0034030","BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"ACS1",1
"GO:0034033","BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"ACS1",1
"GO:0045292","BP","GO:0045292","mRNA cis splicing, via spliceosome","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"CWC24",1
"GO:0045913","BP","GO:0045913","positive regulation of carbohydrate metabolic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"SIP4",1
"GO:0046019","BP","GO:0046019","regulation of transcription from RNA polymerase II promoter by pheromones","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"SUT2",1
"GO:0046132","BP","GO:0046132","pyrimidine ribonucleoside biosynthetic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"URA3",1
"GO:0046134","BP","GO:0046134","pyrimidine nucleoside biosynthetic process","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"URA3",1
"GO:0046580","BP","GO:0046580","negative regulation of Ras protein signal transduction","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"IRA2",1
"GO:0071241","BP","GO:0071241","cellular response to inorganic substance","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"IRA2",1
"GO:1902749","BP","GO:1902749","regulation of cell cycle G2/M phase transition","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"SLD2",1
"GO:1902806","BP","GO:1902806","regulation of cell cycle G1/S phase transition","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"CDC45",1
"GO:1990414","BP","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"MCD1",1
"GO:2000045","BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/235","15/5319",0.492733419143771,0.906850673222559,0.840676771740697,"CDC45",1
"GO:0030435","BP","GO:0030435","sporulation resulting in formation of a cellular spore","8/235","172/5319",0.493161537551532,0.906850673222559,0.840676771740697,"UBX4/SPS22/OSW2/DIT2/BDF1/RIM11/CTS2/OSW5",8
"GO:0010562","BP","GO:0010562","positive regulation of phosphorus metabolic process","4/235","82/5319",0.493583363366347,0.906850673222559,0.840676771740697,"CKS1/CDC15/RPP2A/SAE2",4
"GO:0045937","BP","GO:0045937","positive regulation of phosphate metabolic process","4/235","82/5319",0.493583363366347,0.906850673222559,0.840676771740697,"CKS1/CDC15/RPP2A/SAE2",4
"GO:0070783","BP","GO:0070783","growth of unicellular organism as a thread of attached cells","5/235","105/5319",0.497891533727059,0.906850673222559,0.840676771740697,"PGU1/MEP2/SIP4/TEC1/GPR1",5
"GO:0019953","BP","GO:0019953","sexual reproduction","10/235","218/5319",0.498668302229721,0.906850673222559,0.840676771740697,"FAR1/SPS22/SUT2/OSW2/BUD3/DIT2/CIK1/SPC110/RIM11/OSW5",10
"GO:0044703","BP","GO:0044703","multi-organism reproductive process","10/235","218/5319",0.498668302229721,0.906850673222559,0.840676771740697,"FAR1/SPS22/SUT2/OSW2/BUD3/DIT2/CIK1/SPC110/RIM11/OSW5",10
"GO:0006323","BP","GO:0006323","DNA packaging","3/235","60/5319",0.498787522218123,0.906850673222559,0.840676771740697,"MCD1/FUN30/BDF1",3
"GO:0042327","BP","GO:0042327","positive regulation of phosphorylation","3/235","60/5319",0.498787522218123,0.906850673222559,0.840676771740697,"CKS1/CDC15/RPP2A",3
"GO:0090407","BP","GO:0090407","organophosphate biosynthetic process","13/235","286/5319",0.499855768238981,0.906850673222559,0.840676771740697,"RNR1/URA3/CDC8/ADE6/DCD1/CDC21/RAD53/ACS1/MCD4/GUA1/ADE1/GLK1/DFR1",13
"GO:0044272","BP","GO:0044272","sulfur compound biosynthetic process","4/235","83/5319",0.503165438466931,0.906850673222559,0.840676771740697,"CYS3/ACS1/ARO8/THI2",4
"GO:0000097","BP","GO:0000097","sulfur amino acid biosynthetic process","2/235","38/5319",0.505705725928069,0.906850673222559,0.840676771740697,"CYS3/ARO8",2
"GO:0009112","BP","GO:0009112","nucleobase metabolic process","2/235","38/5319",0.505705725928069,0.906850673222559,0.840676771740697,"DAL1/URA3",2
