"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060631","BP","GO:0060631","regulation of meiosis I","6/1077","16/5319",0.0855340148567934,0.370744973043846,0.31510832161855,"SGS1/DBF4/SET2/SWI6/ZIP1/CDC7",6
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization","16/1077","56/5319",0.0857939255045969,0.370744973043846,0.31510832161855,"SPA2/GIC2/RHO4/RHO3/KEL1/AIM7/PIN3/EFB1/BUB2/SAC7/PAN1/DMA2/VRP1/AIM3/NAT3/LAS17",16
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","16/1077","56/5319",0.0857939255045969,0.370744973043846,0.31510832161855,"SPA2/GIC2/RHO4/RHO3/KEL1/AIM7/PIN3/EFB1/BUB2/SAC7/PAN1/DMA2/VRP1/AIM3/NAT3/LAS17",16
"GO:0006732","BP","GO:0006732","coenzyme metabolic process","47/1077","193/5319",0.0898283476285406,0.387250436427345,0.329136856709964,"GCR1/GUT2/GLK1/ISA1/RKI1/MDH3/CIT1/GPM1/ACS1/MVD1/ACH1/ISA2/GPD2/SHM2/SPE3/BUD16/ADH1/ALD6/ACP1/SPE1/NDI1/TES1/PCD1/MET7/CAB3/FMS1/HMG1/ABZ1/ADH2/SAM2/FAU1/ADH3/PDC1/COQ10/PDX1/KGD2/PNP1/PFK27/ACC1/ALD2/LSC1/SNO3/COQ4/SOL3/THI13/LAT1/BIO2",47
"GO:0030010","BP","GO:0030010","establishment of cell polarity","22/1077","82/5319",0.0904784765526541,0.389058002106035,0.330673166110334,"CIK1/SPA2/GIC2/MYO2/BEM4/BUD4/BUD16/SHO1/RHO2/MSB2/STE20/DYN1/BUD5/NIP100/BUD3/BUD31/PAN1/BEM3/DMA2/BUD2/VRP1/AXL1",22
"GO:0006267","BP","GO:0006267","pre-replicative complex assembly involved in nuclear cell cycle DNA replication","7/1077","20/5319",0.0911112524354865,0.389058002106035,0.330673166110334,"CDC6/MCM4/CDC45/MCM2/TAH11/MCM7/BMH2",7
"GO:0036388","BP","GO:0036388","pre-replicative complex assembly","7/1077","20/5319",0.0911112524354865,0.389058002106035,0.330673166110334,"CDC6/MCM4/CDC45/MCM2/TAH11/MCM7/BMH2",7
"GO:1902299","BP","GO:1902299","pre-replicative complex assembly involved in cell cycle DNA replication","7/1077","20/5319",0.0911112524354865,0.389058002106035,0.330673166110334,"CDC6/MCM4/CDC45/MCM2/TAH11/MCM7/BMH2",7
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process","18/1077","65/5319",0.0921084851655454,0.392386501816342,0.333502167266066,"SGO1/DBF4/KSS1/CDC20/CLB2/CLB5/DAD2/CDC45/DAD3/CLN2/SWI6/CDC14/BUB2/CLB4/EDE1/CDC28/CDC7/RIM15",18
"GO:0110053","BP","GO:0110053","regulation of actin filament organization","12/1077","40/5319",0.093444146356823,0.397137622016498,0.337540300271046,"GIC2/RHO4/RHO3/KEL1/AIM7/PIN3/EFB1/PAN1/DMA2/VRP1/AIM3/LAS17",12
"GO:0099132","BP","GO:0099132","ATP hydrolysis coupled cation transmembrane transport","11/1077","36/5319",0.0946705601238721,0.401403174925218,0.341165733697174,"ATP4/ATP3/ATP1/ATP18/ATP16/ATP2/TIM11/ATP19/ATP20/ATP14/ENA5",11
"GO:0051017","BP","GO:0051017","actin filament bundle assembly","9/1077","28/5319",0.0952714661641786,0.401490231533123,0.341239725965707,"GIC2/RHO4/RHO3/KEL1/LSB3/ABP140/EFB1/DMA2/LAS17",9
"GO:0061572","BP","GO:0061572","actin filament bundle organization","9/1077","28/5319",0.0952714661641786,0.401490231533123,0.341239725965707,"GIC2/RHO4/RHO3/KEL1/LSB3/ABP140/EFB1/DMA2/LAS17",9
"GO:2000242","BP","GO:2000242","negative regulation of reproductive process","10/1077","32/5319",0.0953595000533721,0.401490231533123,0.341239725965707,"SGS1/SET3/RME1/SET2/PDR16/MDS3/ZIP1/PCH2/CDC28/HOS4",10
"GO:0009066","BP","GO:0009066","aspartate family amino acid metabolic process","20/1077","74/5319",0.0969475696121026,0.407224989372981,0.346113884886785,"CYS3/XBP1/ARO8/SWI4/ARO10/MET2/HOM3/MET1/MET8/ASP1/LYS1/SAM2/LYS5/ARO9/SWI6/KGD2/LYS4/LYS9/MET4/LYS2",20
"GO:0006006","BP","GO:0006006","glucose metabolic process","19/1077","70/5319",0.100326494491441,0.420438007147851,0.357344062386894,"PCK1/SIP4/GLK1/FBP1/DOG2/PYC2/GPM1/ADH1/FYV10/FBP26/MDH2/PKP1/RGT1/VID24/PGM2/GSM1/PDC1/CDC28/SNF1",19
"GO:0006275","BP","GO:0006275","regulation of DNA replication","15/1077","53/5319",0.100765887032003,0.421299601929629,0.358076360072207,"DBF4/CDC6/MSH3/SIN3/CLB5/MSH6/DCC1/MRC1/POL30/TAH11/SET2/DIA2/MHR1/TOF1/CDC28",15
"GO:0031570","BP","GO:0031570","DNA integrity checkpoint","14/1077","49/5319",0.103602111815876,0.431529582960429,0.366771156730781,"SGS1/DBF4/IPL1/RAD53/MUS81/SLD2/PSY4/MRC1/DPB11/CMR1/BMH2/TOF1/RAD24/PIN4",14
"GO:0032502","BP","GO:0032502","developmental process","78/1077","338/5319",0.103691625650314,0.431529582960429,0.366771156730781,"PHO84/GUT2/SGS1/AIM25/CWP1/PHB2/PHB1/DNA2/SPA2/GIC2/SHE3/KSS1/CTF4/HCM1/MYO2/DIT1/VPS13/UBX4/AFG3/DMC1/SPS4/TGL4/OSW5/SWI5/KEL1/FMP45/MCK1/NDI1/SWI3/MRPL37/DTR1/DIT2/FUS2/CHS3/DPB4/BAS1/PSD1/DPB11/ACB1/HSP104/SPO23/YKU80/HDA1/PEX6/SET2/RIM11/GSM1/PDR16/ADY4/LRG1/CDC10/SPO75/HHF1/BMH2/CNM67/SMC3/MDS3/FUS3/SPO11/VHR1/CDC28/SSP2/SOD2/SPS19/QDR3/CDC7/MDH1/ELM1/VAN1/RIM15/FIS1/SNF1/UBI4/BDF1/HMLALPHA2/PFS1/UME6/SPR28",78
"GO:0007569","BP","GO:0007569","cell aging","21/1077","79/5319",0.104363506318101,0.433324973237828,0.368297117857958,"PHO84/GUT2/SGS1/AIM25/PHB2/PHB1/DNA2/CTF4/AFG3/NDI1/DPB4/ACB1/HSP104/HDA1/PEX6/VHR1/SOD2/MDH1/RIM15/FIS1/SNF1",21
"GO:0009068","BP","GO:0009068","aspartate family amino acid catabolic process","6/1077","17/5319",0.110489478764399,0.456656056728089,0.388126971516659,"XBP1/SWI4/ARO10/ASP1/SWI6/KGD2",6
"GO:0051058","BP","GO:0051058","negative regulation of small GTPase mediated signal transduction","6/1077","17/5319",0.110489478764399,0.456656056728089,0.388126971516659,"IRA2/LRG1/BUB2/SAC7/BEM3/BUD2",6
"GO:0043547","BP","GO:0043547","positive regulation of GTPase activity","27/1077","106/5319",0.111232741508185,0.458675972992562,0.389843764649908,"GIC2/BEM4/BET3/IRA2/TRS23/FUS2/BFA1/RVS167/SRM1/GYP1/LRG1/TRS130/BUD5/MON2/EFB1/BUB2/RGS2/BUD3/RGD1/SAC7/TUS1/BEM3/SNF1/TRS65/BUD2/RGD2/GET3",27
"GO:0032465","BP","GO:0032465","regulation of cytokinesis","7/1077","21/5319",0.113852276522224,0.466317077800206,0.396338190431275,"IPL1/KSS1/KEL1/CDC14/BUB2/EDE1/VRP1",7
"GO:0045835","BP","GO:0045835","negative regulation of meiotic nuclear division","7/1077","21/5319",0.113852276522224,0.466317077800206,0.396338190431275,"SGS1/SET3/RME1/SET2/ZIP1/PCH2/HOS4",7
"GO:0000302","BP","GO:0000302","response to reactive oxygen species","9/1077","29/5319",0.114500282103675,0.466317077800206,0.396338190431275,"CCP1/IRA2/FLO1/HSP104/MRP1/SKN7/SOD2/YAP1/CTT1",9
"GO:0006301","BP","GO:0006301","postreplication repair","9/1077","29/5319",0.114500282103675,0.466317077800206,0.396338190431275,"DPB2/RAD52/DPB4/POL30/RAD5/CSM2/OGG1/POL32/REV1",9
"GO:0009081","BP","GO:0009081","branched-chain amino acid metabolic process","9/1077","29/5319",0.114500282103675,0.466317077800206,0.396338190431275,"EHD3/ARO10/LEU4/LPD1/MMF1/LEU2/PDC1/LEU1/ILV2",9
"GO:0051278","BP","GO:0051278","fungal-type cell wall polysaccharide biosynthetic process","8/1077","25/5319",0.114897215617809,0.466317077800206,0.396338190431275,"GFA1/PCM1/CHS3/SKT5/CHS7/CWH41/LRG1/BMH2",8
"GO:0071966","BP","GO:0071966","fungal-type cell wall polysaccharide metabolic process","8/1077","25/5319",0.114897215617809,0.466317077800206,0.396338190431275,"GFA1/PCM1/CHS3/SKT5/CHS7/CWH41/LRG1/BMH2",8
"GO:0007568","BP","GO:0007568","aging","21/1077","80/5319",0.115802584628156,0.468935410112219,0.398563597005245,"PHO84/GUT2/SGS1/AIM25/PHB2/PHB1/DNA2/CTF4/AFG3/NDI1/DPB4/ACB1/HSP104/HDA1/PEX6/VHR1/SOD2/MDH1/RIM15/FIS1/SNF1",21
"GO:0007163","BP","GO:0007163","establishment or maintenance of cell polarity","30/1077","120/5319",0.117479471504645,0.47465920998065,0.403428442386732,"PCL1/CIK1/SPA2/GIC2/MYO2/RHO4/CBK1/BEM4/BUD4/BUD16/SHO1/RHO3/RHO2/MSB2/STE20/CDC12/DYN1/CDC10/BUD5/NIP100/BUD3/BUD31/SHS1/PAN1/BEM3/VHS2/DMA2/BUD2/VRP1/AXL1",30
"GO:0009063","BP","GO:0009063","cellular amino acid catabolic process","17/1077","63/5319",0.120655701653196,0.486401732391632,0.41340879761074,"EHD3/GDH2/XBP1/UGA2/SWI4/ADH1/ARO10/PUT1/CAR1/LPD1/ASP1/ADH2/ARO9/ADH3/PDC1/SWI6/KGD2",17
"GO:0000394","BP","GO:0000394","RNA splicing, via endonucleolytic cleavage and ligation","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"TRL1/SEN54/CLP1/SEN34",4
"GO:0006491","BP","GO:0006491","N-glycan processing","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"MNN1/MNS1/KTR3/HOC1",4
"GO:0009312","BP","GO:0009312","oligosaccharide biosynthetic process","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"FBP1/ACP1/PGM2/TSL1",4
"GO:0032467","BP","GO:0032467","positive regulation of cytokinesis","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"KSS1/CDC14/BUB2/EDE1",4
"GO:0034401","BP","GO:0034401","chromatin organization involved in regulation of transcription","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"FUN30/DPB2/SGF29/DPB4",4
"GO:0042407","BP","GO:0042407","cristae formation","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"TIM11/ATP20/ATP14/MIC19",4
"GO:0051037","BP","GO:0051037","regulation of transcription involved in meiotic cell cycle","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"SIN3/RME1/RIM15/UME6",4
"GO:0070868","BP","GO:0070868","heterochromatin organization involved in chromatin silencing","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"FUN30/DPB2/SGF29/DPB4",4
"GO:0097549","BP","GO:0097549","chromatin organization involved in negative regulation of transcription","4/1077","10/5319",0.125087290667282,0.492157984636571,0.41830122533221,"FUN30/DPB2/SGF29/DPB4",4
"GO:0009145","BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","16/1077","59/5319",0.125087878448141,0.492157984636571,0.41830122533221,"GCR1/GLK1/ATP4/ATP3/ATP1/ATP18/ATP16/GPM1/IMD3/COX4/ATP2/TIM11/ATP19/ATP20/ATP14/PFK27",16
"GO:0009206","BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","16/1077","59/5319",0.125087878448141,0.492157984636571,0.41830122533221,"GCR1/GLK1/ATP4/ATP3/ATP1/ATP18/ATP16/GPM1/IMD3/COX4/ATP2/TIM11/ATP19/ATP20/ATP14/PFK27",16
"GO:0090407","BP","GO:0090407","organophosphate biosynthetic process","66/1077","286/5319",0.126212129032563,0.495499469535247,0.421141263025752,"RNR1/GCR1/GLK1/CDC8/ATP4/ATP3/ATP1/ATP18/URA3/ATP16/GPM1/ACS1/RAD53/MVD1/RNR2/IMD3/CDC21/UPS1/BUD16/PSD2/ADE6/FCY1/ACP1/DCD1/ADE1/TDA10/COX4/GPI12/ATP2/MCD4/TIM11/OPI10/ATP19/SCT1/CHO2/GUT1/ATP20/CAB3/PSD1/ATP14/IDI1/DUT1/HMG1/GUK1/GPI17/PDR16/SPT14/GPI13/PDX1/OPI3/GPI1/PNP1/ADE4/PFK27/ACC1/PER1/SNO3/SHB17/GUA1/VAC7/ADE13/PRS5/THI13/LAT1/XPT1/UME6",66
"GO:0042546","BP","GO:0042546","cell wall biogenesis","28/1077","112/5319",0.127055887002496,0.497727626909778,0.423035047113574,"GFA1/MNN10/MNN9/DIT1/PMI40/OSW5/ANP1/DTR1/DIT2/PCM1/CHS3/SKT5/YEH2/CHS7/CHS2/CWH41/LRG1/KTR3/SPO75/BMH2/HOC1/CRZ1/SSP2/QDR3/FLC2/VAN1/SNF1/PFS1",28
"GO:0006754","BP","GO:0006754","ATP biosynthetic process","15/1077","55/5319",0.129658880445364,0.506822782131334,0.430765318068282,"GCR1/GLK1/ATP4/ATP3/ATP1/ATP18/ATP16/GPM1/COX4/ATP2/TIM11/ATP19/ATP20/ATP14/PFK27",15
"GO:0071824","BP","GO:0071824","protein-DNA complex subunit organization","42/1077","176/5319",0.132451658443792,0.516618806311066,0.43909128055529,"GCR1/FUN30/SGO1/CDC6/ARP7/MCM4/SKP1/RAD52/SLD2/RLF2/DMC1/CKS1/RRN7/CDC45/POB3/MCM2/DPB4/CTF13/MTW1/TAH11/NUT2/MCM7/BUB1/CSM2/SRB5/RPT4/SAE3/SET2/RSC58/RSC8/HHF1/BMH2/MSI1/CDC28/RAD57/SWR1/IES1/PGD1/RVB1/SRB4/BDF1/SHU1",42
"GO:0007265","BP","GO:0007265","Ras protein signal transduction","14/1077","51/5319",0.134359757513665,0.521842101553997,0.443530730627412,"BEM4/IRA2/FUS2/BFA1/STE20/LRG1/TFS1/BMH2/BUB2/BUD3/SAC7/TUS1/BEM3/BUD2",14
"GO:0007008","BP","GO:0007008","outer mitochondrial membrane organization","5/1077","14/5319",0.134949178315296,0.521842101553997,0.443530730627412,"TOM6/TOM7/MMM1/TOM22/TOM5",5
"GO:0034508","BP","GO:0034508","centromere complex assembly","5/1077","14/5319",0.134949178315296,0.521842101553997,0.443530730627412,"SGO1/SKP1/CTF13/MTW1/BUB1",5
"GO:0070131","BP","GO:0070131","positive regulation of mitochondrial translation","5/1077","14/5319",0.134949178315296,0.521842101553997,0.443530730627412,"PET494/MAM33/PET122/MBA1/MSS51",5
"GO:0009084","BP","GO:0009084","glutamine family amino acid biosynthetic process","9/1077","30/5319",0.135693348680326,0.522477381029802,0.44407067550579,"GLN1/CIT1/ARG8/GDH3/PUT1/IDP1/ARG4/ARG1/CPA1",9
"GO:0048311","BP","GO:0048311","mitochondrion distribution","9/1077","30/5319",0.135693348680326,0.522477381029802,0.44407067550579,"PHB2/PHB1/MYO2/MDM31/CLU1/NUM1/MDM32/MDM36/NAT3",9
"GO:0006220","BP","GO:0006220","pyrimidine nucleotide metabolic process","8/1077","26/5319",0.138010825419655,0.529139377460039,0.449732924939749,"CDC8/URA3/CDC21/FCY1/DCD1/TDA10/SCT1/DUT1",8
"GO:0006221","BP","GO:0006221","pyrimidine nucleotide biosynthetic process","8/1077","26/5319",0.138010825419655,0.529139377460039,0.449732924939749,"CDC8/URA3/CDC21/FCY1/DCD1/TDA10/SCT1/DUT1",8
"GO:0031134","BP","GO:0031134","sister chromatid biorientation","6/1077","18/5319",0.138701657383824,0.53054128347196,0.450924450874293,"SGO1/BIR1/DAD2/BUB1/DAD3/CDC28",6
"GO:0090033","BP","GO:0090033","positive regulation of filamentous growth","7/1077","22/5319",0.139259726460731,0.53054128347196,0.450924450874293,"MIG2/MIG1/RME1/YTA7/SNF1/UPC2/PHO23",7
"GO:1900430","BP","GO:1900430","positive regulation of filamentous growth of a population of unicellular organisms","7/1077","22/5319",0.139259726460731,0.53054128347196,0.450924450874293,"MIG2/MIG1/RME1/YTA7/SNF1/UPC2/PHO23",7
"GO:0000726","BP","GO:0000726","non-recombinational repair","12/1077","43/5319",0.144078007846058,0.546156943038132,0.464196712495171,"SIN3/RAD52/POL1/MCK1/RAD54/RTT109/YKU80/FYV6/RSC8/CDC28/RAD57/RAD1",12
"GO:0051258","BP","GO:0051258","protein polymerization","18/1077","69/5319",0.144127662532168,0.546156943038132,0.464196712495171,"SPC72/DAD2/SPC110/CDC31/KIP2/AIM7/RAD5/PIN3/NUF2/SPC25/SPC42/SPC29/DAD3/CNM67/PAN1/VRP1/AIM3/LAS17",18
"GO:0051188","BP","GO:0051188","cofactor biosynthetic process","38/1077","159/5319",0.144267871745922,0.546156943038132,0.464196712495171,"GCR1/GLK1/ISA1/RKI1/GPM1/ACS1/ISA2/SPE3/BUD16/ACP1/SPE1/COX15/MET7/COX10/HEM15/CAB3/FMS1/HEM25/MET1/MET8/HEM1/ABZ1/SAM2/YMC1/FAU1/COQ10/YFH1/HEM2/PDX1/PNP1/PFK27/ACC1/ALD2/SNO3/COQ4/THI13/LAT1/BIO2",38
"GO:0048869","BP","GO:0048869","cellular developmental process","75/1077","331/5319",0.145665199859202,0.54929723120284,0.466865746480596,"PHO84/GUT2/SGS1/AIM25/CWP1/PHB2/PHB1/DNA2/SPA2/GIC2/SHE3/KSS1/CTF4/HCM1/MYO2/DIT1/VPS13/UBX4/AFG3/DMC1/SPS4/TGL4/OSW5/SWI5/KEL1/FMP45/MCK1/NDI1/SWI3/MRPL37/DTR1/DIT2/FUS2/CHS3/DPB4/BAS1/DPB11/ACB1/HSP104/SPO23/YKU80/HDA1/PEX6/SET2/RIM11/GSM1/PDR16/ADY4/LRG1/SPO75/HHF1/BMH2/CNM67/SMC3/MDS3/FUS3/SPO11/VHR1/CDC28/SSP2/SOD2/SPS19/QDR3/CDC7/MDH1/ELM1/VAN1/RIM15/FIS1/SNF1/UBI4/BDF1/HMLALPHA2/PFS1/SPR28",75
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","15/1077","56/5319",0.145707034691985,0.54929723120284,0.466865746480596,"GIC2/RHO4/DAD2/RHO3/KEL1/KIP2/AIM7/PIN3/DAD3/EFB1/PAN1/DMA2/VRP1/AIM3/LAS17",15
"GO:0008610","BP","GO:0008610","lipid biosynthetic process","49/1077","210/5319",0.147656958879014,0.5554860958246,0.47212586566084,"ERG2/ETR1/ERG6/DAP1/ERG24/MVD1/ERG10/SWE1/SCS7/UPS1/SRT1/NCP1/NUS1/PSD2/ERG1/ACP1/GPI12/MCD4/OPI10/ERG3/CYB5/SCT1/CHO2/RER2/ERG25/PSD1/ERG13/IDI1/HMG1/ERG26/PPT2/GPI17/PDR16/SPT14/ERG27/CAX4/GPI13/OPI3/GPI1/ACC1/ERG7/CEM1/PER1/FLC2/VAC7/MCR1/UPC2/IPT1/UME6",49
"GO:0006081","BP","GO:0006081","cellular aldehyde metabolic process","14/1077","52/5319",0.151458845120324,0.56741962350691,0.48226856253435,"ICL1/RKI1/IDP2/MDH3/GPM1/BUD16/MLS1/IDP1/ADH6/LEU2/GLO4/ALD2/SNO3/SOL3",14
"GO:0007031","BP","GO:0007031","peroxisome organization","14/1077","52/5319",0.151458845120324,0.56741962350691,0.48226856253435,"PEX11/AFG1/MYO2/PEX21/PEX25/ADR1/MDH2/PEX28/LPX1/PEX6/ANT1/INP2/INP1/FIS1",14
"GO:0000723","BP","GO:0000723","telomere maintenance","21/1077","83/5319",0.154522990946945,0.576501924816553,0.489987908527417,"SGS1/DNA2/RIF1/RFA3/RAD52/POL12/PIF1/TEL1/MRC1/TOP3/RAD54/ELG1/STM1/YKU80/OGG1/THP2/EST3/CDC28/RAD57/IES5/SBA1",21
"GO:0060249","BP","GO:0060249","anatomical structure homeostasis","21/1077","83/5319",0.154522990946945,0.576501924816553,0.489987908527417,"SGS1/DNA2/RIF1/RFA3/RAD52/POL12/PIF1/TEL1/MRC1/TOP3/RAD54/ELG1/STM1/YKU80/OGG1/THP2/EST3/CDC28/RAD57/IES5/SBA1",21
"GO:0030258","BP","GO:0030258","lipid modification","13/1077","48/5319",0.157445475360284,0.585032101316477,0.497237985522212,"PEX11/MDH3/EHD3/ERG10/FOX2/ECI1/POT1/POX1/AIM45/TES1/ADR1/STT4/ANT1",13
"GO:0032505","BP","GO:0032505","reproduction of a single-celled organism","47/1077","202/5319",0.158688390222401,0.585032101316477,0.497237985522212,"SGS1/CWP1/SPA2/SHE3/GIN4/MYO2/DIT1/VPS13/CBK1/SPS4/BUD4/TGL4/OSW5/SWI5/KEL1/FMP45/MCK1/SWI3/DTR1/DIT2/FUS2/CHS3/DPB11/STE20/YKU80/SET2/RIM11/ADY4/LRG1/SPO75/BMH2/BUD5/SMC3/MDS3/BUD3/CDC28/SSP2/SPS19/QDR3/ELM1/PAN1/BUD2/VRP1/UBI4/PFS1/AXL1/SPR28",47
"GO:0006476","BP","GO:0006476","protein deacetylation","9/1077","31/5319",0.158757323831164,0.585032101316477,0.497237985522212,"SIN3/XBP1/HST4/SET3/GRX3/HDA1/SET2/HOS4/SDS3",9
"GO:0016575","BP","GO:0016575","histone deacetylation","9/1077","31/5319",0.158757323831164,0.585032101316477,0.497237985522212,"SIN3/XBP1/HST4/SET3/GRX3/HDA1/SET2/HOS4/SDS3",9
"GO:0035601","BP","GO:0035601","protein deacylation","9/1077","31/5319",0.158757323831164,0.585032101316477,0.497237985522212,"SIN3/XBP1/HST4/SET3/GRX3/HDA1/SET2/HOS4/SDS3",9
"GO:0098732","BP","GO:0098732","macromolecule deacylation","9/1077","31/5319",0.158757323831164,0.585032101316477,0.497237985522212,"SIN3/XBP1/HST4/SET3/GRX3/HDA1/SET2/HOS4/SDS3",9
"GO:0000083","BP","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","8/1077","27/5319",0.163251998795394,0.591660702886939,0.502871851568723,"YOX1/XBP1/SWI4/SWI5/NRM1/RME1/CTR9/SWI6",8
"GO:0009070","BP","GO:0009070","serine family amino acid biosynthetic process","8/1077","27/5319",0.163251998795394,0.591660702886939,0.502871851568723,"AGX1/CYS3/SHM2/SER1/LPD1/HOM3/SER2/MET4",8
"GO:0044774","BP","GO:0044774","mitotic DNA integrity checkpoint","8/1077","27/5319",0.163251998795394,0.591660702886939,0.502871851568723,"SGS1/DBF4/IPL1/MUS81/SLD2/MRC1/DPB11/RAD24",8
"GO:0006188","BP","GO:0006188","IMP biosynthetic process","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"ADE6/ADE1/ADE4/ADE13",4
"GO:0006265","BP","GO:0006265","DNA topological change","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"SGS1/RFA3/MUS81/TOP3",4
"GO:0006537","BP","GO:0006537","glutamate biosynthetic process","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"CIT1/GDH3/PUT1/IDP1",4
"GO:0009083","BP","GO:0009083","branched-chain amino acid catabolic process","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"EHD3/ARO10/LPD1/PDC1",4
"GO:0015939","BP","GO:0015939","pantothenate metabolic process","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"SPE3/SPE1/FMS1/ALD2",4
"GO:0015940","BP","GO:0015940","pantothenate biosynthetic process","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"SPE3/SPE1/FMS1/ALD2",4
"GO:0035753","BP","GO:0035753","maintenance of DNA trinucleotide repeats","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"DCC1/POL30/CTF8/CTF18",4
"GO:0042276","BP","GO:0042276","error-prone translesion synthesis","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"DPB2/DPB4/RAD5/REV1",4
"GO:0045002","BP","GO:0045002","double-strand break repair via single-strand annealing","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"RAD52/RAD54/RAD57/RAD1",4
"GO:0051187","BP","GO:0051187","cofactor catabolic process","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"CIT1/CCP1/ECM38/CTT1",4
"GO:0051781","BP","GO:0051781","positive regulation of cell division","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"KSS1/CDC14/BUB2/EDE1",4
"GO:0072523","BP","GO:0072523","purine-containing compound catabolic process","4/1077","11/5319",0.166470992748986,0.591660702886939,0.502871851568723,"DAL1/CIT1/DUT1/PNP1",4
"GO:0045834","BP","GO:0045834","positive regulation of lipid metabolic process","7/1077","23/5319",0.167138011334027,0.591660702886939,0.502871851568723,"SWE1/UPS1/ADR1/CDC28/VAC7/UPC2/UME6",7
"GO:0051052","BP","GO:0051052","regulation of DNA metabolic process","27/1077","111/5319",0.167766040146033,0.591660702886939,0.502871851568723,"SGS1/DBF4/CDC6/MSH3/SIN3/CLB5/PIF1/MSH6/DCC1/MRC1/SSC1/TOP3/POL30/TAH11/RAD54/ELG1/CTR9/RTT109/SET2/SWI6/DIA2/MHR1/ZIP1/TOF1/CDC28/SPT5/SBA1",27
"GO:0032200","BP","GO:0032200","telomere organization","21/1077","84/5319",0.168860605389953,0.591660702886939,0.502871851568723,"SGS1/DNA2/RIF1/RFA3/RAD52/POL12/PIF1/TEL1/MRC1/TOP3/RAD54/ELG1/STM1/YKU80/OGG1/THP2/EST3/CDC28/RAD57/IES5/SBA1",21
"GO:0006656","BP","GO:0006656","phosphatidylcholine biosynthetic process","6/1077","19/5319",0.169872485530662,0.591660702886939,0.502871851568723,"UPS1/PSD2/CHO2/PSD1/OPI3/UME6",6
"GO:0006825","BP","GO:0006825","copper ion transport","6/1077","19/5319",0.169872485530662,0.591660702886939,0.502871851568723,"SCO1/FRE4/COX17/CTR1/CTR2/QDR2",6
"GO:0051346","BP","GO:0051346","negative regulation of hydrolase activity","6/1077","19/5319",0.169872485530662,0.591660702886939,0.502871851568723,"MUS81/INH1/MCM2/YPI1/TFS1/SHE1",6
"GO:0072593","BP","GO:0072593","reactive oxygen species metabolic process","6/1077","19/5319",0.169872485530662,0.591660702886939,0.502871851568723,"FBP1/CCP1/LPD1/MRP1/SOD2/CTT1",6
"GO:0000742","BP","GO:0000742","karyogamy involved in conjugation with cellular fusion","5/1077","15/5319",0.170406162485195,0.591660702886939,0.502871851568723,"CIK1/SPC110/KAR3/FUS2/KAR1",5
"GO:0010525","BP","GO:0010525","regulation of transposition, RNA-mediated","5/1077","15/5319",0.170406162485195,0.591660702886939,0.502871851568723,"ELG1/STE5/RTT109/FUS3/STE4",5
"GO:0033866","BP","GO:0033866","nucleoside bisphosphate biosynthetic process","5/1077","15/5319",0.170406162485195,0.591660702886939,0.502871851568723,"ACS1/CAB3/PDX1/ACC1/LAT1",5
"GO:0034030","BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","5/1077","15/5319",0.170406162485195,0.591660702886939,0.502871851568723,"ACS1/CAB3/PDX1/ACC1/LAT1",5
"GO:0034033","BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","5/1077","15/5319",0.170406162485195,0.591660702886939,0.502871851568723,"ACS1/CAB3/PDX1/ACC1/LAT1",5
"GO:0070828","BP","GO:0070828","heterochromatin organization","5/1077","15/5319",0.170406162485195,0.591660702886939,0.502871851568723,"FUN30/DPB2/SGF29/DPB4/BDF1",5
