"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022804","GO:0022804","active transmembrane transporter activity","42/1077","102/3901",0.00188976322375089,0.0279498313833773,0.0244109765355215,"PHO84/STL1/ATP4/ATP3/ATP1/ATP18/ATP16/CRC1/UGA4/DUR3/JEN1/SAL1/SFC1/ATP2/PXA2/TIM11/ATP19/ATP20/ATP14/NEO1/OPT1/BPT1/CTP1/PXA1/PDR5/ESBP6/YIA6/BOR1/ITR2/YHM2/TPO1/SNQ2/TIM17/TPO3/HXT15/MCH4/ENA5/FUR4/PDR12/ATM1/VHT1/SUL2",42
"GO:0051300","GO:0051300","spindle pole body organization","15/1077","27/3901",0.00197288137488805,0.0290001458541826,0.0253283059301094,"CIN8/MPS2/HCM1/CLB2/CLB5/SWE1/CDC31/ASE1/KAR1/NDC1/SPC42/SPC29/CDC37/CLB4/CDC28",15
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","20/1077","40/3901",0.00207522068335163,0.0300107739772361,0.0262109738453323,"GFA1/MNN10/MNN9/PMI40/ANP1/CRH1/PCM1/CHS3/UTR2/SKT5/YEH2/CHS7/CHS2/CWH41/LRG1/KTR3/BMH2/HOC1/CRZ1/VAN1",20
"GO:0005875","GO:0005875","microtubule associated complex","9/1077","13/3901",0.00210426128054076,0.0300107739772361,0.0262109738453323,"CIK1/CIN8/IPL1/BIR1/KIP2/KAR3/DYN1/NIP100/PAC11",9
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","9/1077","13/3901",0.00210426128054076,0.0300107739772361,0.0262109738453323,"GFA1/PCM1/CHS3/SKT5/CHS7/BNI4/CHS2/BMH2/CRZ1",9
"GO:0006031","GO:0006031","chitin biosynthetic process","9/1077","13/3901",0.00210426128054076,0.0300107739772361,0.0262109738453323,"GFA1/PCM1/CHS3/SKT5/CHS7/BNI4/CHS2/BMH2/CRZ1",9
"GO:1901073","GO:1901073","glucosamine-containing compound biosynthetic process","9/1077","13/3901",0.00210426128054076,0.0300107739772361,0.0262109738453323,"GFA1/PCM1/CHS3/SKT5/CHS7/BNI4/CHS2/BMH2/CRZ1",9
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","28/1077","62/3901",0.00214647604668416,0.030431695904469,0.0265786009393218,"GCR1/GLK1/ATP4/ATP3/ATP1/ATP18/ATP16/GPM1/ACS1/IMD3/ADE6/ADE1/COX4/ATP2/TIM11/ATP19/ATP20/CAB3/ATP14/GUK1/PDX1/ADE4/PFK27/ACC1/GUA1/ADE13/LAT1/XPT1",28
"GO:0019637","GO:0019637","organophosphate metabolic process","112/1077","323/3901",0.0021911754428484,0.0308826844768516,0.0269724878042268,"RNR1/GCR1/GUT2/GLK1/QCR8/RKI1/COX7/SDH4/FBP1/GFA1/COX8/CDC8/ATP4/ATP3/ATP1/ATP18/URA3/COX9/MDH3/SDH1/ATP16/MAS1/CIT1/SHH3/GPM1/ACS1/QCR9/RAD53/MVD1/MDM31/RNR2/ACH1/COX5A/GPD2/SCS7/COX13/IMD3/CDC21/UPS1/BUD16/TGL4/ADH1/ALD6/PSD2/ADE6/ADK2/FCY1/ACP1/DCD1/ADE1/COX12/TDA10/COX4/GPI12/ATP2/NDI1/TES1/PCD1/MCD4/TIM11/OPI10/ATP19/SCT1/CHO2/FBP26/GUT1/ATP20/CAB3/COX6/PSD1/ATP14/STT4/IDI1/DUT1/QCR7/HMG1/GUK1/ADH2/YSA1/COX5B/GPI17/ADH3/PGM2/GSM1/PDR16/SPT14/PDC1/RIP1/QCR6/GPI13/PDX1/OPI3/KGD2/GPI1/PNP1/ADE4/PFK27/ACC1/LSC1/PER1/SNO3/SHB17/GUA1/SOL3/VAC7/ADE13/PRS5/THI13/LAT1/IPT1/XPT1/UME6",112
"GO:0044038","GO:0044038","cell wall macromolecule biosynthetic process","18/1077","35/3901",0.00230348904086135,0.0320881380343244,0.0280253134224747,"GFA1/MNN10/MNN9/PMI40/ANP1/PCM1/CHS3/SKT5/YEH2/CHS7/CHS2/CWH41/LRG1/KTR3/BMH2/HOC1/CRZ1/VAN1",18
"GO:0070589","GO:0070589","cellular component macromolecule biosynthetic process","18/1077","35/3901",0.00230348904086135,0.0320881380343244,0.0280253134224747,"GFA1/MNN10/MNN9/PMI40/ANP1/PCM1/CHS3/SKT5/YEH2/CHS7/CHS2/CWH41/LRG1/KTR3/BMH2/HOC1/CRZ1/VAN1",18
"GO:0003774","GO:0003774","motor activity","8/1077","11/3901",0.0023694884802296,0.0326281287277594,0.0284969334464395,"CIK1/CIN8/MYO2/KIP2/KAR3/DYN1/NIP100/PAC11",8
"GO:0015846","GO:0015846","polyamine transport","8/1077","11/3901",0.0023694884802296,0.0326281287277594,0.0284969334464395,"UGA4/DUR3/AGP2/PTK2/TPO1/TPO3/GAP1/QDR3",8
"GO:0009408","GO:0009408","response to heat","26/1077","57/3901",0.00257459755808969,0.0350969451516922,0.0306531618318092,"HSP26/AIM25/SIN3/MDJ1/SWI4/SGT2/SHO1/HSP78/MCK1/LSP1/GAC1/FLO1/HSP104/HSP12/STE20/WSC4/RIM11/SWI6/CPR7/AHA1/UBC4/RIM15/YAP1/SDS3/PHO23/GET3",26
"GO:0043604","GO:0043604","amide biosynthetic process","125/1077","367/3901",0.00257807276573365,0.0350969451516922,0.0306531618318092,"ISA1/COX14/NAM7/MSD1/COA3/ACS1/LTO1/TRL1/MSY1/SKP1/TUF1/ISA2/CLU1/RPL3/MRPL39/GCN1/FMT1/AFG3/MRP51/AIM23/PET494/SPE3/MRPL33/MRPL50/MRPS8/MAM33/MRPS12/SLM5/MRPS18/SPE1/RSM24/SWS2/MRPL37/PET122/CAR1/MET7/ISM1/FUN12/AEP1/IMG2/FMS1/RSM10/MRPL25/MRPL24/MRPL20/DIA4/MRPS28/MRP2/MRPL31/NPL3/MEF1/ABZ1/MRPL11/MRP4/MRPS35/RPL4B/SBP1/PET123/RPL36B/STM1/RPS11B/MRPS9/MRPL49/MRP1/PPE1/PTH4/FAU1/MRPL17/YMR31/MMF1/RSM7/NAM9/RPS25B/MRPL22/RPS19A/RPM2/GIS2/IMG1/RPL21A/RSM28/MRPL32/TAE1/MRP49/MRPL27/MRPL15/DPH2/MNP1/MSS116/MRP20/MSW1/MTQ2/MBA1/ARG1/PDX1/EFB1/MRPL35/RQC1/RPL31A/MHR1/IFM1/MRX14/CPA1/ACC1/YML6/ALD2/RSM23/EFT1/RPL16A/MEF2/CTH1/MSS51/MTF2/RPL34B/MRPL4/AIM10/RPS27B/CTK2/SNF1/LAT1/MRP10/FES1/CAF40/BIO2/HCR1/RSM22",125
"GO:0015238","GO:0015238","drug transmembrane transporter activity","22/1077","46/3901",0.00260748973887732,0.0352968667477404,0.0308277704483384,"TAT2/ADY2/SAL1/LEU5/SFC1/HEM25/CTP1/PDR5/YMC1/BOR1/TPO1/SNQ2/TPN1/TPO3/MCH5/FUR4/QDR2/PET8/GAP1/QDR3/VHT1/AVT3",22
"GO:0009266","GO:0009266","response to temperature stimulus","27/1077","60/3901",0.00272795683337175,0.0363121365153262,0.0317144923084389,"HSP26/AIM25/SIN3/MDJ1/SWI4/IRA2/SGT2/SHO1/HSP78/MCK1/LSP1/GAC1/FLO1/HSP104/HSP12/STE20/WSC4/RIM11/SWI6/CPR7/AHA1/UBC4/RIM15/YAP1/SDS3/PHO23/GET3",27
"GO:0070585","GO:0070585","protein localization to mitochondrion","27/1077","60/3901",0.00272795683337175,0.0363121365153262,0.0317144923084389,"HSP60/MAS1/HSP10/TIM8/MGR2/AFG3/TIM13/TOM6/TOM7/YTA12/TIM9/MMM1/MAS2/TOM22/OM14/SSC1/OXA1/HOT13/TOM5/TOM40/MIA40/PAM16/TIM50/TIM17/MBA1/PNT1/PAM18",27
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","27/1077","60/3901",0.00272795683337175,0.0363121365153262,0.0317144923084389,"HSP60/MAS1/HSP10/TIM8/MGR2/AFG3/TIM13/TOM6/TOM7/YTA12/TIM9/MMM1/MAS2/TOM22/OM14/SSC1/OXA1/HOT13/TOM5/TOM40/MIA40/PAM16/TIM50/TIM17/MBA1/PNT1/PAM18",27
"GO:0051186","GO:0051186","cofactor metabolic process","70/1077","190/3901",0.00280328258792256,0.0371086468544887,0.0324101528629837,"GCR1/GUT2/GLK1/ISA1/RKI1/MDH3/CIT1/GPM1/ACS1/CCP1/MVD1/GDH2/ACH1/ISA2/GPD2/SHM2/JAC1/SPE3/BUD16/ADH1/ALD6/ACP1/SPE1/COX15/NDI1/TES1/PCD1/NFU1/MET7/COX10/LPD1/HEM15/CAB3/ECM4/ECM38/FMS1/HEM25/ISD11/MET1/MET8/HMG1/HEM1/ABZ1/ADH2/SAM2/YMC1/FAU1/KGD1/YMR31/ADH3/PDC1/COQ10/YFH1/HEM2/PDX1/KGD2/GTT1/PNP1/PFK27/ACC1/ALD2/LSC1/SNO3/COQ4/SOL3/THI13/LAT1/CTT1/OXP1/BIO2",70
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","37/1077","89/3901",0.0028307450605249,0.0372662921154816,0.0325478379428774,"CIK1/CIN8/IPL1/MPS2/HCM1/CLB2/MYO2/CLB5/SWE1/SPC72/BIR1/DAD2/SPC110/CDC31/NUM1/KIP2/ASE1/KAR9/KAR3/BAS1/KAR1/NDC1/NUF2/SPC25/SPC42/DYN1/SPC29/DAD3/CDC37/CDC14/CNM67/NIP100/PAC11/CLB4/CDC28/SHE1/DMA2",37
"GO:0005881","GO:0005881","cytoplasmic microtubule","11/1077","18/3901",0.00292173226323156,0.0376369381865743,0.0328715548347728,"CIK1/CIN8/KIP2/KAR9/KAR3/DYN1/TUB2/NIP100/PAC11/CDC28/SHE1",11
"GO:0006637","GO:0006637","acyl-CoA metabolic process","11/1077","18/3901",0.00292173226323156,0.0376369381865743,0.0328715548347728,"CIT1/ACS1/MVD1/ACH1/TES1/HMG1/PDX1/KGD2/ACC1/LSC1/LAT1",11
"GO:0016831","GO:0016831","carboxy-lyase activity","11/1077","18/3901",0.00292173226323156,0.0376369381865743,0.0328715548347728,"PCK1/URA3/MVD1/ARO10/PSD2/SPE1/CAB3/PSD1/TRP3/PDC1/DPL1",11
"GO:0035383","GO:0035383","thioester metabolic process","11/1077","18/3901",0.00292173226323156,0.0376369381865743,0.0328715548347728,"CIT1/ACS1/MVD1/ACH1/TES1/HMG1/PDX1/KGD2/ACC1/LSC1/LAT1",11
"GO:0043596","GO:0043596","nuclear replication fork","20/1077","41/3901",0.00301844660510881,0.0386748559670626,0.0337780571401988,"CTF4/MCM4/RFA3/POL1/POL12/PIF1/PRI2/CDC45/POB3/MRC1/MCM2/PRI1/MCM7/POL32/PSF1/HHF1/DIA2/TOF1/HTA1/CTF18",20
"GO:0098573","GO:0098573","intrinsic component of mitochondrial membrane","24/1077","52/3901",0.00307409551145623,0.0391783661991975,0.0342178156594344,"GUT2/MCP2/COA3/PET191/COA1/RCF1/PET100/AFG3/TOM7/YTA12/PET122/OM45/TOM22/RCF2/OM14/UGO1/PSD1/FZO1/TOM5/MIA40/MIC19/TIM17/PNT1/MCR1",24
"GO:0032185","GO:0032185","septin cytoskeleton organization","15/1077","28/3901",0.00317925144170974,0.0402071433112422,0.0351163346378831,"PCL1/GIC2/GIN4/SKP1/BUD4/FMP45/CTF13/CDC12/CEP3/CDC10/SHS1/ELM1/BEM3/VHS2/DMA2",15
"GO:0005975","GO:0005975","carbohydrate metabolic process","71/1077","194/3901",0.00318837947793657,0.0402071433112422,0.0351163346378831,"PCK1/SIP4/GCR1/GUT2/SOR1/ICL1/GLK1/RKI1/FBP1/DOG2/GFA1/IDP2/GIP2/MDH3/PYC2/GPM1/MIG2/ARA1/GPD2/PMI40/YIG1/SEC53/ADH1/PGU1/ACP1/GAL80/MIG1/CRH1/MLS1/SWI3/EXG1/OPI10/GAC1/PCM1/FYV10/FBP26/CHS3/GUT1/UTR2/SKT5/MDH2/HSP104/IDP1/PKP1/CHS7/RGT1/YPI1/VID24/XKS1/CHS2/CWH41/PGM2/LEU2/GSM1/LRG1/PDC1/BMH2/PFK27/HOC1/CDC28/CRZ1/TSL1/GAL4/SHB17/MDH1/ACF2/SOL3/DSE4/SNF1/TRS65/UME6",71
"GO:0005657","GO:0005657","replication fork","25/1077","55/3901",0.00327969818545201,0.0411421824730001,0.0359329842528443,"CTF4/MCM4/RFA3/POL1/POL12/PIF1/PRI2/CDC45/POB3/MRC1/MCM2/POL30/PRI1/DPB11/MCM7/RFC4/POL32/PSF1/HHF1/DIA2/TOF1/HTA1/RAD57/CTF18/REV1",25
"GO:0031301","GO:0031301","integral component of organelle membrane","41/1077","102/3901",0.00361473871437078,0.0441001834324965,0.0385164593022595,"PEX11/GUT2/MNN10/MCP2/COA3/PET191/COA1/MNN9/RCF1/PET100/AFG3/PEX25/TOM7/YTA12/ANP1/PXA2/PET122/OM45/MNN11/TOM22/RCF2/OM14/UGO1/PSD1/FZO1/ERV46/TOM5/PXA1/ESBP6/MIA40/ANT1/MIC19/TIM17/INP2/MCH5/MCH4/HOC1/PNT1/VAN1/MCR1/YOS1",41
"GO:0006541","GO:0006541","glutamine metabolic process","10/1077","16/3901",0.00362593327888222,0.0441001834324965,0.0385164593022595,"GFA1/GLN1/GDH3/ADE6/ABZ1/TRP3/CPA1/ADE4/SNO3/GUA1",10
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","10/1077","16/3901",0.00362593327888222,0.0441001834324965,0.0385164593022595,"COX15/COX10/HEM15/HEM25/MET1/MET8/HEM1/YMC1/YFH1/HEM2",10
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","10/1077","16/3901",0.00362593327888222,0.0441001834324965,0.0385164593022595,"COX15/COX10/HEM15/HEM25/MET1/MET8/HEM1/YMC1/YFH1/HEM2",10
"GO:0042168","GO:0042168","heme metabolic process","10/1077","16/3901",0.00362593327888222,0.0441001834324965,0.0385164593022595,"COX15/COX10/HEM15/HEM25/MET1/MET8/HEM1/YMC1/YFH1/HEM2",10
"GO:0061077","GO:0061077","chaperone-mediated protein folding","10/1077","16/3901",0.00362593327888222,0.0441001834324965,0.0385164593022595,"HSP60/HSP10/TCP1/CCT2/CCT8/CCT3/TCM62/CCT6/CCT7/GET3",10
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","22/1077","47/3901",0.00364850049278641,0.0441505413167487,0.0385604411465145,"PHO84/STL1/CRC1/UGA4/DUR3/JEN1/SAL1/SFC1/OPT1/CTP1/ESBP6/YIA6/BOR1/ITR2/YHM2/TPO1/TPO3/HXT15/MCH4/FUR4/VHT1/SUL2",22
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","28/1077","64/3901",0.0037841466238008,0.0454434532596013,0.0396896516475211,"GCR1/GLK1/ATP4/ATP3/ATP1/ATP18/ATP16/GPM1/ACS1/IMD3/ADE6/ADE1/COX4/ATP2/TIM11/ATP19/ATP20/CAB3/ATP14/GUK1/PDX1/ADE4/PFK27/ACC1/GUA1/ADE13/LAT1/XPT1",28
"GO:0044430","GO:0044430","cytoskeletal part","70/1077","192/3901",0.00379327656590996,0.0454434532596013,0.0396896516475211,"CIK1/CIN8/SGO1/SPA2/RVS161/IPL1/HSL1/MPS2/CLB2/MYO2/KRE28/SPC72/INN1/BIR1/BUD4/DAD2/SPC110/CDC31/MLC1/IQG1/KIP2/ASE1/KAR9/KAR3/LSP1/BFA1/UTR2/SKT5/LSB3/MTW1/AIM7/KAR1/RVS167/CYK3/BNI4/ABP140/PIN3/APC1/NDC1/NUF2/CDC12/SCD5/SPC42/DYN1/TUB2/SPC29/ADY4/DSN1/DAD3/CDC10/CDC14/CNM67/BUB2/NIP100/PAC11/BUD3/CLB4/EDE1/CDC28/RGD1/SHS1/SHE1/ELM1/PAN1/DMA2/VRP1/AIM3/PFS1/LAS17/SPR28",70
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","23/1077","50/3901",0.00392610136964166,0.0468006909535394,0.0408750433246799,"GFA1/GLN1/CIT1/ARG8/GDH2/XBP1/UGA2/GDH3/SWI4/ADE6/PUT1/CAR1/IDP1/ARG4/ABZ1/ASP1/TRP3/SWI6/ARG1/CPA1/ADE4/SNO3/GUA1",23
"GO:0005856","GO:0005856","cytoskeleton","73/1077","202/3901",0.0040666762130623,0.0479322593487876,0.0418633387160135,"CIK1/CIN8/SGO1/SPA2/RVS161/GIC2/IPL1/HSL1/MPS2/CLB2/MYO2/KRE28/SPC72/INN1/BIR1/BUD4/DAD2/SPC110/CDC31/MLC1/IQG1/KIP2/ASE1/KAR9/KAR3/LSP1/BFA1/UTR2/SKT5/LSB3/MTW1/AIM7/KAR1/RVS167/CYK3/BNI4/ABP140/PIN3/APC1/NDC1/NUF2/CDC12/SCD5/SPC42/DYN1/TUB2/SPC29/ADY4/DSN1/DAD3/CDC10/HSP42/CDC14/CNM67/BUB2/NIP100/PAC11/BUD3/CLB4/EDE1/CDC28/RGD1/SAC7/SHS1/SHE1/ELM1/PAN1/DMA2/VRP1/AIM3/PFS1/LAS17/SPR28",73
"GO:0031106","GO:0031106","septin ring organization","14/1077","26/3901",0.00408971386522893,0.0479322593487876,0.0418633387160135,"PCL1/GIC2/GIN4/SKP1/BUD4/CTF13/CDC12/CEP3/CDC10/SHS1/ELM1/BEM3/VHS2/DMA2",14
"GO:0031304","GO:0031304","intrinsic component of mitochondrial inner membrane","14/1077","26/3901",0.00408971386522893,0.0479322593487876,0.0418633387160135,"COA3/PET191/COA1/RCF1/PET100/AFG3/YTA12/PET122/RCF2/PSD1/MIA40/MIC19/TIM17/PNT1",14
"GO:0006928","GO:0006928","movement of cell or subcellular component","12/1077","21/3901",0.00410104890087707,0.0479322593487876,0.0418633387160135,"CIK1/CIN8/MYO2/SPC72/NUM1/KIP2/KAR9/KAR3/STE20/DYN1/TUB2/PAC11",12
"GO:0045786","GO:0045786","negative regulation of cell cycle","44/1077","112/3901",0.00437132680339557,0.0503636419580375,0.0439868729516645,"SGS1/SGO1/DBF4/IPL1/GIN4/RAD53/HSL1/CDC20/MUS81/SWE1/SLD2/SPC72/BIR1/PSY4/KEL1/KAR9/SET3/GAC1/MRC1/BFA1/DPB11/RME1/BUB1/YPI1/CMR1/CEP3/SET2/PDR16/CDC14/BMH2/MDS3/ZIP1/BUB2/TOF1/FUS3/RAD24/PCH2/CDC28/FAR1/CDC7/HOS4/DMA2/BUD2/PIN4",44
"GO:0007131","GO:0007131","reciprocal meiotic recombination","25/1077","56/3901",0.00440402507371573,0.0503636419580375,0.0439868729516645,"SGS1/RFA3/MUS81/MLH3/RAD52/DMC1/REC107/MSH5/TOP3/MSC1/REC102/SAE3/RDH54/SET2/SWI6/SMC3/ZIP1/RAD24/SPO11/PCH2/MLH2/RAD57/RAD1/CST9/MSC3",25
"GO:0035825","GO:0035825","homologous recombination","25/1077","56/3901",0.00440402507371573,0.0503636419580375,0.0439868729516645,"SGS1/RFA3/MUS81/MLH3/RAD52/DMC1/REC107/MSH5/TOP3/MSC1/REC102/SAE3/RDH54/SET2/SWI6/SMC3/ZIP1/RAD24/SPO11/PCH2/MLH2/RAD57/RAD1/CST9/MSC3",25
"GO:0044743","GO:0044743","protein transmembrane import into intracellular organelle","25/1077","56/3901",0.00440402507371573,0.0503636419580375,0.0439868729516645,"HSP60/AFG1/HSP10/TIM8/PEX21/MGR2/AFG3/TIM13/TOM6/PEX25/TOM7/YTA12/TIM9/TOM22/SSC1/OXA1/MDH2/HOT13/TOM40/MIA40/PEX6/PAM16/TIM50/TIM17/PAM18",25
"GO:0000921","GO:0000921","septin ring assembly","9/1077","14/3901",0.00445621539862436,0.0503636419580375,0.0439868729516645,"GIN4/SKP1/CTF13/CDC12/CEP3/CDC10/SHS1/ELM1/DMA2",9
"GO:0051537","GO:0051537","2 iron, 2 sulfur cluster binding","9/1077","14/3901",0.00445621539862436,0.0503636419580375,0.0439868729516645,"PDH1/ISA1/SDH2/ISA2/GRX3/MIA40/RIP1/YFH1/BIO2",9
"GO:0072488","GO:0072488","ammonium transmembrane transport","9/1077","14/3901",0.00445621539862436,0.0503636419580375,0.0439868729516645,"MEP2/ADY2/CRC1/MEP3/DUR3/AGP2/TPO1/TPO3/AMF1",9
"GO:1990351","GO:1990351","transporter complex","15/1077","29/3901",0.00493040365334708,0.0554612542414066,0.0484390534363924,"PEX11/CAT2/MDH3/PHB2/PHB1/FTR1/TIM8/TIM13/PEX25/TIM9/GEF1/ESL2/PXA1/FET3/UBI4",15
"GO:0044438","GO:0044438","microbody part","18/1077","37/3901",0.00499778869304696,0.0556962870164675,0.0486443276464008,"PEX11/MDH3/PEX21/POT1/PEX25/POX1/MLS1/PXA2/TES1/PEX28/LPX1/HMG1/PXA1/PEX6/ANT1/INP2/INP1/SPS19",18
"GO:0044439","GO:0044439","peroxisomal part","18/1077","37/3901",0.00499778869304696,0.0556962870164675,0.0486443276464008,"PEX11/MDH3/PEX21/POT1/PEX25/POX1/MLS1/PXA2/TES1/PEX28/LPX1/HMG1/PXA1/PEX6/ANT1/INP2/INP1/SPS19",18
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","29/1077","68/3901",0.00506883102693288,0.0562264775024592,0.0491073883116109,"SGS1/SGO1/DBF4/IPL1/GIN4/HSL1/CDC20/MUS81/SWE1/SLD2/SPC72/BIR1/KEL1/KAR9/GAC1/MRC1/BFA1/DPB11/BUB1/YPI1/CEP3/CDC14/BUB2/RAD24/CDC28/FAR1/CDC7/DMA2/BUD2",29
"GO:0006022","GO:0006022","aminoglycan metabolic process","11/1077","19/3901",0.00522588558466707,0.0566571124925896,0.0494834986535753,"GFA1/CRH1/PCM1/CHS3/UTR2/SKT5/CHS7/BNI4/CHS2/BMH2/CRZ1",11
"GO:0006030","GO:0006030","chitin metabolic process","11/1077","19/3901",0.00522588558466707,0.0566571124925896,0.0494834986535753,"GFA1/CRH1/PCM1/CHS3/UTR2/SKT5/CHS7/BNI4/CHS2/BMH2/CRZ1",11
"GO:0015293","GO:0015293","symporter activity","11/1077","19/3901",0.00522588558466707,0.0566571124925896,0.0494834986535753,"PHO84/STL1/UGA4/DUR3/JEN1/ESBP6/ITR2/HXT15/MCH4/FUR4/VHT1",11
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","11/1077","19/3901",0.00522588558466707,0.0566571124925896,0.0494834986535753,"PHO84/ZRT2/FTR1/MSC2/FET5/CTR1/BPT1/CTR2/FET3/MRS4/FTH1",11
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","11/1077","19/3901",0.00522588558466707,0.0566571124925896,0.0494834986535753,"GFA1/CRH1/PCM1/CHS3/UTR2/SKT5/CHS7/BNI4/CHS2/BMH2/CRZ1",11
"GO:0008509","GO:0008509","anion transmembrane transporter activity","32/1077","77/3901",0.0053494212747239,0.0568362367218139,0.0496399431521685,"PHO84/GIT1/VBA1/TAT2/ADY2/UGA4/JEN1/SAL1/LEU5/AGP2/SFC1/GEF1/CAN1/HEM25/BPT1/CTP1/DAL5/YMC1/ESBP6/YIA6/DIP5/BOR1/YHM2/ERS1/MCH5/MCH4/GAP1/FLC2/FEX2/VHT1/SUL2/AVT3",32
"GO:0000032","GO:0000032","cell wall mannoprotein biosynthetic process","8/1077","12/3901",0.00539432302448154,0.0568362367218139,0.0496399431521685,"MNN10/MNN9/PMI40/ANP1/YEH2/KTR3/HOC1/VAN1",8
"GO:0006038","GO:0006038","cell wall chitin biosynthetic process","8/1077","12/3901",0.00539432302448154,0.0568362367218139,0.0496399431521685,"GFA1/PCM1/CHS3/SKT5/CHS7/CHS2/BMH2/CRZ1",8
"GO:0006056","GO:0006056","mannoprotein metabolic process","8/1077","12/3901",0.00539432302448154,0.0568362367218139,0.0496399431521685,"MNN10/MNN9/PMI40/ANP1/YEH2/KTR3/HOC1/VAN1",8
"GO:0006057","GO:0006057","mannoprotein biosynthetic process","8/1077","12/3901",0.00539432302448154,0.0568362367218139,0.0496399431521685,"MNN10/MNN9/PMI40/ANP1/YEH2/KTR3/HOC1/VAN1",8
"GO:0031506","GO:0031506","cell wall glycoprotein biosynthetic process","8/1077","12/3901",0.00539432302448154,0.0568362367218139,0.0496399431521685,"MNN10/MNN9/PMI40/ANP1/YEH2/KTR3/HOC1/VAN1",8
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","33/1077","80/3901",0.00540845658287711,0.0568362367218139,0.0496399431521685,"GCR1/GLK1/ATP4/ATP3/ATP1/ATP18/URA3/ATP16/GPM1/ACS1/IMD3/ADE6/FCY1/ADE1/TDA10/COX4/ATP2/TIM11/ATP19/ATP20/CAB3/ATP14/GUK1/PDX1/ADE4/PFK27/ACC1/SHB17/GUA1/ADE13/PRS5/LAT1/XPT1",33
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","19/1077","40/3901",0.00551737123524621,0.0577276047146285,0.0504184510028475,"GCR1/GLK1/CDC8/ATP4/ATP3/ATP1/ATP18/ATP16/GPM1/RAD53/IMD3/CDC21/COX4/ATP2/TIM11/ATP19/ATP20/ATP14/PFK27",19
"GO:0006855","GO:0006855","drug transmembrane transport","16/1077","32/3901",0.0057174574116081,0.0595609911226653,0.0520197040470339,"ADY2/AGP2/SFC1/HEM25/CTP1/PDR5/YMC1/BOR1/YHM2/TPO1/SNQ2/TPO3/FUR4/QDR2/PET8/QDR3",16
"GO:0005840","GO:0005840","ribosome","74/1077","208/3901",0.00600402803937543,0.0622755462439114,0.0543905570393181,"EHD3/RPL3/MRPL39/GCN1/MRP51/MRPL33/MRPL50/MRPS8/MRPS12/MRPS18/RSM24/SWS2/TMA17/MRPL37/FUN12/OXA1/IMG2/RSM10/MRPL25/MRPL24/MRPL20/MRPS28/MRP2/ESL2/FYV4/MRPL31/MRPL11/MRP4/MRPS35/RPL4B/PET123/RPL36B/RPS11B/MRPS9/MRPL49/MRP1/PPE1/PTH4/MRPL17/YMR31/COX11/RSM7/NAM9/RPS25B/MRPL22/RPS19A/GIS2/IMG1/RPL21A/RSM28/MRPL32/MRP49/MRPL27/MRPL15/MNP1/MRP20/MRPL35/RQC1/RPL31A/MHR1/MRX14/YML6/CDC28/RSM23/FRD1/EFT1/RPL16A/MRH4/RPL34B/MRPL4/RSA4/RPS27B/MRP10/RSM22",74
"GO:0006412","GO:0006412","translation","108/1077","319/3901",0.00620560948203951,0.0630517812446501,0.055068509407945,"COX14/NAM7/MSD1/COA3/LTO1/TRL1/MSY1/SKP1/TUF1/CLU1/RPL3/MRPL39/GCN1/FMT1/AFG3/MRP51/AIM23/PET494/MRPL33/MRPL50/MRPS8/MAM33/MRPS12/SLM5/MRPS18/RSM24/SWS2/MRPL37/PET122/ISM1/FUN12/AEP1/IMG2/RSM10/MRPL25/MRPL24/MRPL20/DIA4/MRPS28/MRP2/MRPL31/NPL3/MEF1/MRPL11/MRP4/MRPS35/RPL4B/SBP1/PET123/RPL36B/STM1/RPS11B/MRPS9/MRPL49/MRP1/PPE1/PTH4/MRPL17/YMR31/MMF1/RSM7/NAM9/RPS25B/MRPL22/RPS19A/RPM2/GIS2/IMG1/RPL21A/RSM28/MRPL32/TAE1/MRP49/MRPL27/MRPL15/DPH2/MNP1/MSS116/MRP20/MSW1/MTQ2/MBA1/EFB1/MRPL35/RQC1/RPL31A/MHR1/IFM1/MRX14/YML6/RSM23/EFT1/RPL16A/MEF2/CTH1/MSS51/MTF2/RPL34B/MRPL4/AIM10/RPS27B/CTK2/SNF1/MRP10/FES1/CAF40/HCR1/RSM22",108
