"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061077","GO:0061077","chaperone-mediated protein folding","3/504","16/3901",0.342342117568748,0.99999995980981,0.954869895077921,"HSP10/CCT3/CCT7",3
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","3/504","16/3901",0.342342117568748,0.99999995980981,0.954869895077921,"HNM1/UGA4/ORT1",3
"GO:0098552","GO:0098552","side of membrane","5/504","30/3901",0.344680023462245,0.99999995980981,0.954869895077921,"GAS4/GAS5/GAS3/BAR1/GAS2",5
"GO:0032200","GO:0032200","telomere organization","10/504","66/3901",0.345200040177796,0.99999995980981,0.954869895077921,"OGG1/RAD59/YKU80/RAD52/SLX8/RFA1/SAE2/CDC28/RFA3/STM1",10
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"DUT1/CDC8/CDC21/DCD1",4
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"DUT1/CDC8/CDC21/DCD1",4
"GO:0007004","GO:0007004","telomere maintenance via telomerase","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"OGG1/RFA1/CDC28/RFA3",4
"GO:0007530","GO:0007530","sex determination","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"YKU80/STB1/SAE2/SHE4",4
"GO:0007531","GO:0007531","mating type determination","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"YKU80/STB1/SAE2/SHE4",4
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"PDB1/GCR2/PFK27/TYE7",4
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"PDB1/GCR2/PFK27/TYE7",4
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"PDB1/GCR2/PFK27/TYE7",4
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"HNM1/PUT4/UGA4/ORT1",4
"GO:0016925","GO:0016925","protein sumoylation","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"ZIP1/GMC2/SLX8/CST9",4
"GO:0045165","GO:0045165","cell fate commitment","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"YKU80/STB1/SAE2/SHE4",4
"GO:0051539","GO:0051539","4 iron, 4 sulfur cluster binding","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"EXO5/PRI2/POL1/CIR2",4
"GO:0071028","GO:0071028","nuclear mRNA surveillance","4/504","23/3901",0.345463461943318,0.99999995980981,0.954869895077921,"NRD1/AIR1/NAB3/RRP42",4
"GO:0000322","GO:0000322","storage vacuole","39/504","282/3901",0.345540523269312,0.99999995980981,0.954869895077921,"STL1/JEN1/ARN1/ITR2/CRR1/GIT1/FRE3/ERV25/ATH1/RPP2B/MCH5/GAS4/TNA1/HXT14/RSB1/PHM7/VNX1/UGA4/DAL5/GAS3/KNH1/PHO84/MON1/TDA7/FEN2/DAP2/PIB1/FRE8/FET4/AXL2/CWH41/SRF1/NRK1/MCD4/PRM1/EGO2/GAS2/SNA2/FIG1",39
"GO:0000324","GO:0000324","fungal-type vacuole","39/504","282/3901",0.345540523269312,0.99999995980981,0.954869895077921,"STL1/JEN1/ARN1/ITR2/CRR1/GIT1/FRE3/ERV25/ATH1/RPP2B/MCH5/GAS4/TNA1/HXT14/RSB1/PHM7/VNX1/UGA4/DAL5/GAS3/KNH1/PHO84/MON1/TDA7/FEN2/DAP2/PIB1/FRE8/FET4/AXL2/CWH41/SRF1/NRK1/MCD4/PRM1/EGO2/GAS2/SNA2/FIG1",39
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","12/504","81/3901",0.351558400418101,0.99999995980981,0.954869895077921,"SPT10/MET2/HEM1/ATF1/YNG1/FAS1/ERF2/HAT2/NAT5/SAS2/YAT1/CAT2",12
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","8/504","52/3901",0.355714447997549,0.99999995980981,0.954869895077921,"EGD2/GIC2/CDC11/BEM1/MON1/PIB1/PFY1/PMP3",8
"GO:0097435","GO:0097435","supramolecular fiber organization","14/504","96/3901",0.355754221405105,0.99999995980981,0.954869895077921,"GIC2/PIN3/DAM1/CAP2/RDI1/HOF1/CAP1/SPC25/BUD6/SPC110/BIM1/TPM2/PFY1/BIL1",14
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","29/504","208/3901",0.35712652342791,0.99999995980981,0.954869895077921,"NDI1/RNR2/ADH2/CPA1/PDE1/RNR1/CAB4/ADE17/ALD6/RAD53/PDB1/ADE3/DUT1/MIS1/GCR2/PDX1/CDC8/PFK27/PMI40/ISN1/CDC21/TYE7/DCD1/NRK1/ALD4/HAM1/KRE5/ACS1/HNT2",29
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","16/504","111/3901",0.358563414423129,0.99999995980981,0.954869895077921,"TOP1/MCD1/IRR1/POL30/GAC1/RAD61/CTF4/DAM1/MCK1/TUB2/MND2/CDC28/DCC1/SMC1/SPC110/BIM1",16
"GO:0006811","GO:0006811","ion transport","38/504","276/3901",0.359381465423585,0.99999995980981,0.954869895077921,"YLH47/DUR3/JEN1/UPS2/HNM1/PUT4/ARN1/SAM3/GIT1/FRE3/MCH5/HUT1/PXA1/TNA1/RSB1/PHM7/VNX1/ATM1/UGA4/YCT1/FAT3/ORT1/DAL5/YKE4/RIM2/PHO89/PHO84/QDR2/FEN2/FRE8/SSU1/FET4/ODC2/ENA5/MCD4/ACB1/PMP3/CRC1",38
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","7/504","45/3901",0.361118980122136,0.99999995980981,0.954869895077921,"SIP4/XBP1/HAP2/PUT3/PDR1/TEC1/GAT2",7
"GO:0098687","GO:0098687","chromosomal region","24/504","171/3901",0.36264777774825,0.99999995980981,0.954869895077921,"ZIP1/SPT10/MCD1/IRR1/PAT1/POL30/OGG1/YKU80/SLX8/RFA1/DAM1/CBF5/DIA2/NUP84/HAT2/DCC1/FYV6/SPC25/AME1/CTF13/RFA3/SAS2/SPT21/MCM10",24
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","6/504","38/3901",0.366540864459337,0.99999995980981,0.954869895077921,"RRN3/UTP15/UTP9/UTP4/UTP8/HMO1",6
"GO:0050793","GO:0050793","regulation of developmental process","6/504","38/3901",0.366540864459337,0.99999995980981,0.954869895077921,"PTP2/GIC2/SMK1/STB1/PHO84/FUS2",6
"GO:0005975","GO:0005975","carbohydrate metabolic process","27/504","194/3901",0.368021234432975,0.99999995980981,0.954869895077921,"SOR1/SIP4/GUT1/CRR1/ATH1/KCS1/GAS4/GAC1/GAS5/DSE4/PDB1/GCR2/GAS3/KNH1/PFK27/PMI40/CDC28/CWH41/TYE7/MIG1/GEP4/KRE5/GAS2/ARA1/PGU1/GAL10/GAL1",27
"GO:0032259","GO:0032259","methylation","14/504","97/3901",0.370952738259458,0.99999995980981,0.954869895077921,"IME4/DPH5/MTQ2/HMT1/NNT1/TRM82/CDC21/CHO2/KAR4/MET1/TRM112/EFM3/BMT2/MTQ1",14
"GO:0042493","GO:0042493","response to drug","14/504","97/3901",0.370952738259458,0.99999995980981,0.954869895077921,"QDR3/HNM1/ATF1/SAM3/ATH1/MCH5/ADR1/TNA1/PDR1/ORT1/QDR2/PET8/MCD4/PMP3",14
"GO:0008298","GO:0008298","intracellular mRNA localization","4/504","24/3901",0.376573311181281,0.99999995980981,0.954869895077921,"LOC1/BFR1/SHE4/TPM2",4
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","4/504","24/3901",0.376573311181281,0.99999995980981,0.954869895077921,"OGG1/RFA1/CDC28/RFA3",4
"GO:0000073","GO:0000073","mitotic spindle pole body separation","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"CDC28/CLB5",2
"GO:0000103","GO:0000103","sulfate assimilation","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"MET1/MET3",2
"GO:0001173","GO:0001173","DNA-templated transcriptional start site selection","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"SSU72/HMO1",2
"GO:0001174","GO:0001174","transcriptional start site selection at RNA polymerase II promoter","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"SSU72/HMO1",2
"GO:0004620","GO:0004620","phospholipase activity","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"PLB1/FMP30",2
"GO:0005832","GO:0005832","chaperonin-containing T-complex","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"CCT3/CCT7",2
"GO:0006734","GO:0006734","NADH metabolic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"NDI1/ADH2",2
"GO:0007120","GO:0007120","axial cellular bud site selection","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"BUD3/AXL2",2
"GO:0009396","GO:0009396","folic acid-containing compound biosynthetic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"ADE3/MIS1",2
"GO:0009607","GO:0009607","response to biotic stimulus","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"HRP1/SKI2",2
"GO:0015939","GO:0015939","pantothenate metabolic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"SPE3/PAN6",2
"GO:0015940","GO:0015940","pantothenate biosynthetic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"SPE3/PAN6",2
"GO:0016409","GO:0016409","palmitoyltransferase activity","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"FAS1/ERF2",2
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"ADE3/MIS1",2
"GO:0032048","GO:0032048","cardiolipin metabolic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"UPS2/GEP4",2
"GO:0035064","GO:0035064","methylated histone binding","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"YNG1/SGF29",2
"GO:0035753","GO:0035753","maintenance of DNA trinucleotide repeats","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"POL30/DCC1",2
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"ADE3/MIS1",2
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"PTP2/FUS3",2
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"DSE4/CDC28",2
"GO:0044273","GO:0044273","sulfur compound catabolic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"DUG3/ARO10",2
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"PCL5/SOD1",2
"GO:0070987","GO:0070987","error-free translesion synthesis","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"POL30/OGG1",2
"GO:0071472","GO:0071472","cellular response to salt stress","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"MCK1/USV1",2
"GO:0071804","GO:0071804","cellular potassium ion transport","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"VNX1/QDR2",2
"GO:0071805","GO:0071805","potassium ion transmembrane transport","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"VNX1/QDR2",2
"GO:0072523","GO:0072523","purine-containing compound catabolic process","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"PDE1/DUT1",2
"GO:0110100","GO:0110100","spindle pole body separation","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"CDC28/CLB5",2
"GO:0140034","GO:0140034","methylation-dependent protein binding","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"YNG1/SGF29",2
"GO:1902969","GO:1902969","mitotic DNA replication","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"CDC45/PSF1",2
"GO:1905047","GO:1905047","mitotic spindle pole body organization","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"CDC28/CLB5",2
"GO:1990414","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"MCD1/ECM11",2
"GO:1990758","GO:1990758","mitotic sister chromatid biorientation","2/504","10/3901",0.377366467634362,0.99999995980981,0.954869895077921,"DAM1/CDC28",2
"GO:0000272","GO:0000272","polysaccharide catabolic process","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"DSE4/CDC28/PGU1",3
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"PCL5/CDC28/PCL1",3
"GO:0001056","GO:0001056","RNA polymerase III activity","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"RPB5/RPO26/RPC53",3
"GO:0003887","GO:0003887","DNA-directed DNA polymerase activity","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"PRI2/POL1/DPB4",3
"GO:0005656","GO:0005656","nuclear pre-replicative complex","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"CDC45/IPI3/NOC3",3
"GO:0005666","GO:0005666","RNA polymerase III complex","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"RPB5/RPO26/RPC53",3
"GO:0007020","GO:0007020","microtubule nucleation","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"SPC25/SPC110/BIM1",3
"GO:0007118","GO:0007118","budding cell apical bud growth","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"CDC28/BUD6/TPM2",3
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"TRP1/PMI40/MRI1",3
"GO:0017171","GO:0017171","serine hydrolase activity","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"LDH1/DAP2/RRT12",3
"GO:0036387","GO:0036387","pre-replicative complex","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"CDC45/IPI3/NOC3",3
"GO:0042138","GO:0042138","meiotic DNA double-strand break formation","3/504","17/3901",0.379731014442495,0.99999995980981,0.954869895077921,"SAE2/REC114/SPO11",3
"GO:1990837","GO:1990837","sequence-specific double-stranded DNA binding","19/504","135/3901",0.380571896702884,0.99999995980981,0.954869895077921,"SIP4/XBP1/HAP2/CDC45/ADR1/RRN3/PUT3/PDR1/TEC1/RAD53/MET32/GAT2/DIA2/FAP1/MIG1/SMC1/TFC8/CTF13/MCM10",19
"GO:0009636","GO:0009636","response to toxic substance","7/504","46/3901",0.38345206573172,0.99999995980981,0.954869895077921,"YHB1/SAY1/ATH1/ADR1/SOD1/GRX8/ECM4",7
"GO:0016410","GO:0016410","N-acyltransferase activity","7/504","46/3901",0.38345206573172,0.99999995980981,0.954869895077921,"SPT10/HEM1/ATF1/YNG1/HAT2/NAT5/SAS2",7
"GO:0008092","GO:0008092","cytoskeletal protein binding","12/504","83/3901",0.38463948225561,0.99999995980981,0.954869895077921,"TMA19/DAM1/CAP2/HOF1/SHE4/CAP1/RBL2/BUD6/GIM3/BIM1/TPM2/PFY1",12
"GO:0000819","GO:0000819","sister chromatid segregation","18/504","128/3901",0.387169100420194,0.99999995980981,0.954869895077921,"TOP1/MCD1/IRR1/POL30/GAC1/RAD61/CTF4/DAM1/MCK1/TOP2/TUB2/MND2/CDC28/DCC1/RFC2/SMC1/SPC110/BIM1",18
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","25/504","181/3901",0.390976081599954,0.99999995980981,0.954869895077921,"NDI1/RNR2/ADH2/PDE1/RNR1/CAB4/ADE17/ALD6/RAD53/PDB1/ADE3/DUT1/MIS1/GCR2/PDX1/CDC8/PFK27/ISN1/CDC21/TYE7/DCD1/NRK1/ALD4/HAM1/ACS1",25
"GO:0006348","GO:0006348","chromatin silencing at telomere","11/504","76/3901",0.392095215389764,0.99999995980981,0.954869895077921,"SPT10/CDC45/POL30/YKU80/HDA1/DIA2/NUP84/HAT2/SAS2/SPT21/MCM10",11
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","5/504","32/3901",0.398963963547165,0.99999995980981,0.954869895077921,"EGD2/BEM1/MON1/PIB1/PMP3",5
"GO:0000775","GO:0000775","chromosome, centromeric region","12/504","84/3901",0.401300783373556,0.99999995980981,0.954869895077921,"ZIP1/MCD1/IRR1/PAT1/OGG1/SLX8/DAM1/CBF5/DCC1/SPC25/AME1/CTF13",12
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"TUB2/SPC25/SPC110/BIM1",4
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"GDH3/GLT1/CPA1/ORT1",4
"GO:0030041","GO:0030041","actin filament polymerization","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"PIN3/CAP2/CAP1/PFY1",4
"GO:0030833","GO:0030833","regulation of actin filament polymerization","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"PIN3/CAP2/CAP1/PFY1",4
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"CAB4/PDB1/PDX1/ACS1",4
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"CAB4/PDB1/PDX1/ACS1",4
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"CAB4/PDB1/PDX1/ACS1",4
"GO:0042398","GO:0042398","cellular modified amino acid biosynthetic process","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"ADE3/MIS1/SPE3/PAN6",4
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","4/504","25/3901",0.407542163644997,0.99999995980981,0.954869895077921,"GUT1/ATH1/DSE4/CDC28",4
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","9/504","62/3901",0.408618617583969,0.99999995980981,0.954869895077921,"NDI1/ADH2/ALD6/PDB1/GCR2/PFK27/TYE7/NRK1/ALD4",9
"GO:0007569","GO:0007569","cell aging","9/504","62/3901",0.408618617583969,0.99999995980981,0.954869895077921,"NDI1/HDA1/SOD1/TEC1/CTF4/PHO84/BUD6/ACB1/DPB4",9
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","9/504","62/3901",0.408618617583969,0.99999995980981,0.954869895077921,"SIP4/KCS1/ADR1/PUT3/MET32/GCR2/PFK27/CDC28/TYE7",9
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","13/504","92/3901",0.409542706180421,0.99999995980981,0.954869895077921,"STL1/HXT4/JEN1/ITR2/HXT14/VNX1/UGA4/YKE4/PHO89/PHO84/FET4/ENA5/HXT15",13
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","11/504","77/3901",0.409571327556271,0.99999995980981,0.954869895077921,"GIC2/PIN3/DAM1/CAP2/HOF1/CDC28/CAP1/BUD6/BIM1/CLB5/PFY1",11
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","6/504","40/3901",0.415344037601525,0.99999995980981,0.954869895077921,"VNX1/YKE4/PHO89/PHO84/FET4/ENA5",6
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"YHB1/GLT1/UGA2",3
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"TEP1/PTP2/SSU72",3
"GO:0005506","GO:0005506","iron ion binding","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"DIT2/GLT1/RLI1",3
"GO:0006637","GO:0006637","acyl-CoA metabolic process","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"PDB1/PDX1/ACS1",3
"GO:0009311","GO:0009311","oligosaccharide metabolic process","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"ATH1/CDC28/CWH41",3
"GO:0015807","GO:0015807","L-amino acid transport","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"HNM1/UGA4/ORT1",3
"GO:0016831","GO:0016831","carboxy-lyase activity","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"DPL1/TRP3/ARO10",3
"GO:0019674","GO:0019674","NAD metabolic process","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"NDI1/ADH2/NRK1",3
"GO:0022604","GO:0022604","regulation of cell morphogenesis","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"GIC2/SMK1/FUS2",3
"GO:0034061","GO:0034061","DNA polymerase activity","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"PRI2/POL1/DPB4",3
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"TEP1/PTP2/SSU72",3
"GO:0035383","GO:0035383","thioester metabolic process","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"PDB1/PDX1/ACS1",3
"GO:0042133","GO:0042133","neurotransmitter metabolic process","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"YHB1/GLT1/UGA2",3
"GO:0042797","GO:0042797","tRNA transcription by RNA polymerase III","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"RPB5/RPO26/RPC53",3
"GO:0045121","GO:0045121","membrane raft","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"XRN1/EIS1/FMP45",3
"GO:0046112","GO:0046112","nucleobase biosynthetic process","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"CPA1/ADE3/MIS1",3
"GO:0051261","GO:0051261","protein depolymerization","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"CAP2/CAP1/BIM1",3
"GO:0098857","GO:0098857","membrane microdomain","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"XRN1/EIS1/FMP45",3
"GO:1990429","GO:1990429","peroxisomal importomer complex","3/504","18/3901",0.416639233599824,0.99999995980981,0.954869895077921,"PXA1/PEX13/CAT2",3
"GO:0000978","GO:0000978","RNA polymerase II proximal promoter sequence-specific DNA binding","8/504","55/3901",0.417923347248107,0.99999995980981,0.954869895077921,"SIP4/XBP1/HAP2/ADR1/PUT3/PDR1/TEC1/MIG1",8
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","8/504","55/3901",0.417923347248107,0.99999995980981,0.954869895077921,"GAS4/GAC1/GAS5/GAS3/KNH1/CWH41/KRE5/GAS2",8
"GO:0001172","GO:0001172","transcription, RNA-templated","2/504","11/3901",0.425499726872509,0.99999995980981,0.954869895077921,"RPB5/RPO26",2
"GO:0003968","GO:0003968","RNA-directed 5'-3' RNA polymerase activity","2/504","11/3901",0.425499726872509,0.99999995980981,0.954869895077921,"RPB5/RPO26",2
