"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006734","GO:0006734","NADH metabolic process","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"ADH1/ADH2",2
"GO:0015203","GO:0015203","polyamine transmembrane transporter activity","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"GAP1/QDR3",2
"GO:0015295","GO:0015295","solute:proton symporter activity","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"HXT4/HXT15",2
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"VMA5/ENA5",2
"GO:0016471","GO:0016471","vacuolar proton-transporting V-type ATPase complex","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"PFK1/VMA5",2
"GO:0030014","GO:0030014","CCR4-NOT complex","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"CAF40/CAF130",2
"GO:0030663","GO:0030663","COPI-coated vesicle membrane","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"MST28/SEC28",2
"GO:0031578","GO:0031578","mitotic spindle orientation checkpoint","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"TEM1/SPC72",2
"GO:0033567","GO:0033567","DNA replication, Okazaki fragment processing","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"CDC9/MPH1",2
"GO:0034406","GO:0034406","cell wall beta-glucan metabolic process","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"GAS1/GAS4",2
"GO:0040001","GO:0040001","establishment of mitotic spindle localization","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"CIK1/TEM1",2
"GO:0043171","GO:0043171","peptide catabolic process","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"TMA108/BAR1",2
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"ACF2/DSE4",2
"GO:0051182","GO:0051182","coenzyme transport","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"VHT1/FEN2",2
"GO:0060631","GO:0060631","regulation of meiosis I","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"ZIP1/SGS1",2
"GO:0061186","GO:0061186","negative regulation of chromatin silencing at silent mating-type cassette","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"SAP30/SDS3",2
"GO:0061408","GO:0061408","positive regulation of transcription from RNA polymerase II promoter in response to heat stress","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"SAP30/SDS3",2
"GO:0120036","GO:0120036","plasma membrane bounded cell projection organization","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"FUS2/CDC14",2
"GO:2000219","GO:2000219","positive regulation of invasive growth in response to glucose limitation","2/314","10/3901",0.189571636150636,0.68365313524951,0.625396978361081,"SAP30/RME1",2
"GO:0000322","GO:0000322","storage vacuole","27/314","282/3901",0.191804485961806,0.68365313524951,0.625396978361081,"IRC8/PER1/CTR2/CWP1/PRM1/ATG22/GAS4/CRR1/SSO1/CTS1/VTC2/EGT2/VMA5/SCW4/SEC24/DSE2/AGA2/FEN2/TNA1/PRY2/ARN1/GAP1/HOL1/PRD1/CCC1/SAG1/AVT3",27
"GO:0000324","GO:0000324","fungal-type vacuole","27/314","282/3901",0.191804485961806,0.68365313524951,0.625396978361081,"IRC8/PER1/CTR2/CWP1/PRM1/ATG22/GAS4/CRR1/SSO1/CTS1/VTC2/EGT2/VMA5/SCW4/SEC24/DSE2/AGA2/FEN2/TNA1/PRY2/ARN1/GAP1/HOL1/PRD1/CCC1/SAG1/AVT3",27
"GO:0000217","GO:0000217","DNA secondary structure binding","3/314","19/3901",0.192905125845023,0.68365313524951,0.625396978361081,"RMI1/RAD51/PMS1",3
"GO:0006749","GO:0006749","glutathione metabolic process","3/314","19/3901",0.192905125845023,0.68365313524951,0.625396978361081,"GTT1/ECM4/YFH1",3
"GO:0015293","GO:0015293","symporter activity","3/314","19/3901",0.192905125845023,0.68365313524951,0.625396978361081,"VHT1/HXT4/HXT15",3
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","3/314","19/3901",0.192905125845023,0.68365313524951,0.625396978361081,"CIK1/SPC72/AIM21",3
"GO:0090033","GO:0090033","positive regulation of filamentous growth","3/314","19/3901",0.192905125845023,0.68365313524951,0.625396978361081,"SAP30/ASH1/RME1",3
"GO:0098589","GO:0098589","membrane region","3/314","19/3901",0.192905125845023,0.68365313524951,0.625396978361081,"GAS1/FMP45/AIM3",3
"GO:1900430","GO:1900430","positive regulation of filamentous growth of a population of unicellular organisms","3/314","19/3901",0.192905125845023,0.68365313524951,0.625396978361081,"SAP30/ASH1/RME1",3
"GO:0006997","GO:0006997","nucleus organization","7/314","59/3901",0.193228741720602,0.68365313524951,0.625396978361081,"ACC1/KAP95/JEM1/CIK1/SPC72/FUS2/BRL1",7
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","10/314","91/3901",0.193633898922356,0.68365313524951,0.625396978361081,"ELM1/RIM15/PHO4/GAL4/CBF1/CST6/CAT8/GAL1/SDS23/RGT1",10
"GO:0071496","GO:0071496","cellular response to external stimulus","10/314","91/3901",0.193633898922356,0.68365313524951,0.625396978361081,"ELM1/RIM15/PHO4/GAL4/CBF1/CST6/CAT8/GAL1/SDS23/RGT1",10
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","11/314","102/3901",0.194857942714012,0.686772049845191,0.628250120785701,"OSH7/RRI1/YAT2/ALD5/MOT3/SNO3/ADH1/CBF1/CYB5/ADH2/YIG1",11
"GO:0000323","GO:0000323","lytic vacuole","27/314","283/3901",0.196990096396229,0.690641639405073,0.63178997088434,"IRC8/PER1/CTR2/CWP1/PRM1/ATG22/GAS4/CRR1/SSO1/CTS1/VTC2/EGT2/VMA5/SCW4/SEC24/DSE2/AGA2/FEN2/TNA1/PRY2/ARN1/GAP1/HOL1/PRD1/CCC1/SAG1/AVT3",27
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","17/314","169/3901",0.197857733009238,0.690641639405073,0.63178997088434,"PFK1/PFK27/PAT1/GPM1/HRP1/TYE7/DUT1/YHB1/PUB1/MGA2/EAP1/TPA1/HNT2/CAF40/PUF4/MPT5/HEK2",17
"GO:0007062","GO:0007062","sister chromatid cohesion","6/314","49/3901",0.198011343043716,0.690641639405073,0.63178997088434,"RMI1/POL30/ESC2/IOC4/CTF18/RFC3",6
"GO:0031670","GO:0031670","cellular response to nutrient","6/314","49/3901",0.198011343043716,0.690641639405073,0.63178997088434,"GAL4/CBF1/CST6/CAT8/GAL1/RGT1",6
"GO:0036267","GO:0036267","invasive filamentous growth","6/314","49/3901",0.198011343043716,0.690641639405073,0.63178997088434,"STE4/FUS3/SAP30/DSE1/SDS3/RME1",6
"GO:0046165","GO:0046165","alcohol biosynthetic process","6/314","49/3901",0.198011343043716,0.690641639405073,0.63178997088434,"RRI1/MOT3/ADH1/CBF1/ADH2/YIG1",6
"GO:0046785","GO:0046785","microtubule polymerization","4/314","29/3901",0.201068600350906,0.699406958698391,0.639808370739129,"NUF2/CNM67/SPC25/SPC72",4
"GO:0055072","GO:0055072","iron ion homeostasis","5/314","39/3901",0.201218271847751,0.699406958698391,0.639808370739129,"HAA1/ARN1/YFH1/CCC1/UTR1",5
"GO:0016053","GO:0016053","organic acid biosynthetic process","18/314","181/3901",0.202607576893837,0.701478802300736,0.641703666265084,"URA2/FAS2/ACC1/PFK1/PFK27/ALD5/GPM1/CAR2/CEM1/HIS1/PUT1/TYE7/ILV2/MGA2/PPT2/FAU1/ILV5/PUT2",18
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","18/314","181/3901",0.202607576893837,0.701478802300736,0.641703666265084,"URA2/FAS2/ACC1/PFK1/PFK27/ALD5/GPM1/CAR2/CEM1/HIS1/PUT1/TYE7/ILV2/MGA2/PPT2/FAU1/ILV5/PUT2",18
"GO:0009894","GO:0009894","regulation of catabolic process","10/314","92/3901",0.202858205228834,0.701478802300736,0.641703666265084,"PCL5/PFK27/GPM1/RIM15/RPT1/TYE7/PUB1/MGA2/MPT5/HEK2",10
"GO:0046983","GO:0046983","protein dimerization activity","7/314","60/3901",0.204806749011788,0.707004119876309,0.646758154774067,"INO4/CIK1/PHO4/TYE7/CBF1/HMS1/RPC40",7
"GO:0000288","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","6/314","50/3901",0.210964411765531,0.71664951652234,0.655581637921439,"PAT1/EAP1/TPA1/CAF40/PUF4/MPT5",6
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","29/314","309/3901",0.211727015983659,0.71664951652234,0.655581637921439,"RMI1/SLX1/ABF1/HOF1/MND1/POL30/POL1/SGS1/ESC2/DDR48/YIM1/CDC9/PSF1/EXO1/RAD1/CDC45/RAD51/MPH1/MCM6/AOS1/IXR1/PMS1/TPA1/RAD50/SSL1/TDP1/CTF18/RFC3/SAW1",29
"GO:0061982","GO:0061982","meiosis I cell cycle process","10/314","93/3901",0.212266707639379,0.71664951652234,0.655581637921439,"ZIP1/MND1/POL30/SGS1/GMC2/RAD1/RAD51/PMS1/RAD50/REC114",10
"GO:0001102","GO:0001102","RNA polymerase II activating transcription factor binding","3/314","20/3901",0.214345654321987,0.71664951652234,0.655581637921439,"MOT3/CBF1/PGD1",3
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","3/314","20/3901",0.214345654321987,0.71664951652234,0.655581637921439,"CAR1/MGA2/CAT8",3
"GO:0044450","GO:0044450","microtubule organizing center part","3/314","20/3901",0.214345654321987,0.71664951652234,0.655581637921439,"CNM67/TEM1/SPC72",3
"GO:0051278","GO:0051278","fungal-type cell wall polysaccharide biosynthetic process","3/314","20/3901",0.214345654321987,0.71664951652234,0.655581637921439,"GAS1/GAS4/PCM1",3
"GO:0071966","GO:0071966","fungal-type cell wall polysaccharide metabolic process","3/314","20/3901",0.214345654321987,0.71664951652234,0.655581637921439,"GAS1/GAS4/PCM1",3
"GO:0005524","GO:0005524","ATP binding","43/314","474/3901",0.21463250611703,0.71664951652234,0.655581637921439,"URA2/ACC1/SMK1/ELM1/SGS1/STT4/CCT5/PFK1/PFK27/ACS2/RIM15/RTK1/VMA5/CDC9/FUS3/HIS1/RPT1/DBF2/VAS1/YPK1/RCK2/RAD51/MPH1/MCM6/MDL2/PMS1/EAP1/BCK1/ENA5/UBC7/RAD50/FAU1/GAL1/MYO1/NMA1/SLT2/TDA1/PTK2/UTR1/KIN1/SAP1/CTF18/RFC3",43
"GO:0098813","GO:0098813","nuclear chromosome segregation","15/314","149/3901",0.21580423336943,0.71664951652234,0.655581637921439,"RMI1/ZIP1/POL30/SGS1/ASE1/ESC2/CIK1/IOC4/RAD1/TEM1/SPC72/CDC14/SDS23/CTF18/RFC3",15
"GO:0030662","GO:0030662","coated vesicle membrane","5/314","40/3901",0.215985935395703,0.71664951652234,0.655581637921439,"SEC24/MST28/SEC28/SEC16/SEC31",5
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","5/314","40/3901",0.215985935395703,0.71664951652234,0.655581637921439,"GAS1/GAS4/CHS2/CRZ1/PCM1",5
"GO:0045990","GO:0045990","carbon catabolite regulation of transcription","5/314","40/3901",0.215985935395703,0.71664951652234,0.655581637921439,"GAL4/CST6/CAT8/GAL1/RGT1",5
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","5/314","40/3901",0.215985935395703,0.71664951652234,0.655581637921439,"URA2/PHO3/THI13/SNO3/DUT1",5
"GO:0005798","GO:0005798","Golgi-associated vesicle","7/314","61/3901",0.216642983142671,0.71664951652234,0.655581637921439,"GAS1/SEC24/MST28/SEC28/SEC16/SEC31/GAP1",7
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","7/314","61/3901",0.216642983142671,0.71664951652234,0.655581637921439,"URA2/CRR1/SNO3/CAR1/SAP30/SDS3/ASP1",7
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","4/314","30/3901",0.218406745786878,0.71664951652234,0.655581637921439,"RRI1/MOT3/CBF1/MGA2",4
"GO:0015711","GO:0015711","organic anion transport","13/314","127/3901",0.219307619877436,0.71664951652234,0.655581637921439,"VHT1/ANT1/YCT1/FAT3/ATG22/FEN2/YPK1/BTN2/SNF7/TNA1/GAP1/AGC1/AVT3",13
"GO:0000400","GO:0000400","four-way junction DNA binding","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"RMI1/RAD51",2
"GO:0001046","GO:0001046","core promoter sequence-specific DNA binding","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"ABF1/PGD1",2
"GO:0001076","GO:0001076",NA,"2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"CBF1/SFP1",2
"GO:0001731","GO:0001731","formation of translation preinitiation complex","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"PAT1/TIF3",2
"GO:0003774","GO:0003774","motor activity","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"CIK1/MYO1",2
"GO:0006549","GO:0006549","isoleucine metabolic process","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"ILV2/ILV5",2
"GO:0006835","GO:0006835","dicarboxylic acid transport","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"TNA1/AGC1",2
"GO:0009251","GO:0009251","glucan catabolic process","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"ACF2/DSE4",2
"GO:0030030","GO:0030030","cell projection organization","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"FUS2/CDC14",2
"GO:0031160","GO:0031160","spore wall","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"CRR1/SPR28",2
"GO:0031647","GO:0031647","regulation of protein stability","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"SOD1/PCL5",2
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"GIC2/HOF1",2
"GO:0045040","GO:0045040","protein import into mitochondrial outer membrane","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"SAM35/SAM50",2
"GO:0046839","GO:0046839","phospholipid dephosphorylation","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"TEP1/INP53",2
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"TEP1/INP53",2
"GO:0051098","GO:0051098","regulation of binding","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"RMI1/MPT5",2
"GO:0090054","GO:0090054","regulation of chromatin silencing at silent mating-type cassette","2/314","11/3901",0.220042683892524,0.71664951652234,0.655581637921439,"SAP30/SDS3",2
"GO:0051783","GO:0051783","regulation of nuclear division","10/314","94/3901",0.221851690062127,0.721375818008465,0.659905196925037,"ZIP1/GIC2/SGS1/RCK2/TEM1/SPC72/RME1/CDC14/SDS23/HOS4",10
"GO:0032559","GO:0032559","adenyl ribonucleotide binding","43/314","476/3901",0.223356652298284,0.725099856736458,0.663311899019567,"URA2/ACC1/SMK1/ELM1/SGS1/STT4/CCT5/PFK1/PFK27/ACS2/RIM15/RTK1/VMA5/CDC9/FUS3/HIS1/RPT1/DBF2/VAS1/YPK1/RCK2/RAD51/MPH1/MCM6/MDL2/PMS1/EAP1/BCK1/ENA5/UBC7/RAD50/FAU1/GAL1/MYO1/NMA1/SLT2/TDA1/PTK2/UTR1/KIN1/SAP1/CTF18/RFC3",43
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","6/314","51/3901",0.224205625442034,0.726685757059712,0.664762659966905,"GIC2/VRP1/BBC1/ABP1/PAN1/BNR1",6
"GO:0045934","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","25/314","265/3901",0.225356886291616,0.729244755640286,0.667103598518056,"HMLALPHA2/URA2/ZIP1/GAS1/ABF1/POL30/NPT1/SGS1/ESC2/MOT3/SAP30/ASH1/CDC45/MPH1/CBF1/MGA2/IXR1/SDS3/RAD50/RME1/PUF4/HEK2/RGT1/PGD1/WHI5",25
"GO:0000819","GO:0000819","sister chromatid segregation","13/314","128/3901",0.227615339406714,0.73052000809458,0.668270182843413,"RMI1/POL30/SGS1/ASE1/ESC2/CIK1/IOC4/TEM1/SPC72/CDC14/SDS23/CTF18/RFC3",13
"GO:0006261","GO:0006261","DNA-dependent DNA replication","13/314","128/3901",0.227615339406714,0.73052000809458,0.668270182843413,"SLX1/ABF1/POL30/POL1/SGS1/CDC9/PSF1/CDC45/RAD51/MPH1/MCM6/CTF18/RFC3",13
"GO:0031324","GO:0031324","negative regulation of cellular metabolic process","33/314","359/3901",0.228311469280415,0.73052000809458,0.668270182843413,"HMLALPHA2/URA2/ZIP1/SOD1/GAS1/ABF1/POL30/NPT1/PCL5/SGS1/ESC2/PAT1/MOT3/FUS3/SAP30/FAR1/ASH1/CDC45/MPH1/CBF1/MGA2/IXR1/EAP1/SDS3/CAF40/RAD50/RME1/PUF4/MPT5/HEK2/RGT1/PGD1/WHI5",33
"GO:0007569","GO:0007569","cell aging","7/314","62/3901",0.228720929763168,0.73052000809458,0.668270182843413,"SOD1/NPT1/SGS1/CGI121/ACS2/RIM15/PUF4",7
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","7/314","62/3901",0.228720929763168,0.73052000809458,0.668270182843413,"ACC1/PFK1/PFK27/ACS2/GPM1/APT1/TYE7",7
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","7/314","62/3901",0.228720929763168,0.73052000809458,0.668270182843413,"VHT1/YCT1/FEN2/TNA1/GAP1/AGC1/AVT3",7
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","20/314","208/3901",0.230190085199615,0.73052000809458,0.668270182843413,"URA2/ACC1/SOL3/NPT1/PFK1/PFK27/ACS2/GPM1/PGM2/ADH1/APT1/TYE7/DUT1/HNT2/PCM1/RAD50/NMA1/ADH2/UTR1/GND1",20
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","31/314","336/3901",0.230781659954523,0.73052000809458,0.668270182843413,"HMLALPHA2/URA2/ZIP1/GAS1/ABF1/POL30/NPT1/SGS1/ESC2/PAT1/MOT3/FUS3/SAP30/FAR1/ASH1/CDC45/MPH1/CBF1/MGA2/IXR1/EAP1/SDS3/CAF40/RAD50/RME1/PUF4/MPT5/HEK2/RGT1/PGD1/WHI5",31
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","5/314","41/3901",0.231081259267563,0.73052000809458,0.668270182843413,"MOT3/GAL4/ASH1/CBF1/PGD1",5
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","5/314","41/3901",0.231081259267563,0.73052000809458,0.668270182843413,"PFK27/GPM1/TYE7/CBF1/CAT8",5
"GO:0044255","GO:0044255","cellular lipid metabolic process","24/314","255/3901",0.234912618723094,0.73052000809458,0.668270182843413,"PER1/FAS2/ANT1/ACC1/EHD3/CRC1/PLB1/RRI1/KAP95/STT4/SPT14/YAT2/INO4/MOT3/CEM1/TEP1/YPK1/LPP1/CBF1/INP53/MGA2/PPT2/PDH1/IPT1",24
"GO:0015318","GO:0015318","inorganic molecular entity transmembrane transporter activity","16/314","163/3901",0.235944733968569,0.73052000809458,0.668270182843413,"VHT1/CTR2/YCT1/SSU1/VMA5/AQY1/HXT4/FEN2/HXT15/TNA1/ENA5/GAP1/HOL1/AGC1/CCC1/AVT3",16
"GO:0006885","GO:0006885","regulation of pH","4/314","31/3901",0.236128590816154,0.73052000809458,0.668270182843413,"PFK1/VMA5/DBF2/BTN2",4
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","4/314","31/3901",0.236128590816154,0.73052000809458,0.668270182843413,"NUF2/CNM67/SPC25/SPC72",4
"GO:0000018","GO:0000018","regulation of DNA recombination","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"ZIP1/SGS1/MPH1",3
"GO:0001101","GO:0001101","response to acid chemical","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"YPK1/CBF1/CST6",3
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"KAP95/RGP1/FUS2",3
"GO:0006378","GO:0006378","mRNA polyadenylation","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"SSU72/FIR1/HRP1",3
"GO:0006928","GO:0006928","movement of cell or subcellular component","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"CIK1/SPC72/AIM21",3
"GO:0009895","GO:0009895","negative regulation of catabolic process","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"PCL5/MGA2/HEK2",3
"GO:0015718","GO:0015718","monocarboxylic acid transport","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"VHT1/FAT3/FEN2",3
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"PCL5/MGA2/HEK2",3
"GO:0031936","GO:0031936","negative regulation of chromatin silencing","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"SAP30/SDS3/PUF4",3
"GO:0033613","GO:0033613","activating transcription factor binding","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"MOT3/CBF1/PGD1",3
"GO:0042887","GO:0042887","amide transmembrane transporter activity","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"VHT1/FEN2/MDL2",3
"GO:0045927","GO:0045927","positive regulation of growth","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"SAP30/ASH1/RME1",3
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"PUT1/YHB1/ILV2",3
"GO:0060969","GO:0060969","negative regulation of gene silencing","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"SAP30/SDS3/PUF4",3
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","3/314","21/3901",0.236259447062335,0.73052000809458,0.668270182843413,"GIC2/SSO1/SEC3",3
"GO:0030554","GO:0030554","adenyl nucleotide binding","43/314","479/3901",0.236769950552437,0.730977366483482,0.66868856833702,"URA2/ACC1/SMK1/ELM1/SGS1/STT4/CCT5/PFK1/PFK27/ACS2/RIM15/RTK1/VMA5/CDC9/FUS3/HIS1/RPT1/DBF2/VAS1/YPK1/RCK2/RAD51/MPH1/MCM6/MDL2/PMS1/EAP1/BCK1/ENA5/UBC7/RAD50/FAU1/GAL1/MYO1/NMA1/SLT2/TDA1/PTK2/UTR1/KIN1/SAP1/CTF18/RFC3",43
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","7/314","63/3901",0.241023599090853,0.742971828390153,0.67966094577044,"VHT1/YCT1/FEN2/TNA1/GAP1/AGC1/AVT3",7
"GO:0006281","GO:0006281","DNA repair","25/314","268/3901",0.2431022534263,0.748164115213333,0.684410782087385,"SLX1/ABF1/MND1/POL30/POL1/SGS1/ESC2/DDR48/CDC9/PSF1/EXO1/RAD1/CDC45/RAD51/MPH1/MCM6/IXR1/PMS1/TPA1/RAD50/SSL1/TDP1/CTF18/RFC3/SAW1",25
