"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032273","GO:0032273","positive regulation of protein polymerization","7/645","28/3901",0.167640158954269,0.999999932413274,0.955738460628799,"DAD1/ASK1/DAM1/PIN3/ARC15/ARP2/BZZ1",7
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","19/645","92/3901",0.173916498041559,0.999999932413274,0.955738460628799,"PCL2/SHO1/MSB2/BUD31/RGA1/CIK1/CDC11/GVP36/AXL2/ARF3/PCL1/RAX2/ZDS2/STU2/SRV2/AVO2/TPM2/SLA2/JNM1",19
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","11/645","49/3901",0.174706090983022,0.999999932413274,0.955738460628799,"SSK1/PFY1/PIN3/CAP2/SRV2/ARC15/BNR1/ARP2/BZZ1/BUD14/AIM3",11
"GO:0032970","GO:0032970","regulation of actin filament-based process","11/645","49/3901",0.174706090983022,0.999999932413274,0.955738460628799,"SSK1/PFY1/PIN3/CAP2/SRV2/ARC15/BNR1/ARP2/BZZ1/BUD14/AIM3",11
"GO:0000723","GO:0000723","telomere maintenance","14/645","65/3901",0.175330766445236,0.999999932413274,0.955738460628799,"SGS1/DNA2/TOP3/RAD52/RAD54/TEL1/MEC1/SAE2/OGG1/SWD1/MRC1/RAD59/ELG1/MRE11",14
"GO:0016049","GO:0016049","cell growth","14/645","65/3901",0.175330766445236,0.999999932413274,0.955738460628799,"IME4/SKS1/NRG1/TEC1/DSE2/RGA1/MEP2/SOK2/SFL1/MKS1/AVO2/PGU1/SFG1/UME6",14
"GO:0060249","GO:0060249","anatomical structure homeostasis","14/645","65/3901",0.175330766445236,0.999999932413274,0.955738460628799,"SGS1/DNA2/TOP3/RAD52/RAD54/TEL1/MEC1/SAE2/OGG1/SWD1/MRC1/RAD59/ELG1/MRE11",14
"GO:1901135","GO:1901135","carbohydrate derivative metabolic process","54/645","290/3901",0.180145873383671,0.999999932413274,0.955738460628799,"SRT1/URH1/GCR2/URA3/MNN5/CTS1/IMD3/SEC59/OST4/PMT4/MNL1/CYR1/NUS1/URA5/TKL1/GPI19/ADE6/YSA1/ACS1/SKT5/PGM2/PCM1/DUT1/DDP1/YEH2/NRK1/EGH1/ADE8/PMT7/ALG1/CRH1/GPI13/ERD1/GPD2/URA1/FBP1/MNS1/URA2/ANP1/UGP1/YFH7/GFA1/GUA1/GDA1/YSY6/CTS2/MNT2/TAL1/GPM3/GAA1/PDB1/KGD2/ACC1/LSC1",54
"GO:0044448","GO:0044448","cell cortex part","23/645","115/3901",0.185566813879446,0.999999932413274,0.955738460628799,"SCD5/SPR3/RGA1/ABP140/CDC11/SAC6/AXL2/SKT5/APP1/PIN3/CAP2/SEY1/LSB5/SRV2/SPR28/TPM2/SLA2/ARC15/ARP2/BZZ1/ENT3/YAP1801/AIM3",23
"GO:0008168","GO:0008168","methyltransferase activity","17/645","82/3901",0.186278980006601,0.999999932413274,0.955738460628799,"IME4/OMS1/ERG6/EFM6/PPM1/MET1/ABP140/TRM112/EFM3/MTQ2/MTQ1/CHO2/SWD1/TMT1/BMT2/SDC1/NNT1",17
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","12/645","55/3901",0.186799632567427,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4/MNN5/SKT5/PGM2/PCM1/FBP1/UGP1/GFA1/KRE6/UME6",12
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","8/645","34/3901",0.188052080528269,0.999999932413274,0.955738460628799,"MET1/THR1/MET2/CYS3/MET3/MRI1/MET13/ARO8",8
"GO:0010570","GO:0010570","regulation of filamentous growth","8/645","34/3901",0.188052080528269,0.999999932413274,0.955738460628799,"IME4/NRG1/TEC1/MIG1/SFL1/MKS1/SAP30/SNF2",8
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","8/645","34/3901",0.188052080528269,0.999999932413274,0.955738460628799,"SIN3/HER2/NTA1/HIS7/SOK2/XBP1/SAP30/SNO3",8
"GO:0005975","GO:0005975","carbohydrate metabolic process","37/645","194/3901",0.188920133041932,0.999999932413274,0.955738460628799,"SOR1/GAS1/GAS5/PCK1/GCR2/GAS4/MNN5/CTS1/DOG2/GID8/MIG1/SKT5/PGM2/PCM1/DDP1/MDH1/CRH1/FPS1/ATH1/GPD2/FBP1/CRR1/UGP1/UBP14/GFA1/EXG1/CTS2/UTH1/TAL1/MDH3/GPM3/PGU1/PDB1/KRE6/SNF2/UME6/ARA1",37
"GO:0000920","GO:0000920","septum digestion after cytokinesis","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"CTS1/DSE1/DSE2/EGT2",4
"GO:0002790","GO:0002790","peptide secretion","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"SCD5/YSY6/BUG1/GRH1",4
"GO:0006620","GO:0006620","posttranslational protein targeting to endoplasmic reticulum membrane","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"EGD2/GET4/MDY2/SEC61",4
"GO:0009082","GO:0009082","branched-chain amino acid biosynthetic process","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"ILV6/LEU4/MMF1/ILV3",4
"GO:0009306","GO:0009306","protein secretion","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"SCD5/YSY6/BUG1/GRH1",4
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"DAD1/ASK1/DAM1/MHP1",4
"GO:0045332","GO:0045332","phospholipid translocation","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"RSB1/NEO1/LEM3/CDC50",4
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"TKL1/PGM2/TAL1/GPM3",4
"GO:2000220","GO:2000220","regulation of pseudohyphal growth","4/645","14/3901",0.189444230159719,0.999999932413274,0.955738460628799,"IME4/TEC1/SFL1/MKS1",4
"GO:0032200","GO:0032200","telomere organization","14/645","66/3901",0.190885117930618,0.999999932413274,0.955738460628799,"SGS1/DNA2/TOP3/RAD52/RAD54/TEL1/MEC1/SAE2/OGG1/SWD1/MRC1/RAD59/ELG1/MRE11",14
"GO:0046785","GO:0046785","microtubule polymerization","7/645","29/3901",0.191526900851591,0.999999932413274,0.955738460628799,"DAD1/ASK1/STU1/DAM1/STU2/SPC25/SPC97",7
"GO:1990351","GO:1990351","transporter complex","7/645","29/3901",0.191526900851591,0.999999932413274,0.955738460628799,"TIM8/PEX13/GEF1/LEM3/CAT2/CDC50/MDH3",7
"GO:0005783","GO:0005783","endoplasmic reticulum","88/645","489/3901",0.192680111115541,0.999999932413274,0.955738460628799,"FMO1/PAH1/THI73/SAY1/SHO1/ERG6/PHO84/GAS5/IZH3/GIP3/PRM10/MPS2/NCP1/LDH1/VTC1/ATF1/FAR7/PHM7/CTS1/ERG1/SEC59/PEX15/OST4/ERF2/PMT4/MNL1/CYR1/NUS1/LCB3/SRP72/DUR3/SRP102/LNP1/IZH1/GPI19/FRE8/ERV25/ACS1/RSB1/EMC6/MEP3/CHO2/GEF1/PMT7/ALG1/EMC10/LEM3/GPI13/ERD1/SEY1/YIM1/MNS1/RAX2/NTE1/MPD1/SAR1/NVJ2/ANP1/IRC22/HUT1/SAM3/ERJ5/BPT1/CBR1/YSY6/SPC2/ERP1/PRY2/IRC23/CDC50/YCT1/IRA2/SEC61/FLC2/PEP4/HNM1/GAA1/WSC4/BET1/YJU3/PHO88/KRE6/PDR16/SHE2/ACC1/SPC3/BRL1/STE3",88
"GO:0030135","GO:0030135","coated vesicle","16/645","77/3901",0.192887244924593,0.999999932413274,0.955738460628799,"GLO3/GAS1/GYP6/TCA17/TVP15/ERV25/NEO1/SAR1/ERP1/SGM1/BET1/LDB19/GRH1/ENT3/YAP1801/RET2",16
"GO:0000750","GO:0000750","pheromone-dependent signal transduction involved in conjugation with cellular fusion","6/645","24/3901",0.193797310791148,0.999999932413274,0.955738460628799,"MF(ALPHA)1/DSE1/RGA1/STE4/SMK1/STE3",6
"GO:0032005","GO:0032005","signal transduction involved in positive regulation of conjugation with cellular fusion","6/645","24/3901",0.193797310791148,0.999999932413274,0.955738460628799,"MF(ALPHA)1/DSE1/RGA1/STE4/SMK1/STE3",6
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","6/645","24/3901",0.193797310791148,0.999999932413274,0.955738460628799,"IZH3/IZH1/PGM2/YVC1/PMC1/VCX1",6
"GO:0007097","GO:0007097","nuclear migration","5/645","19/3901",0.193836846518843,0.999999932413274,0.955738460628799,"CIK1/PAC1/TOP1/TUB2/JNM1",5
"GO:0007533","GO:0007533","mating type switching","5/645","19/3901",0.193836846518843,0.999999932413274,0.955738460628799,"SGS1/SAE2/MPH1/SNF2/SHE2",5
"GO:0030137","GO:0030137","COPI-coated vesicle","5/645","19/3901",0.193836846518843,0.999999932413274,0.955738460628799,"GLO3/TVP15/NEO1/SGM1/RET2",5
"GO:0051647","GO:0051647","nucleus localization","5/645","19/3901",0.193836846518843,0.999999932413274,0.955738460628799,"CIK1/PAC1/TOP1/TUB2/JNM1",5
"GO:0098589","GO:0098589","membrane region","5/645","19/3901",0.193836846518843,0.999999932413274,0.955738460628799,"GAS1/YCP4/TRK1/SSP1/AIM3",5
"GO:0007131","GO:0007131","reciprocal meiotic recombination","12/645","56/3901",0.204407884261302,0.999999932413274,0.955738460628799,"SGS1/GMC2/MSH5/ZIP1/MND1/TOP3/RAD52/REC8/MEC1/MEI5/MRE11/MHF1",12
"GO:0035825","GO:0035825","homologous recombination","12/645","56/3901",0.204407884261302,0.999999932413274,0.955738460628799,"SGS1/GMC2/MSH5/ZIP1/MND1/TOP3/RAD52/REC8/MEC1/MEI5/MRE11/MHF1",12
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","9/645","40/3901",0.204890012552732,0.999999932413274,0.955738460628799,"MET1/THR1/MET2/MET32/CYS3/MET3/MRI1/MET13/ARO8",9
"GO:0006312","GO:0006312","mitotic recombination","9/645","40/3901",0.204890012552732,0.999999932413274,0.955738460628799,"SGS1/RAD52/IRC8/TOP1/RAD54/MEC1/SAE2/RAD59/MHF1",9
"GO:0019842","GO:0019842","vitamin binding","9/645","40/3901",0.204890012552732,0.999999932413274,0.955738460628799,"SHM1/CYS3/HIS5/HEM1/AAT2/ARO8/AAT1/BIO3/LYS2",9
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","8/645","35/3901",0.21091411310398,0.999999932413274,0.955738460628799,"VBA1/UGA4/PUT4/SAM3/YCT1/HNM1/ERS1/AGC1",8
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","8/645","35/3901",0.21091411310398,0.999999932413274,0.955738460628799,"SRT1/THI6/ARO1/SPE3/RIB5/CYS3/ARO3/NUS1",8
"GO:0044038","GO:0044038","cell wall macromolecule biosynthetic process","8/645","35/3901",0.21091411310398,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4/SKT5/PCM1/YEH2/ANP1/GFA1",8
"GO:0070589","GO:0070589","cellular component macromolecule biosynthetic process","8/645","35/3901",0.21091411310398,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4/SKT5/PCM1/YEH2/ANP1/GFA1",8
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","11/645","51/3901",0.211589195034151,0.999999932413274,0.955738460628799,"DAD1/ASK1/DAM1/SSK1/PFY1/PIN3/SRV2/ARC15/BNR1/ARP2/BZZ1",11
"GO:0008017","GO:0008017","microtubule binding","7/645","30/3901",0.216682330868459,0.999999932413274,0.955738460628799,"DAD1/ASK1/CIK1/DAM1/PAC1/STU2/SPC97",7
"GO:0016410","GO:0016410","N-acyltransferase activity","10/645","46/3901",0.219054913633696,0.999999932413274,0.955738460628799,"SPT10/YNG1/ATF1/NAT5/ARG7/TRA1/HEM1/ARG2/HAT2/SAS2",10
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","10/645","46/3901",0.219054913633696,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4/MNN5/SKT5/PGM2/PCM1/UGP1/GFA1/KRE6",10
"GO:0000730","GO:0000730","DNA recombinase assembly","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"RAD52/MEI5/CSM2",3
"GO:0000940","GO:0000940","condensed chromosome outer kinetochore","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"DAD1/ASK1/DAM1",3
"GO:0000942","GO:0000942","condensed nuclear chromosome outer kinetochore","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"DAD1/ASK1/DAM1",3
"GO:0005832","GO:0005832","chaperonin-containing T-complex","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"SSA1/HSP42/CCT5",3
"GO:0006075","GO:0006075","(1->3)-beta-D-glucan biosynthetic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4",3
"GO:0006265","GO:0006265","DNA topological change","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"SGS1/TOP3/TOP1",3
"GO:0006568","GO:0006568","tryptophan metabolic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"TRP3/TRP2/TRP5",3
"GO:0006586","GO:0006586","indolalkylamine metabolic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"TRP3/TRP2/TRP5",3
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"YVC1/PMC1/VCX1",3
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"PUT2/ARO2/MET13",3
"GO:0016653","GO:0016653","oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"NCP1/IRC21/CBR1",3
"GO:0019748","GO:0019748","secondary metabolic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"MET3/ARN2/GPM3",3
"GO:0032069","GO:0032069","regulation of nuclease activity","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"RAD54/SAE2/SAW1",3
"GO:0033567","GO:0033567","DNA replication, Okazaki fragment processing","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"POL32/DNA2/MPH1",3
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"STL1/ITR2/JEN1",3
"GO:0034406","GO:0034406","cell wall beta-glucan metabolic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4",3
"GO:0034498","GO:0034498","early endosome to Golgi transport","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"TCA17/YPT31/ENT3",3
"GO:0040001","GO:0040001","establishment of mitotic spindle localization","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"CIK1/TEM1/JNM1",3
"GO:0042430","GO:0042430","indole-containing compound metabolic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"TRP3/TRP2/TRP5",3
"GO:0044273","GO:0044273","sulfur compound catabolic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"JLP1/THI20/ECM38",3
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"GCR2/SAT4/GPM3",3
"GO:0051988","GO:0051988","regulation of attachment of spindle microtubules to kinetochore","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"DAD1/ASK1/DAM1",3
"GO:0070588","GO:0070588","calcium ion transmembrane transport","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"YVC1/PMC1/VCX1",3
"GO:0071472","GO:0071472","cellular response to salt stress","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"NRG1/USV1/CTT1",3
"GO:0090735","GO:0090735","DNA repair complex assembly","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"RAD52/MEI5/CSM2",3
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"PHO87/GEF1/FEX2",3
"GO:1990758","GO:1990758","mitotic sister chromatid biorientation","3/645","10/3901",0.220903124764368,0.999999932413274,0.955738460628799,"DAD1/ASK1/DAM1",3
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","6/645","25/3901",0.221843975294011,0.999999932413274,0.955738460628799,"POL32/TAH11/RAD52/MCM4/MCM6/MRE11",6
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","6/645","25/3901",0.221843975294011,0.999999932413274,0.955738460628799,"SHM1/FPR1/CYS3/MET3/SER3/GLY1",6
"GO:0009081","GO:0009081","branched-chain amino acid metabolic process","6/645","25/3901",0.221843975294011,0.999999932413274,0.955738460628799,"THR1/EHD3/ILV6/LEU4/MMF1/ILV3",6
"GO:0015914","GO:0015914","phospholipid transport","6/645","25/3901",0.221843975294011,0.999999932413274,0.955738460628799,"UPS2/RSB1/NEO1/LEM3/CDC50/PDR16",6
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","6/645","25/3901",0.221843975294011,0.999999932413274,0.955738460628799,"URH1/GCR2/NRK1/NPT1/GPM3/PDB1",6
"GO:0019888","GO:0019888","protein phosphatase regulator activity","6/645","25/3901",0.221843975294011,0.999999932413274,0.955738460628799,"GIP3/GIP1/PSY4/IGO2/ZDS2/BUD14",6
"GO:0043244","GO:0043244","regulation of protein complex disassembly","6/645","25/3901",0.221843975294011,0.999999932413274,0.955738460628799,"NAM7/CAP2/SRV2/BNR1/MHP1/AIM3",6
"GO:0044255","GO:0044255","cellular lipid metabolic process","47/645","255/3901",0.222548703469624,0.999999932413274,0.955738460628799,"PAH1/UPS2/SRT1/SAY1/ERG6/TEP1/NCP1/AIM45/PDH1/ROG1/PPT2/PGS1/ERG1/SEC59/SWE1/FMP30/CKI1/NUS1/LCB3/CIT3/GPI19/IRC21/ARF3/NPR1/EHD3/CHO2/PSD1/POX1/ALG1/APP1/ADR1/GPI13/NTE1/POT1/CAT2/ICL2/FAS1/MDH3/LPX1/FOX2/CRC1/FLC2/GAA1/YJU3/PDR16/UME6/ACC1",47
"GO:0000393","GO:0000393","spliceosomal conformational changes to generate catalytic conformation","5/645","20/3901",0.225703916270926,0.999999932413274,0.955738460628799,"CWC24/PRP2/YJU2/IST3/SPP381",5
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","5/645","20/3901",0.225703916270926,0.999999932413274,0.955738460628799,"FPR1/MET32/DAL81/ADR1/PUT3",5
"GO:0051274","GO:0051274","beta-glucan biosynthetic process","5/645","20/3901",0.225703916270926,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4/UGP1/KRE6",5
"GO:0006037","GO:0006037","cell wall chitin metabolic process","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"SKT5/PCM1/CRH1/GFA1",4
"GO:0006284","GO:0006284","base-excision repair","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"POL32/MAG1/OGG1/MRE11",4
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"ACS1/UBA3/AOS1/LSC1",4
"GO:0034204","GO:0034204","lipid translocation","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"RSB1/NEO1/LEM3/CDC50",4
"GO:0034308","GO:0034308","primary alcohol metabolic process","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"FMP30/ADR1/ALD5/SYM1",4
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"GID8/URA2/UBP14/UME6",4
"GO:0070491","GO:0070491","repressing transcription factor binding","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"NRG1/SFL1/NRM1/UME6",4
"GO:0070822","GO:0070822","Sin3-type complex","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"SIN3/SAP30/EAF3/UME6",4
"GO:2000217","GO:2000217","regulation of invasive growth in response to glucose limitation","4/645","15/3901",0.226729919184585,0.999999932413274,0.955738460628799,"NRG1/SFL1/SAP30/SNF2",4
"GO:0022414","GO:0022414","reproductive process","65/645","360/3901",0.227471727383633,0.999999932413274,0.955738460628799,"DIT2/IME4/SGS1/DIT1/MF(ALPHA)1/TEP1/GMC2/CCW12/RIM9/RIM8/LDS1/GIP1/OSW2/MSH5/ZIP1/SIN3/GAS4/MSH6/DSE1/SWE1/DNA2/ADY2/SPR6/SPR3/RGA1/SPS22/MND1/CIK1/TOP3/SPS1/RAD52/OSW1/REC8/MEK1/PTP3/SSP1/MEC1/FPS1/SAE2/ASG7/CWP1/BEM1/SPS4/STE4/CRR1/TUB2/MPH1/SPR28/TOF1/MDY2/TPM2/MEI5/SMK1/SPC97/CSM2/ARP2/SNF2/MRE11/MHF1/PDR16/YPS1/OSW5/UME6/SHE2/STE3",65
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","38/645","204/3901",0.229970581994893,0.999999932413274,0.955738460628799,"SRT1/GCR2/URA3/MNN5/IMD3/SEC59/OST4/PMT4/MNL1/CYR1/NUS1/URA5/GPI19/ADE6/ACS1/SKT5/PCM1/DUT1/YEH2/ADE8/PMT7/ALG1/GPI13/ERD1/URA1/MNS1/URA2/ANP1/YFH7/GFA1/GUA1/GDA1/YSY6/MNT2/GPM3/GAA1/PDB1/ACC1",38
"GO:0009069","GO:0009069","serine family amino acid metabolic process","8/645","36/3901",0.2347829385007,0.999999932413274,0.955738460628799,"SHM1/THR1/MET2/FPR1/CYS3/MET3/SER3/GLY1",8
"GO:0022616","GO:0022616","DNA strand elongation","8/645","36/3901",0.2347829385007,0.999999932413274,0.955738460628799,"SGS1/POL32/DNA2/TOP1/SAE2/MCM4/MPH1/MCM6",8
"GO:0000003","GO:0000003","reproduction","67/645","373/3901",0.237588089135837,0.999999932413274,0.955738460628799,"DIT2/IME4/SGS1/DIT1/MF(ALPHA)1/TEP1/GMC2/CCW12/RIM9/RIM8/LDS1/GIP1/OSW2/MSH5/ZIP1/SIN3/GAS4/MSH6/DSE1/SWE1/DNA2/ADY2/SPR6/SPR3/RGA1/SPS22/MND1/CIK1/TOP3/SPS1/RAD52/AXL2/OSW1/REC8/MEK1/PTP3/SSP1/MEC1/FPS1/SAE2/ASG7/CWP1/BEM1/SPS4/STE4/CRR1/TUB2/MPH1/SPR28/TOF1/MDY2/TPM2/SLA2/MEI5/SMK1/SPC97/CSM2/ARP2/SNF2/MRE11/MHF1/PDR16/YPS1/OSW5/UME6/SHE2/STE3",67
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","10/645","47/3901",0.24008937469661,0.999999932413274,0.955738460628799,"GAS1/GAS5/GAS4/MNN5/SKT5/PGM2/PCM1/UGP1/GFA1/KRE6",10
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","7/645","31/3901",0.242944118922106,0.999999932413274,0.955738460628799,"ADH6/HSP31/TKL1/TAL1/MDH3/GPM3/SNO3",7
"GO:0005759","GO:0005759","mitochondrial matrix","37/645","200/3901",0.24784147285768,0.999999932413274,0.955738460628799,"PUT2/JAC1/AIM45/ISA1/CIR2/MAE1/MRPL39/CBP3/MRPS28/ADK2/ARG7/PPX1/PUT1/HEM1/ARG2/MDH1/ILV6/MRPS35/IDH1/MRX14/RSM25/MMF1/IRC3/MSE1/RSM10/IDH2/ICL2/RSM23/RPM2/MRPL27/AAT1/ALD5/YHM2/PDB1/PET130/KGD2/LSC1",37
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","15/645","75/3901",0.248923090080313,0.999999932413274,0.955738460628799,"GCR2/URA3/IMD3/CYR1/URA5/ADE6/ACS1/ADE8/URA1/URA2/YFH7/GUA1/GPM3/PDB1/ACC1",15
"GO:0006865","GO:0006865","amino acid transport","9/645","42/3901",0.249528387919201,0.999999932413274,0.955738460628799,"VBA1/UGA4/PUT4/SAM3/YCT1/HNM1/NPR2/ERS1/AGC1",9
"GO:0008080","GO:0008080","N-acetyltransferase activity","9/645","42/3901",0.249528387919201,0.999999932413274,0.955738460628799,"SPT10/YNG1/ATF1/NAT5/ARG7/TRA1/ARG2/HAT2/SAS2",9
"GO:0016893","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","6/645","26/3901",0.251122565656422,0.999999932413274,0.955738460628799,"DAL1/DNA2/DDP1/RPM2/TRZ1/SLX1",6
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","6/645","26/3901",0.251122565656422,0.999999932413274,0.955738460628799,"URH1/GCR2/NRK1/NPT1/GPM3/PDB1",6
"GO:0043570","GO:0043570","maintenance of DNA repeat elements","6/645","26/3901",0.251122565656422,0.999999932413274,0.955738460628799,"MSH6/CTF18/TOF1/MRC1/CSM2/MRE11",6
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","16/645","81/3901",0.255907622408711,0.999999932413274,0.955738460628799,"SPT10/YNG1/ATF1/MET2/ERF2/NAT5/ARG7/TRA1/HEM1/ARG2/POT1/HAT2/SAS2/CAT2/FAS1/KGD2",16
"GO:0006310","GO:0006310","DNA recombination","29/645","155/3901",0.258772580586884,0.999999932413274,0.955738460628799,"SGS1/POL32/GMC2/MSH5/ZIP1/TAH11/MND1/TOP3/RAD52/CTF18/NAM7/IRC8/REC8/TOP1/RAD54/MEC1/SAE2/MCM4/MPH1/MCM6/CDC73/MEI5/SLX1/RAD59/ELG1/CSM2/SNF2/MRE11/MHF1",29
"GO:0007231","GO:0007231","osmosensory signaling pathway","5/645","21/3901",0.258968916614427,0.999999932413274,0.955738460628799,"PTP2/SHO1/MSB2/SSK1/PTP3",5
"GO:0009166","GO:0009166","nucleotide catabolic process","5/645","21/3901",0.258968916614427,0.999999932413274,0.955738460628799,"GCR2/DUT1/DDP1/GPM3/PDB1",5
"GO:0042887","GO:0042887","amide transmembrane transporter activity","5/645","21/3901",0.258968916614427,0.999999932413274,0.955738460628799,"DUR3/PTR2/FEN2/SEC61/VHT1",5
